,[sec],Mean
0,0.0,434.39300000000003
1,1.062,429.908
2,2.125,434.18199999999996
3,3.187,429.976
4,4.249,431.795
5,5.312,430.81
6,6.374,429.935
7,7.437,423.592
8,8.499,424.619
9,9.561,418.92900000000003
10,10.624,417.44300000000004
11,11.686,427.60699999999997
12,12.748,422.82099999999997
13,13.811,423.708
14,14.873,424.43800000000005
15,15.935,415.842
16,16.998,428.37800000000004
17,18.06,426.985
18,19.122,427.533
19,20.185,422.045
20,21.247,418.205
21,22.31,418.881
22,23.372,422.961
23,24.434,422.961
24,25.497,419.33
25,26.559,412.426
26,27.621,428.62800000000004
27,28.684,423.81199999999995
28,29.746,476.324
29,30.808000000000003,558.866
30,31.871,627.997
31,32.933,672.8660000000001
32,33.995,739.3689999999999
33,35.058,749.3839999999999
34,36.12,770.69
35,37.183,800.551
36,38.245,808.268
37,39.306999999999995,850.58
38,40.37,855.378
39,41.431999999999995,868.676
40,42.494,879.0360000000001
41,43.556999999999995,896.673
42,44.619,920.938
43,45.681000000000004,931.461
44,46.744,931.11
45,47.806000000000004,952.765
46,48.868,965.622
47,49.931000000000004,946.182
48,50.993,939.801
49,52.056000000000004,919.086
50,53.118,927.4789999999999
51,54.18,919.5239999999999
52,55.243,925.6519999999999
53,56.305,930.6189999999999
54,57.367,923.0889999999999
55,58.43,916.914
56,59.492,909.69
57,60.553999999999995,914.5089999999999
58,61.617,905.836
59,62.678999999999995,918.0
60,63.74100000000001,911.961
61,64.804,937.44
62,65.866,912.9580000000001
63,66.929,917.592
64,67.991,905.949
65,69.053,903.711
66,70.116,902.238
67,71.178,904.1039999999999
68,72.24,904.265
69,73.303,909.0089999999999
70,74.365,900.679
71,75.42699999999999,916.83
72,76.49,905.812
73,77.55199999999999,912.2710000000001
74,78.61399999999999,897.232
75,79.67699999999999,898.107
76,80.73899999999999,883.003
77,81.80199999999999,888.003
78,82.86399999999999,893.3810000000001
79,83.926,895.262
80,84.98899999999999,911.836
81,86.051,907.6010000000001
82,87.113,899.762
83,88.176,868.467
84,89.238,876.857
85,90.3,861.6669999999999
86,91.363,845.7439999999999
87,92.425,828.423
88,93.48700000000001,843.78
89,94.55,838.935
90,95.61200000000001,835.33
91,96.675,827.3689999999999
92,97.73700000000001,842.908
93,98.79899999999999,848.7739999999999
94,99.86200000000001,844.988
95,100.92399999999999,845.9110000000001
96,101.986,843.5830000000001
97,103.04899999999999,836.452
98,104.111,835.092
99,105.17299999999999,830.613
100,106.236,830.664
101,107.29799999999999,833.908
102,108.36,818.432
103,109.42299999999999,813.8510000000001
104,110.485,816.5889999999999
105,111.54799999999999,816.905
106,112.61,808.1010000000001
107,113.67200000000001,815.8810000000001
108,114.735,817.113
109,115.79700000000001,817.4639999999999
110,116.859,823.4789999999999
111,117.92200000000001,815.607
112,118.984,825.045
113,120.046,808.932
114,121.109,813.071
115,122.171,819.068
116,123.23299999999999,807.3989999999999
117,124.296,819.982
118,125.35799999999999,799.842
119,126.421,794.11
120,127.48299999999999,792.92
121,128.545,823.613
122,129.608,818.289
123,130.67,815.107
124,131.732,809.3989999999999
125,132.795,820.789
126,133.857,810.405
127,134.91899999999998,813.932
128,135.982,809.997
129,137.04399999999998,798.78
130,138.106,804.1669999999999
131,139.16899999999998,790.196
132,140.231,810.8330000000001
133,141.29399999999998,802.2739999999999
134,142.356,799.405
135,143.418,793.36
136,144.481,797.2139999999999
137,145.543,790.482
138,146.605,783.673
139,147.668,784.798
140,148.73,787.5419999999999
