,[sec],Mean
0,0.0,427.61699999999996
1,1.062,423.009
2,2.125,427.381
3,3.187,423.92199999999997
4,4.25,421.31800000000004
5,5.312,420.17
6,6.374,426.702
7,7.437,422.75199999999995
8,8.499,427.019
9,9.562000000000001,427.491
10,10.624,424.895
11,11.687000000000001,425.69199999999995
12,12.749,427.556
13,13.811,427.517
14,14.874,429.63800000000003
15,15.936,427.23
16,16.999000000000002,430.316
17,18.061,428.06300000000005
18,19.123,429.18
19,20.186,429.62800000000004
20,21.248,429.37199999999996
21,22.311,429.213
22,23.373,435.027
23,24.436,426.903
24,25.498,425.541
25,26.56,428.871
26,27.623,431.723
27,28.685,431.75199999999995
28,29.748,512.9169999999999
29,30.81,686.742
30,31.872,809.85
31,32.935,918.325
32,33.997,1028.74
33,35.06,1124.9489999999998
34,36.122,1195.9389999999999
35,37.184,1274.539
36,38.247,1361.4660000000001
37,39.309,1419.503
38,40.372,1437.971
39,41.434,1456.91
40,42.497,1464.065
41,43.559,1480.354
42,44.621,1477.019
43,45.684,1483.595
44,46.746,1477.31
45,47.809,1486.325
46,48.871,1489.57
47,49.933,1489.2979999999998
48,50.996,1490.588
49,52.058,1482.1889999999999
50,53.121,1479.6670000000001
51,54.183,1471.753
52,55.246,1465.4979999999998
53,56.308,1465.25
54,57.37,1445.485
55,58.433,1435.8370000000002
56,59.495,1478.1970000000001
57,60.558,1485.3670000000002
58,61.62,1479.23
59,62.681999999999995,1503.915
60,63.745,1536.049
61,64.807,1574.48
62,65.87,1601.112
63,66.932,1635.776
64,67.994,1652.701
65,69.057,1658.8829999999998
66,70.119,1693.009
67,71.182,1735.1529999999998
68,72.244,1737.332
69,73.307,1767.612
70,74.369,1787.422
71,75.431,1818.68
72,76.494,1838.0320000000002
73,77.556,1845.529
74,78.619,1827.1970000000001
75,79.681,1814.473
76,80.743,1812.5420000000001
77,81.806,1792.592
78,82.868,1790.9229999999998
79,83.931,1799.32
80,84.993,1787.483
81,86.056,1798.43
82,87.118,1799.9579999999999
83,88.18,1777.495
84,89.243,1763.888
85,90.305,1748.0529999999999
86,91.368,1717.06
87,92.43,1707.942
88,93.492,1696.8129999999999
89,94.555,1664.42
90,95.617,1653.078
91,96.68,1612.092
92,97.742,1622.92
93,98.804,1621.236
94,99.867,1631.0410000000002
95,100.929,1616.842
96,101.992,1605.3210000000001
97,103.054,1589.7839999999999
98,104.117,1572.735
99,105.179,1557.701
100,106.241,1541.845
101,107.304,1540.2379999999998
102,108.366,1558.267
103,109.429,1583.7279999999998
104,110.491,1603.765
105,111.553,1627.185
106,112.616,1653.269
107,113.678,1688.075
108,114.741,1689.214
109,115.803,1703.415
110,116.866,1715.641
111,117.928,1720.588
112,118.99,1735.84
113,120.053,1741.621
114,121.115,1746.52
115,122.178,1746.896
116,123.24,1760.6789999999999
117,124.302,1773.5529999999999
118,125.365,1771.493
119,126.427,1787.386
120,127.49,1794.6729999999998
121,128.55200000000002,1809.714
122,129.615,1833.906
123,130.67700000000002,1856.5410000000002
124,131.739,1905.1770000000001
125,132.80200000000002,1921.871
126,133.864,1955.509
127,134.92700000000002,1988.1529999999998
128,135.989,2001.014
129,137.05100000000002,2019.243
130,138.114,2024.976
131,139.17600000000002,2025.3010000000002
132,140.239,2039.342
133,141.30100000000002,2045.818
134,142.363,2055.311
135,143.42600000000002,2065.781
136,144.488,2104.141
137,145.55100000000002,2121.131
138,146.613,2143.2110000000002
139,147.67600000000002,2153.185
140,148.738,2150.808
