,[sec],Mean
0,0.0,327.07099999999997
1,1.062,331.81199999999995
2,2.125,333.86400000000003
3,3.187,330.22900000000004
4,4.25,335.971
5,5.312,327.29
6,6.375,328.319
7,7.437,328.72900000000004
8,8.5,327.07599999999996
9,9.562000000000001,325.824
10,10.625,326.155
11,11.687000000000001,330.2
12,12.75,324.8
13,13.812000000000001,325.41900000000004
14,14.875,327.695
15,15.937000000000001,321.395
16,17.0,324.421
17,18.062,324.221
18,19.125,329.11400000000003
19,20.187,322.26
20,21.25,328.05199999999996
21,22.311999999999998,324.036
22,23.375,325.35900000000004
23,24.436999999999998,320.819
24,25.5,319.809
25,26.561999999999998,325.645
26,27.625,323.024
27,28.686999999999998,325.598
28,29.75,349.309
29,30.811999999999998,405.716
30,31.875,437.94800000000004
31,32.937,464.3
32,34.0,480.533
33,35.062,488.14099999999996
34,36.125,505.27099999999996
35,37.187,509.74699999999996
36,38.25,505.86
37,39.312,510.779
38,40.375,519.636
39,41.437,514.5840000000001
40,42.5,518.178
41,43.562,511.788
42,44.625,510.212
43,45.687,511.30199999999996
44,46.75,502.441
45,47.812,497.06
46,48.875,489.793
47,49.937,488.333
48,51.0,488.121
49,52.062,482.334
50,53.125,473.96
51,54.187,465.36400000000003
52,55.25,468.972
53,56.312,461.376
54,57.373999999999995,454.028
55,58.437,447.89099999999996
56,59.498999999999995,447.86
57,60.562,441.652
58,61.623999999999995,445.445
59,62.687,436.42800000000005
60,63.748999999999995,433.9
61,64.812,434.80699999999996
62,65.874,423.952
63,66.937,427.15
64,67.999,433.01199999999994
65,69.062,420.029
66,70.124,418.222
67,71.187,417.936
68,72.249,411.26599999999996
69,73.312,413.269
70,74.374,409.584
71,75.437,410.853
72,76.499,404.895
73,77.562,411.334
74,78.624,409.776
75,79.687,402.384
76,80.749,398.153
77,81.812,398.603
78,82.874,395.8
79,83.93700000000001,395.309
80,84.999,383.528
81,86.06200000000001,387.221
82,87.124,390.63800000000003
83,88.18700000000001,386.52099999999996
84,89.249,386.629
85,90.31200000000001,381.48400000000004
86,91.374,386.566
87,92.43700000000001,385.848
88,93.499,386.76199999999994
89,94.56200000000001,376.233
90,95.624,378.855
91,96.68700000000001,376.116
92,97.749,378.19300000000004
93,98.81200000000001,375.916
94,99.874,380.44300000000004
95,100.93700000000001,378.87199999999996
96,101.999,379.147
97,103.06200000000001,373.564
98,104.124,378.51199999999994
99,105.18700000000001,376.153
100,106.249,374.25
101,107.31200000000001,369.874
102,108.374,368.728
103,109.43700000000001,362.145
104,110.499,363.11400000000003
105,111.56200000000001,367.83099999999996
106,112.624,365.07599999999996
107,113.68700000000001,359.88300000000004
108,114.749,366.75699999999995
109,115.811,360.417
110,116.874,366.472
111,117.936,363.533
112,118.999,359.69699999999995
113,120.061,359.381
114,121.124,357.517
115,122.186,357.86699999999996
116,123.249,359.05
117,124.311,354.102
118,125.374,358.838
119,126.436,354.348
120,127.499,355.098
121,128.561,351.36699999999996
122,129.624,351.329
123,130.686,351.42199999999997
124,131.749,351.23400000000004
125,132.811,349.58099999999996
126,133.874,356.56199999999995
127,134.936,346.92199999999997
128,135.999,349.44300000000004
129,137.061,351.579
130,138.124,347.474
131,139.186,351.95
132,140.249,352.843
133,141.311,347.19800000000004
134,142.374,341.029
135,143.436,344.23800000000006
136,144.499,349.048
137,145.561,349.464
138,146.624,348.29699999999997
139,147.686,345.49699999999996
140,148.749,341.74
