,[sec],Mean
0,0.0,441.385
1,1.062,432.139
2,2.125,436.792
3,3.187,435.855
4,4.249,437.99
5,5.312,450.181
6,6.374,441.36300000000006
7,7.436,446.01599999999996
8,8.499,439.2
9,9.561,429.98199999999997
10,10.623,437.647
11,11.686,444.157
12,12.748,438.284
13,13.81,433.694
14,14.873,435.10699999999997
15,15.935,448.522
16,16.997,432.50199999999995
17,18.06,430.43300000000005
18,19.122,425.56699999999995
19,20.184,425.095
20,21.247,418.869
21,22.309,417.726
22,23.372,419.92699999999996
23,24.434,421.458
24,25.496,424.936
25,26.559,419.788
26,27.621,421.189
27,28.683000000000003,432.077
28,29.746,498.38300000000004
29,30.808000000000003,551.319
30,31.87,585.621
31,32.933,609.3530000000001
32,33.995,623.492
33,35.056999999999995,641.377
34,36.12,647.016
35,37.181999999999995,647.685
36,38.244,654.992
37,39.306999999999995,658.5039999999999
38,40.369,664.117
39,41.431000000000004,653.444
40,42.494,646.071
41,43.556000000000004,639.151
42,44.618,630.925
43,45.681000000000004,642.5219999999999
44,46.743,641.611
45,47.805,618.425
46,48.868,633.683
47,49.93,623.661
48,50.992,619.927
49,52.055,620.851
50,53.117,617.141
51,54.178999999999995,600.383
52,55.242,601.065
53,56.303999999999995,594.6469999999999
54,57.36600000000001,602.405
55,58.428999999999995,591.444
56,59.49100000000001,580.2819999999999
57,60.553000000000004,586.139
58,61.61600000000001,571.99
59,62.678000000000004,581.131
60,63.74,577.45
61,64.803,576.758
62,65.865,563.589
63,66.928,564.2959999999999
64,67.99,562.278
65,69.05199999999999,555.544
66,70.115,562.1469999999999
67,71.17699999999999,561.472
68,72.23899999999999,545.256
69,73.30199999999999,548.823
70,74.36399999999999,546.903
71,75.426,546.4580000000001
72,76.48899999999999,541.143
73,77.551,539.155
74,78.613,534.149
75,79.676,528.504
76,80.738,526.109
77,81.8,529.665
78,82.863,525.393
79,83.925,511.155
80,84.98700000000001,511.185
81,86.05,515.492
82,87.11200000000001,506.403
83,88.17399999999999,504.413
84,89.23700000000001,500.103
85,90.29899999999999,496.726
86,91.361,498.401
87,92.42399999999999,492.798
88,93.486,494.986
89,94.54799999999999,485.881
90,95.611,483.39099999999996
91,96.67299999999999,494.20599999999996
92,97.735,483.014
93,98.79799999999999,478.494
94,99.86,480.81699999999995
95,100.92200000000001,479.74
96,101.985,477.083
97,103.04700000000001,469.88300000000004
98,104.109,465.685
99,105.17200000000001,474.702
100,106.234,461.92900000000003
101,107.296,454.54
102,108.359,455.39099999999996
103,109.421,457.30400000000003
104,110.48299999999999,457.895
105,111.546,459.968
106,112.60799999999999,460.786
107,113.671,456.577
108,114.73299999999999,453.472
109,115.795,456.728
110,116.85799999999999,458.712
111,117.92,449.651
112,118.98200000000001,449.56
113,120.045,457.288
114,121.10700000000001,444.41900000000004
115,122.169,451.724
116,123.23200000000001,450.064
117,124.294,445.147
118,125.35600000000001,444.819
119,126.419,437.19800000000004
120,127.48100000000001,439.954
121,128.543,440.49800000000005
122,129.606,439.939
123,130.668,434.24199999999996
124,131.73,444.575
125,132.793,434.585
126,133.855,431.952
127,134.917,432.149
128,135.98,446.486
129,137.042,431.101
130,138.10399999999998,431.73800000000006
131,139.167,442.161
132,140.22899999999998,435.635
133,141.291,430.61699999999996
134,142.35399999999998,440.833
135,143.416,437.034
136,144.47799999999998,430.524
137,145.541,433.036
138,146.60299999999998,439.01599999999996
139,147.665,431.194
140,148.72799999999998,432.879
