,[sec],Mean
0,0.0,568.156
1,1.062,572.806
2,2.125,575.7959999999999
3,3.187,571.808
4,4.249,579.684
5,5.312,576.939
6,6.374,577.599
7,7.436,587.391
8,8.499,595.885
9,9.561,605.901
10,10.623,616.377
11,11.686,621.619
12,12.748,627.6519999999999
13,13.81,621.6519999999999
14,14.873,619.239
15,15.935,618.935
16,16.997,619.64
17,18.06,627.528
18,19.122,624.8969999999999
19,20.184,646.589
20,21.247,659.291
21,22.309,683.2769999999999
22,23.371,706.1339999999999
23,24.434,713.421
24,25.496,724.877
25,26.558000000000003,738.0360000000001
26,27.621,749.966
27,28.683000000000003,755.008
28,29.745,884.3380000000001
29,30.808000000000003,992.01
30,31.87,1095.763
31,32.931999999999995,1194.221
32,33.995,1282.04
33,35.056999999999995,1338.96
34,36.119,1407.767
35,37.181999999999995,1446.54
36,38.244,1484.2060000000001
37,39.306,1506.445
38,40.369,1539.289
39,41.431000000000004,1535.2089999999998
40,42.493,1537.704
41,43.556000000000004,1545.872
42,44.618,1551.3139999999999
43,45.68,1555.636
44,46.743,1565.231
45,47.805,1553.5339999999999
46,48.867,1552.737
47,49.93,1560.628
48,50.992,1534.875
49,52.053999999999995,1525.7
50,53.117,1519.684
51,54.178999999999995,1509.0970000000002
52,55.24100000000001,1495.4370000000001
53,56.303999999999995,1494.043
54,57.36600000000001,1481.7060000000001
55,58.428000000000004,1475.6860000000001
56,59.49100000000001,1456.211
57,60.553000000000004,1445.901
58,61.615,1427.9370000000001
59,62.678000000000004,1421.115
60,63.74,1408.725
61,64.80199999999999,1414.974
62,65.865,1388.445
63,66.92699999999999,1368.285
64,67.98899999999999,1346.0729999999999
65,69.05199999999999,1329.162
66,70.11399999999999,1314.211
67,71.176,1292.182
68,72.23899999999999,1276.19
69,73.301,1258.927
70,74.363,1237.008
71,75.426,1224.512
72,76.488,1200.65
73,77.55,1181.399
74,78.613,1171.002
75,79.675,1140.553
76,80.737,1116.725
77,81.8,1088.123
78,82.86200000000001,1067.2
79,83.92399999999999,1046.976
80,84.98700000000001,1022.3739999999999
81,86.04899999999999,993.763
82,87.111,969.425
83,88.17399999999999,947.257
84,89.236,926.632
85,90.29799999999999,906.6419999999999
86,91.361,892.6560000000001
87,92.42299999999999,877.49
88,93.485,862.638
89,94.54799999999999,841.648
90,95.61,842.1089999999999
91,96.67200000000001,848.571
92,97.735,841.8560000000001
93,98.79700000000001,832.206
94,99.859,819.0060000000001
95,100.92200000000001,807.196
96,101.984,805.439
97,103.046,789.283
98,104.109,776.081
99,105.171,771.597
100,106.23299999999999,762.439
101,107.296,747.953
102,108.35799999999999,732.7
103,109.42,738.836
104,110.48299999999999,729.895
105,111.545,710.949
106,112.60700000000001,709.678
107,113.67,705.194
108,114.73200000000001,689.943
109,115.794,685.941
110,116.85700000000001,686.1519999999999
111,117.919,673.9110000000001
112,118.98100000000001,662.812
113,120.044,651.648
114,121.10600000000001,648.5419999999999
115,122.16799999999999,641.3969999999999
116,123.23100000000001,624.326
117,124.29299999999999,621.7230000000001
118,125.355,622.455
119,126.41799999999999,613.281
120,127.48,607.581
121,128.542,606.182
122,129.605,605.739
123,130.667,594.2769999999999
124,131.72899999999998,598.893
125,132.792,599.549
126,133.85399999999998,595.69
127,134.916,596.034
128,135.97899999999998,587.617
129,137.041,580.476
130,138.10299999999998,580.5
131,139.166,585.0790000000001
132,140.22799999999998,584.024
133,141.29,586.057
134,142.35299999999998,589.634
135,143.415,579.953
136,144.477,574.83
137,145.54,577.326
138,146.602,577.275
139,147.664,570.725
140,148.727,568.01
