,[sec],Mean
0,0.0,460.9657
1,1.012,461.1301
2,2.024,462.2877
3,3.037,457.4167
4,4.0489999999999995,454.6323
5,5.061,457.0862
6,6.0729999999999995,455.4448
7,7.085,456.5625
8,8.097000000000001,456.5946
9,9.11,451.9606
10,10.122,456.2157
11,11.134,454.2832
12,12.145999999999999,457.6858
13,13.158,454.7083
14,14.171,451.906
15,15.183,453.3615
16,16.195,452.6774
17,17.207,450.8609
18,18.219,451.4048
19,19.232,452.3176
20,20.244,450.3277
21,21.256,447.9375
22,22.268,451.3615
23,23.28,450.2562
24,24.291999999999998,449.6712
25,25.305,450.1053
26,26.316999999999997,449.1346
27,27.329,453.964
28,28.340999999999998,449.6768
29,29.353,445.9915
30,30.366,448.9944
31,31.378,448.335
32,32.39,446.5754
33,33.402,447.1774
34,34.414,446.8362
35,35.427,444.3547
36,36.439,447.3649
37,37.451,447.545
38,38.463,447.4904
39,39.475,444.7979
40,40.486999999999995,443.8401
41,41.5,445.9803
42,42.512,444.4324
43,43.523999999999994,447.5597
44,44.536,442.7151
45,45.548,442.2601
46,46.56100000000001,443.4933
47,47.573,441.5625
48,48.585,441.5287
49,49.597,442.2286
50,50.608999999999995,438.0276
51,51.622,441.1464
52,52.63399999999999,440.2979
53,53.646,442.6295
54,54.658,440.0692
55,55.67,439.2517
56,56.681999999999995,442.6104
57,57.695,438.9015
58,58.707,442.7855
59,59.718999999999994,438.8992
60,60.731,441.9184
61,61.743,439.7832
62,62.756,438.8452
63,63.768,435.7888
64,64.78,440.817
65,65.792,438.1115
66,66.804,436.4583
67,67.816,436.0923
68,68.829,438.0428
69,69.84100000000001,437.7562
70,70.85300000000001,433.1774
71,71.865,434.0163
72,72.877,434.3885
73,73.89,434.6988
74,74.902,435.036
75,75.914,432.4358
76,76.926,432.473
77,77.938,433.7433
78,78.95100000000001,432.9589
79,79.96300000000001,431.0101
80,80.975,430.5912
81,81.98700000000001,431.7573
82,82.999,430.9223
83,84.01100000000001,432.6875
84,85.024,429.2511
85,86.036,432.9837
86,87.04799999999999,428.5535
87,88.06,429.5754
88,89.072,429.2798
89,90.085,427.4155
90,91.09700000000001,427.8097
91,92.109,429.3609
92,93.12100000000001,427.1419
93,94.133,431.1165
94,95.146,431.3919
95,96.15799999999999,427.6059
96,97.17,429.866
97,98.182,426.8902
98,99.194,426.2539
99,100.206,427.4251
100,101.219,423.9848
101,102.23100000000001,422.036
102,103.243,423.5293
103,104.255,422.6132
104,105.26700000000001,423.7185
105,106.28,422.7511
106,107.292,425.3857
107,108.304,424.0867
108,109.316,428.4127
109,110.32799999999999,424.9809
110,111.34,421.1875
111,112.353,423.3345
112,113.365,419.9105
113,114.37700000000001,422.1092
114,115.389,422.7737
115,116.40100000000001,421.3378
116,117.414,421.6942
117,118.426,421.2691
118,119.43799999999999,423.6261
119,120.45,421.0248
120,121.462,419.3727
121,122.475,421.7472
122,123.48700000000001,421.4465
123,124.499,423.8007
124,125.51100000000001,421.3457
125,126.523,424.9442
126,127.535,424.0422
127,128.548,423.3108
128,129.56,424.3547
129,130.572,425.0051
130,131.584,425.8615
131,132.596,425.4274
132,133.609,425.6019
133,134.621,422.661
134,135.63299999999998,426.6261
135,136.645,426.6109
136,137.657,425.2016
137,138.67,422.8519
138,139.68200000000002,426.8649
139,140.694,425.6819
140,141.70600000000002,427.9488
141,142.718,427.7939
142,143.73,427.1363
143,144.743,424.3378
144,145.755,425.6216
145,146.767,424.8643
146,147.779,426.5653
147,148.791,422.8547
