,[sec],Mean
0,0.0,294.4524
1,1.012,295.4159
2,2.024,291.4905
3,3.037,295.1246
4,4.0489999999999995,293.8199
5,5.061,293.9722
6,6.0729999999999995,292.7873
7,7.085,293.7571
8,8.097000000000001,291.2151
9,9.11,292.1341
10,10.122,294.8167
11,11.134,291.2238
12,12.145999999999999,296.7556
13,13.158,294.1786
14,14.171,292.7286
15,15.183,291.5175
16,16.195,292.5008
17,17.207,292.0547
18,18.219,291.5746
19,19.230999999999998,294.9706
20,20.244,293.4182
21,21.256,289.0381
22,22.268,291.1262
23,23.28,288.773
24,24.291999999999998,289.4794
25,25.304000000000002,291.9881
26,26.316999999999997,290.1619
27,27.329,289.5309
28,28.340999999999998,289.896
29,29.353,287.7341
30,30.365,291.0897
31,31.378,288.4968
32,32.39,287.8238
33,33.402,288.4222
34,34.414,287.5127
35,35.426,287.6111
36,36.438,286.0214
37,37.451,288.2643
38,38.463,286.5278
39,39.475,289.6754
40,40.486999999999995,289.3167
41,41.498999999999995,288.6571
42,42.512,289.9627
43,43.523999999999994,287.4119
44,44.536,286.7825
45,45.548,288.1183
46,46.56,284.7135
47,47.571999999999996,286.9691
48,48.585,285.7183
49,49.597,287.4365
50,50.608999999999995,285.9079
51,51.621,286.4865
52,52.633,286.3921
53,53.646,286.273
54,54.658,285.7865
55,55.67,285.7103
56,56.681999999999995,283.573
57,57.693999999999996,287.0444
58,58.706,285.5921
59,59.718999999999994,282.4349
60,60.731,288.9254
61,61.743,290.4937
62,62.755,291.5341
63,63.766999999999996,288.1151
64,64.78,289.2865
65,65.792,291.3214
66,66.804,286.1778
67,67.816,283.3706
68,68.828,281.4492
69,69.84,281.769
70,70.85300000000001,282.5206
71,71.865,282.1801
72,72.877,282.4167
73,73.889,280.8302
74,74.90100000000001,283.3683
75,75.913,282.2333
76,76.926,282.0833
77,77.938,283.5746
78,78.95,288.831
79,79.962,292.0643
80,80.97399999999999,290.6595
81,81.98700000000001,288.6103
82,82.999,291.4635
83,84.01100000000001,289.7143
84,85.023,288.7191
85,86.035,289.8841
86,87.04700000000001,289.5405
87,88.06,287.2087
88,89.072,285.2722
89,90.084,282.2556
90,91.096,281.877
91,92.10799999999999,281.8302
92,93.12100000000001,280.4579
93,94.133,281.3746
94,95.145,281.2103
95,96.15700000000001,280.6024
96,97.169,281.6302
97,98.181,279.7357
98,99.194,282.5563
99,100.206,278.4325
100,101.21799999999999,279.2214
101,102.23,280.6238
102,103.242,279.1079
103,104.255,280.5754
104,105.26700000000001,279.9508
105,106.279,277.8103
106,107.291,277.9008
107,108.303,278.2468
108,109.315,278.8492
109,110.32799999999999,278.1302
110,111.34,277.523
111,112.352,278.2556
112,113.36399999999999,279.6484
113,114.376,279.3929
114,115.38799999999999,277.6103
115,116.40100000000001,280.1246
116,117.413,277.5048
117,118.425,277.5095
118,119.43700000000001,278.0516
119,120.449,279.5603
120,121.462,276.9913
121,122.47399999999999,276.1079
122,123.486,277.5071
123,124.49799999999999,277.4706
124,125.51,278.8087
125,126.522,278.2318
126,127.535,274.8214
127,128.547,277.5452
128,129.559,274.0016
129,130.571,275.6555
130,131.583,274.5238
131,132.596,276.2175
132,133.608,278.2183
133,134.62,279.0127
134,135.632,276.2532
135,136.644,276.0683
136,137.656,274.0365
137,138.66899999999998,276.1056
138,139.681,276.1873
139,140.69299999999998,276.4309
140,141.705,274.1127
141,142.717,274.3349
142,143.73,275.0492
143,144.74200000000002,275.6032
144,145.754,275.4675
145,146.766,271.9564
146,147.778,274.981
147,148.79,273.3976
