,[sec],Mean
0,0.0,990.507
1,1.012,994.341
2,2.024,997.8839999999999
3,3.037,990.337
4,4.0489999999999995,984.7710000000001
5,5.061,986.052
6,6.0729999999999995,993.049
7,7.085,996.872
8,8.097999999999999,986.175
9,9.11,991.692
10,10.122,992.819
11,11.134,989.383
12,12.145999999999999,994.573
13,13.159,1006.056
14,14.171,1002.7189999999999
15,15.183,1001.043
16,16.195,995.6410000000001
17,17.207,995.203
18,18.219,998.832
19,19.232,1009.2769999999999
20,20.244,1004.196
21,21.256,1011.829
22,22.268,1000.186
23,23.28,1006.814
24,24.293000000000003,1005.388
25,25.305,1002.1360000000001
26,26.316999999999997,1000.878
27,27.329,1006.0239999999999
28,28.340999999999998,1020.505
29,29.354,1007.68
30,30.366,1010.275
31,31.378,1007.727
32,32.39,1015.404
33,33.402,1011.663
34,34.415,1019.18
35,35.427,1028.958
36,36.439,1012.327
37,37.451,1015.71
38,38.463,1027.904
39,39.476,1019.438
40,40.488,1018.153
41,41.5,1032.806
42,42.512,1024.344
43,43.523999999999994,1025.55
44,44.536,1017.262
45,45.549,1032.096
46,46.56100000000001,1029.753
47,47.573,1029.611
48,48.585,1016.9060000000001
49,49.597,1031.583
50,50.61,1035.174
51,51.622,1024.745
52,52.63399999999999,1033.719
53,53.646,1033.012
54,54.658,1031.473
55,55.67100000000001,1032.276
56,56.683,1036.363
57,57.695,1034.6660000000002
58,58.707,1040.1
59,59.718999999999994,1045.12
60,60.732,1038.626
61,61.744,1043.267
62,62.756,1040.025
63,63.768,1053.197
64,64.78,1052.4460000000001
65,65.793,1040.721
66,66.805,1053.36
67,67.817,1057.454
68,68.829,1046.031
69,69.84100000000001,1049.61
70,70.854,1059.785
71,71.866,1055.067
72,72.878,1061.225
73,73.89,1062.0919999999999
74,74.902,1062.76
75,75.914,1052.945
76,76.92699999999999,1058.126
77,77.939,1057.336
78,78.95100000000001,1054.899
79,79.96300000000001,1076.487
80,80.975,1075.5539999999999
81,81.988,1067.252
82,83.0,1075.7939999999999
83,84.012,1079.697
84,85.024,1073.108
85,86.036,1062.387
86,87.04899999999999,1073.912
87,88.061,1075.508
88,89.073,1072.353
89,90.085,1066.631
90,91.09700000000001,1074.384
91,92.11,1067.57
92,93.12200000000001,1074.44
93,94.134,1069.4080000000001
94,95.146,1069.688
95,96.15799999999999,1081.421
96,97.171,1076.4460000000001
97,98.18299999999999,1082.641
98,99.195,1071.497
99,100.20700000000001,1081.142
100,101.219,1077.113
101,102.23100000000001,1076.9080000000001
102,103.244,1074.655
103,104.256,1078.401
104,105.26799999999999,1073.9080000000001
105,106.28,1076.578
106,107.292,1084.264
107,108.305,1085.48
108,109.31700000000001,1080.925
109,110.329,1073.397
110,111.34100000000001,1074.055
111,112.353,1080.005
112,113.366,1077.474
113,114.37799999999999,1078.309
114,115.39,1084.99
115,116.402,1086.0
116,117.414,1088.243
117,118.427,1085.299
118,119.439,1092.343
119,120.45100000000001,1078.885
120,121.463,1096.501
121,122.475,1092.162
122,123.488,1089.527
123,124.5,1084.9360000000001
124,125.512,1090.0230000000001
125,126.524,1088.3039999999999
126,127.536,1083.883
127,128.549,1093.458
128,129.561,1089.318
129,130.57299999999998,1097.768
130,131.585,1101.0230000000001
131,132.597,1094.197
132,133.609,1088.552
133,134.622,1094.24
134,135.634,1095.3039999999999
135,136.64600000000002,1103.3239999999998
136,137.658,1103.5
137,138.67,1109.739
138,139.683,1125.055
139,140.695,1144.402
140,141.707,1149.786
141,142.719,1166.61
142,143.731,1166.657
143,144.744,1181.161
144,145.756,1181.4589999999998
145,146.768,1182.8339999999998
146,147.78,1190.252
147,148.792,1174.798
