,[sec],Mean
0,0.0,443.5883
1,1.012,445.5306
2,2.024,440.609
3,3.037,444.0748
4,4.0489999999999995,444.791
5,5.061,447.2712
6,6.0729999999999995,440.9649
7,7.086,447.3405
8,8.097999999999999,443.7297
9,9.11,441.9063
10,10.122,447.091
11,11.134,445.9802
12,12.147,446.8523
13,13.159,445.2622
14,14.171,439.4991
15,15.183,440.9261
16,16.195999999999998,450.3315
17,17.208,445.2477
18,18.22,440.2531
19,19.232,448.9964
20,20.244,442.8838
21,21.256999999999998,447.6216
22,22.269000000000002,446.664
23,23.281,446.6063
24,24.293000000000003,442.3577
25,25.305,448.4496
26,26.318,449.8072
27,27.33,444.7288
28,28.342,449.9748
29,29.354,447.6946
30,30.366999999999997,450.164
31,31.379,446.0856
32,32.391,450.5766
33,33.403,448.6027
34,34.415,452.3234
35,35.428000000000004,453.2405
36,36.44,451.3856
37,37.452,453.3829
38,38.464,455.1387
39,39.477,450.1423
40,40.489000000000004,447.7622
41,41.501000000000005,454.7775
42,42.513000000000005,456.1414
43,43.525,457.2297
44,44.538000000000004,457.1072
45,45.55,453.5216
46,46.562,452.4108
47,47.574,459.7495
48,48.586999999999996,454.7063
49,49.599,457.2469
50,50.611000000000004,460.0955
51,51.623000000000005,461.5387
52,52.635,460.2423
53,53.648,454.0225
54,54.66,463.9468
55,55.672,458.9388
56,56.684,467.6477
57,57.696999999999996,464.6153
58,58.708999999999996,462.818
59,59.721000000000004,460.9081
60,60.733000000000004,462.6387
61,61.745,458.4937
62,62.758,459.6793
63,63.77,464.4414
64,64.782,463.7603
65,65.794,466.4568
66,66.807,463.7667
67,67.819,467.6973
68,68.831,462.6856
69,69.843,465.8153
70,70.855,460.9739
71,71.868,471.7477
72,72.88,464.0937
73,73.892,471.8351
74,74.904,468.9901
75,75.916,469.3369
76,76.929,467.5721
77,77.941,472.1495
78,78.953,475.6838
79,79.965,467.4766
80,80.97800000000001,469.0054
81,81.99,470.9928
82,83.00200000000001,472.8099
83,84.014,477.5829
84,85.02600000000001,472.5063
85,86.039,473.7883
86,87.051,473.7189
87,88.06299999999999,473.3766
88,89.075,474.5811
89,90.088,471.4081
90,91.1,476.5279
91,92.11200000000001,470.7477
92,93.124,479.8396
93,94.13600000000001,476.1685
94,95.149,471.4703
95,96.161,478.7378
96,97.17299999999999,480.3631
97,98.185,481.4279
98,99.198,476.9135
99,100.21,478.4036
100,101.22200000000001,477.7324
101,102.234,477.4522
102,103.24600000000001,476.2595
103,104.259,474.2342
104,105.271,482.0667
105,106.28299999999999,478.6198
106,107.295,482.6829
107,108.30799999999999,483.0162
108,109.32,484.4558
109,110.33200000000001,479.9496
110,111.344,481.491
111,112.35600000000001,479.7351
112,113.369,481.1324
113,114.381,480.7252
114,115.39299999999999,482.5279
115,116.405,482.2802
116,117.417,480.6586
117,118.43,481.6108
118,119.44200000000001,481.418
119,120.454,481.8559
120,121.46600000000001,483.5685
121,122.479,490.9703
122,123.491,485.5514
123,124.50299999999999,487.2874
124,125.515,489.209
125,126.527,492.0973
126,127.54,486.4486
127,128.55200000000002,480.0504
128,129.564,486.1351
129,130.576,476.864
130,131.589,482.882
131,132.601,487.6153
132,133.613,488.4865
133,134.625,488.2811
134,135.637,486.8279
135,136.65,487.2126
136,137.662,492.0604
137,138.674,489.9919
138,139.686,490.0793
139,140.69899999999998,491.0045
140,141.711,494.6559
141,142.72299999999998,495.7775
142,143.735,500.9424
143,144.747,493.218
144,145.76,504.3973
145,146.77200000000002,500.8982
146,147.784,501.227
147,148.796,502.3586
