,[sec],Mean
0,0.0,357.7099
1,1.014,356.8445
2,2.028,364.3296
3,3.042,357.1741
4,4.056,361.1111
5,5.07,359.7704
6,6.084,359.9074
7,7.097,360.8889
8,8.111,354.6716
9,9.125,360.4124
10,10.139,354.7568
11,11.152999999999999,356.1519
12,12.167,355.2049
13,13.181,355.7234
14,14.195,356.1309
15,15.209000000000001,352.7642
16,16.223,357.6889
17,17.237000000000002,357.6457
18,18.250999999999998,356.0679
19,19.265,357.7889
20,20.278,355.6482
21,21.291999999999998,353.8704
22,22.305999999999997,357.1407
23,23.32,356.7494
24,24.334,354.5247
25,25.348000000000003,357.9938
26,26.362,352.7605
27,27.375999999999998,356.1296
28,28.39,355.8037
29,29.404,355.5617
30,30.418000000000003,353.6988
31,31.432,353.1296
32,32.445,351.1555
33,33.459,353.9432
34,34.473,356.8877
35,35.486999999999995,351.8037
36,36.501,353.5469
37,37.515,352.4963
38,38.529,353.8333
39,39.543,354.9173
40,40.556999999999995,351.2988
41,41.571000000000005,352.0765
42,42.585,351.5173
43,43.599,350.1506
44,44.613,348.1568
45,45.626000000000005,353.4593
46,46.64,350.279
47,47.653999999999996,352.1704
48,48.668,353.5025
49,49.681999999999995,350.4284
50,50.696000000000005,347.7592
51,51.71,352.0667
52,52.724,353.0518
53,53.738,350.2099
54,54.751999999999995,349.5296
55,55.766000000000005,348.6531
56,56.78,351.0321
57,57.794,353.9926
58,58.806999999999995,348.7111
59,59.821000000000005,355.1827
60,60.835,351.2494
61,61.849,353.3926
62,62.863,351.4197
63,63.876999999999995,349.8494
64,64.891,350.2519
65,65.905,350.6198
66,66.919,350.1913
67,67.933,349.0827
68,68.947,349.8037
69,69.961,350.1185
70,70.97399999999999,347.9988
71,71.988,346.4975
72,73.002,347.4197
73,74.016,348.8716
74,75.03,347.8383
75,76.044,350.1889
76,77.058,344.9407
77,78.072,345.7346
78,79.086,345.6815
79,80.1,350.6407
80,81.11399999999999,344.3136
81,82.12799999999999,347.8704
82,83.14200000000001,350.1185
83,84.155,346.8889
84,85.169,347.7469
85,86.18299999999999,346.4469
86,87.197,349.4457
87,88.211,345.7728
88,89.225,346.9803
89,90.23899999999999,347.1012
90,91.25299999999999,344.8259
91,92.26700000000001,346.0148
92,93.281,350.5309
93,94.295,345.1593
94,95.309,344.8839
95,96.323,346.3864
96,97.336,345.0704
97,98.35,347.3556
98,99.36399999999999,346.8506
99,100.37799999999999,343.0185
100,101.39200000000001,344.3667
101,102.406,348.5407
102,103.42,347.658
103,104.434,341.7839
104,105.448,342.742
105,106.462,342.6148
106,107.476,348.2741
107,108.49,345.1
108,109.50399999999999,345.658
109,110.51700000000001,347.6778
110,111.531,344.3432
111,112.545,344.9914
112,113.559,345.0185
113,114.573,344.7346
114,115.587,343.9815
115,116.601,344.4086
116,117.615,345.0037
117,118.62899999999999,344.4926
118,119.64299999999999,342.4358
119,120.65700000000001,344.9938
120,121.671,343.8333
121,122.684,343.7691
122,123.698,342.7766
123,124.712,341.0975
124,125.726,344.6605
125,126.74,342.5568
126,127.75399999999999,345.1938
127,128.768,340.2333
128,129.782,343.6173
129,130.796,339.7346
130,131.81,342.6926
131,132.82399999999998,340.9778
132,133.838,340.6568
133,134.852,344.8321
134,135.865,343.3012
135,136.879,341.2494
136,137.893,344.4951
137,138.907,341.2234
138,139.921,340.3012
139,140.935,342.3111
140,141.94899999999998,339.9852
141,142.963,341.3432
142,143.977,342.0259
143,144.991,338.0161
144,146.005,344.0716
145,147.019,339.042
146,148.033,340.8568
147,149.046,341.6704
