,[sec],Mean
0,0.0,71.3803
1,1.103,71.3451
2,2.206,71.5589
3,3.3080000000000003,71.4888
4,4.4110000000000005,71.3652
5,5.513999999999999,71.1259
6,6.617000000000001,70.6166
7,7.72,70.4688
8,8.822000000000001,70.0275
9,9.925,70.2513
10,11.027999999999999,70.206
11,12.130999999999998,69.8869
12,13.234000000000002,69.8736
13,14.335999999999999,69.801
14,15.439,70.1271
15,16.542,70.5142
16,17.645,70.1853
17,18.747,70.2091
18,19.85,70.1656
19,20.953000000000003,70.1128
20,22.055999999999997,70.2525
21,23.159000000000002,69.7876
22,24.261,69.6361
23,25.364,69.7931
24,26.467,69.8812
25,27.57,70.0334
26,28.673000000000002,70.1174
27,29.775,70.042
28,30.878,70.0108
29,31.980999999999998,70.2351
30,33.084,70.1168
31,34.187,69.898
32,35.289,69.7528
33,36.391999999999996,69.6382
34,37.495,69.7191
35,38.598,69.7889
36,39.701,69.6284
37,40.803000000000004,69.5416
38,41.906000000000006,69.6962
39,43.00899999999999,69.93
40,44.111999999999995,69.7451
41,45.215,69.7221
42,46.317,69.8385
43,47.42,69.7992
44,48.523,70.091
45,49.626000000000005,70.1471
46,50.729,69.9688
47,51.831,69.6929
48,52.934,69.6484
49,54.037,69.5022
50,55.14,69.7261
51,56.242,69.7339
52,57.345,69.5751
53,58.448,69.5266
54,59.551,69.3589
55,60.653999999999996,69.5599
56,61.756,80.8991
57,62.858999999999995,104.6653
58,63.961999999999996,101.6256
59,65.065,123.6191
60,66.168,126.7066
61,67.27,124.2333
62,68.373,139.6199
63,69.476,145.5557
64,70.579,150.3029
65,71.682,157.4885
66,72.78399999999999,161.8413
67,73.887,161.8969
68,74.99,159.1009
69,76.093,159.5061
70,77.196,154.966
71,78.298,149.7748
72,79.40100000000001,153.7213
73,80.50399999999999,148.3967
74,81.607,150.214
75,82.71,143.9803
76,83.81200000000001,137.5632
77,84.915,132.2471
78,86.01799999999999,126.8276
79,87.12100000000001,121.8684
80,88.223,117.1459
81,89.32600000000001,113.1642
82,90.429,109.1379
83,91.53200000000001,105.7934
84,92.635,102.5062
85,93.73700000000001,99.3264
86,94.84,96.4346
87,95.943,93.7053
88,97.046,91.3328
89,98.149,89.1634
90,99.251,87.3984
91,100.354,85.6471
92,101.45700000000001,83.9181
93,102.56,82.1023
94,103.663,80.9538
95,104.765,79.3479
96,105.868,78.3809
97,106.971,77.6443
98,108.074,76.7176
99,109.177,75.9379
100,110.279,75.2999
101,111.382,74.588
102,112.485,73.8837
103,113.588,73.2324
104,114.691,73.1911
105,115.79299999999999,72.4704
106,116.896,72.0615
107,117.999,71.7201
108,119.102,71.673
109,120.204,71.3544
110,121.307,70.9177
111,122.41,70.4888
112,123.51299999999999,70.4113
113,124.616,70.4519
114,125.71799999999999,70.2078
115,126.821,69.956
116,127.92399999999999,70.0854
117,129.02700000000002,69.702
118,130.13,69.4929
119,131.232,69.1637
120,132.335,69.2806
121,133.438,69.3328
122,134.541,69.3439
123,135.644,69.702
124,136.746,69.5175
125,137.849,69.9752
126,138.952,69.899
127,140.055,69.8853
128,141.158,69.7927
129,142.26,69.7173
