,[sec],Mean
0,0.0,77.5124
1,1.103,77.5579
2,2.206,77.3105
3,3.3089999999999997,77.3934
4,4.4110000000000005,77.4048
5,5.513999999999999,77.2206
6,6.617000000000001,77.2474
7,7.72,77.1665
8,8.823,77.1511
9,9.926,76.6893
10,11.029000000000002,76.9169
11,12.132,77.1406
12,13.234000000000002,76.8856
13,14.337,76.8357
14,15.44,76.8015
15,16.543,76.7152
16,17.646,76.6883
17,18.749000000000002,76.6393
18,19.852,76.7169
19,20.955,76.6657
20,22.057,76.7855
21,23.16,76.8354
22,24.263,76.7118
23,25.366,76.5917
24,26.469,76.9214
25,27.572,76.5584
26,28.675,76.8108
27,29.778000000000002,76.7633
28,30.88,76.8952
29,31.983,76.7275
30,33.086,76.445
31,34.189,76.3403
32,35.292,76.4219
33,36.395,76.323
34,37.498000000000005,76.5592
35,38.601,76.7332
36,39.703,76.5805
37,40.806,76.6431
38,41.909,76.6096
39,43.012,76.5692
40,44.115,76.4182
41,45.218,76.3855
42,46.321000000000005,76.3648
43,47.424,76.2686
44,48.526,76.6113
45,49.629,76.7367
46,50.732,76.9195
47,51.835,76.6463
48,52.938,76.4798
49,54.041000000000004,76.4149
50,55.144,76.1549
51,56.247,76.0261
52,57.349,76.3098
53,58.452,76.1819
54,59.555,76.185
55,60.658,76.4493
56,61.761,74.165
57,62.864,74.319
58,63.967,74.026
59,65.07,73.9599
60,66.172,73.9982
61,67.275,74.2047
62,68.378,74.5056
63,69.48100000000001,74.1637
64,70.584,74.0325
65,71.687,73.9852
66,72.79,74.07
67,73.892,74.2637
68,74.995,73.9136
69,76.098,73.7782
70,77.20100000000001,73.7532
71,78.304,74.005
72,79.407,73.971
73,80.51,74.1106
74,81.613,74.1238
75,82.715,74.31
76,83.818,74.2251
77,84.921,74.0699
78,86.024,74.3386
79,87.12700000000001,74.3952
80,88.23,74.1809
81,89.333,73.9963
82,90.436,73.984
83,91.538,74.1104
84,92.641,73.9772
85,93.744,74.2156
86,94.84700000000001,74.1266
87,95.95,74.0866
88,97.053,73.8745
89,98.156,74.0766
90,99.259,74.087
91,100.361,74.2133
92,101.464,74.326
93,102.56700000000001,74.2879
94,103.67,74.2475
95,104.773,74.1754
96,105.876,74.3467
97,106.979,74.1604
98,108.08200000000001,74.4211
99,109.184,74.2114
100,110.287,74.3165
101,111.39,73.9005
102,112.493,73.9534
103,113.596,73.9585
104,114.699,73.9458
105,115.802,74.1664
106,116.905,74.0449
107,118.007,73.5733
108,119.11,73.3153
109,120.213,73.3664
110,121.316,73.5453
111,122.419,73.5859
112,123.522,73.2649
113,124.625,73.4027
114,125.728,73.5175
115,126.83,73.4863
116,127.93299999999999,73.5792
117,129.036,73.4751
118,130.139,73.4791
119,131.24200000000002,73.53
120,132.345,73.5686
121,133.44799999999998,73.3524
122,134.55100000000002,73.4633
123,135.653,73.3992
124,136.756,73.2115
125,137.859,73.2265
126,138.96200000000002,73.1312
127,140.065,73.247
128,141.168,73.3433
129,142.27100000000002,73.4355
130,143.374,73.4791
131,144.476,73.5801
132,145.579,73.697
133,146.68200000000002,73.5173
134,147.785,73.5173
135,148.888,73.6893
136,149.991,73.7506
137,151.094,73.6895
138,152.196,73.7484
139,153.299,73.689
140,154.40200000000002,72.1174
141,155.505,72.2895
142,156.608,71.9486
143,157.711,79.3694
144,158.814,79.0469
145,159.917,78.249
146,161.019,77.4747
147,162.122,77.1163
148,163.225,76.4232
149,164.328,76.0802
150,165.43099999999998,75.7975
151,166.53400000000002,75.8213
152,167.637,75.3585
153,168.74,74.8624
154,169.842,74.608
155,170.945,74.5577
156,172.048,74.2884
157,173.15099999999998,74.012
158,174.25400000000002,74.0999
159,175.357,73.9136
160,176.46,73.9902
161,177.563,73.7975
162,178.665,73.6438
163,179.768,73.4684
164,180.87099999999998,73.5133
165,181.97400000000002,73.435
166,183.077,73.3134
167,184.18,73.3316
168,185.283,73.3543
169,186.386,73.1172
170,187.488,73.0237
171,188.59099999999998,73.165
172,189.69400000000002,73.3431
173,190.797,73.1604
174,191.9,73.0069
175,193.003,72.5549
176,194.106,72.7252
177,195.209,72.5721
178,196.31099999999998,72.4634
179,197.41400000000002,72.5796
180,198.517,72.6534
181,199.62,72.5028
182,200.72299999999998,72.2725
183,201.826,72.3692
184,202.929,72.3069
185,204.032,72.5267
186,205.13400000000001,72.6519
187,206.237,72.5836
188,207.34,72.3817
189,208.44299999999998,72.5293
190,209.546,72.7037
191,210.649,72.2301
192,211.752,72.4947
193,212.855,72.486
194,213.957,72.5006
195,215.06,72.1087
196,216.16299999999998,72.133
197,217.266,72.1293
198,218.36900000000003,72.1094
199,219.472,72.2651
200,220.575,72.1214
201,221.67700000000002,72.2812
202,222.78,72.0294
203,223.88299999999998,72.0912
204,224.986,72.1539
205,226.08900000000003,71.947
206,227.192,71.8163
207,228.295,71.7206
208,229.398,72.0075
209,230.5,72.0009
210,231.60299999999998,70.953
211,232.706,70.6833
212,233.80900000000003,70.5903
213,234.912,70.4805
214,236.015,70.3679
215,237.118,78.1046
216,238.22099999999998,77.5518
217,239.32299999999998,76.4642
218,240.426,75.5306
219,241.52900000000002,75.0228
220,242.632,74.6618
221,243.735,74.1171
222,244.838,73.6133
223,245.94099999999997,73.4308
224,247.044,73.0075
225,248.146,72.8382
226,249.24900000000002,72.489
227,250.352,72.4794
228,251.455,72.3501
229,252.558,71.8543
230,253.66099999999997,71.4863
231,254.764,71.4586
232,255.86700000000002,71.5356
233,256.969,71.3159
234,258.072,71.2172
235,259.175,71.0041
236,260.278,71.1113
237,261.381,71.1638
238,262.48400000000004,71.0364
239,263.587,71.1051
240,264.69,70.9812
241,265.79200000000003,70.7958
242,266.895,70.492
243,267.998,70.5167
244,269.101,70.4438
245,270.204,70.4185
246,271.307,70.5116
247,272.41,70.6209
248,273.513,70.7803
249,274.615,70.7956
250,275.718,70.9146
251,276.82099999999997,70.737
252,277.92400000000004,70.7801
253,279.027,70.6649
254,280.13,70.4493
255,281.233,70.5058
256,282.336,70.3598
257,283.438,70.3332
258,284.541,70.276
259,285.644,70.3174
260,286.747,70.163
261,287.85,70.3742
262,288.953,70.2257
263,290.056,69.9141
264,291.159,70.0409
265,292.26099999999997,69.922
266,293.36400000000003,68.6908
267,294.467,68.7503
268,295.57,71.31
269,296.673,75.9809
270,297.776,75.1273
271,298.879,74.2222
272,299.981,73.6341
273,301.084,73.0374
274,302.187,72.931
275,303.29,72.5659
276,304.393,72.2083
277,305.496,72.0011
278,306.599,71.8147
279,307.702,71.3928
280,308.80400000000003,71.1466
281,309.907,71.0542
282,311.01,70.8292
283,312.113,70.9186
284,313.216,70.7453
285,314.319,70.2889
286,315.422,70.3115
287,316.525,70.2124
288,317.627,69.8468
289,318.73,69.7253
290,319.83299999999997,69.5447
291,320.936,69.4161
292,322.039,69.4612
293,323.142,69.1717
294,324.245,69.0742
295,325.348,69.0542
296,326.45,69.0231
297,327.553,68.5618
298,328.656,68.7475
299,329.759,68.4669
300,330.86199999999997,68.5531
301,331.965,68.6178
302,333.06800000000004,68.4626
303,334.171,68.6341
304,335.273,68.47
305,336.376,68.6077
306,337.47900000000004,68.6145
307,338.582,68.6308
308,339.685,68.3743
309,340.788,68.3219
310,341.89099999999996,68.6555
311,342.994,68.3697
312,344.096,68.5142
313,345.199,68.4036
314,346.30199999999996,68.25
315,347.405,68.1178
316,348.50800000000004,68.3172
317,349.611,68.7067
318,350.714,68.3536
319,351.81699999999995,68.3894
320,352.91900000000004,68.5653
321,354.022,68.5936
322,355.125,68.6276
323,356.228,68.5331
324,357.33099999999996,68.5844
325,358.434,68.4287
326,359.537,68.3948
327,360.639,68.5704
328,361.74199999999996,68.8834
329,362.845,68.7153
330,363.94800000000004,68.6143
331,365.051,68.3169
332,366.154,68.2544
333,367.25699999999995,68.2732
334,368.36,68.1329
335,369.462,68.4115
336,370.565,67.1996
337,371.668,67.0863
338,372.77099999999996,67.2938
339,373.874,74.1516
340,374.977,73.2917
341,376.08,72.5314
342,377.18300000000005,71.8699
343,378.285,71.5811
344,379.38800000000003,71.2237
345,380.491,71.0501
346,381.594,70.7091
347,382.69699999999995,70.1619
348,383.8,70.0509
349,384.903,69.7485
350,386.006,69.8287
351,387.108,69.644
352,388.211,69.3219
353,389.314,69.2164
354,390.417,69.3021
355,391.52,69.2221
356,392.62300000000005,68.8381
357,393.726,69.0499
358,394.829,68.967
359,395.931,68.8078
360,397.034,68.6156
361,398.13699999999994,68.6217
362,399.24,68.5582
363,400.343,68.4844
364,401.44599999999997,68.5536
365,402.54900000000004,68.4483
366,403.652,68.2842
367,404.754,68.2762
368,405.85699999999997,67.9635
369,406.96,67.9553
370,408.06300000000005,68.3269
371,409.166,68.0603
372,410.269,68.1284
373,411.37199999999996,68.2321
374,412.475,68.0848
375,413.577,68.0734
376,414.68,68.0796
377,415.783,67.9861
378,416.88599999999997,67.8251
379,417.98900000000003,67.7381
380,419.092,67.9887
381,420.195,67.6353
382,421.298,67.7328
383,422.4,67.4668
384,423.50300000000004,67.9409
385,424.606,67.9228
386,425.709,68.1952
387,426.81199999999995,68.1367
388,427.915,67.8042
389,429.01800000000003,68.0899
390,430.121,67.9775
391,431.223,67.5676
392,432.32599999999996,67.556
393,433.42900000000003,67.5698
394,434.532,67.6595
395,435.635,67.7339
396,436.73800000000006,67.6192
397,437.841,67.7981
398,438.94300000000004,67.8794
399,440.046,67.9399
400,441.149,68.148
401,442.25199999999995,68.0583
402,443.355,67.7549
403,444.458,67.971
404,445.561,68.0379
405,446.664,68.0794
