,[sec],Mean
0,0.0,467.577
1,1.062,471.598
2,2.125,471.05800000000005
3,3.187,473.07800000000003
4,4.25,470.478
5,5.312,470.519
6,6.375,468.37300000000005
7,7.437,472.325
8,8.499,471.319
9,9.562000000000001,467.014
10,10.624,460.99199999999996
11,11.687000000000001,455.652
12,12.749,450.76599999999996
13,13.812000000000001,450.661
14,14.874,446.01199999999994
15,15.936,449.36199999999997
16,16.999000000000002,454.548
17,18.061,442.42
18,19.124000000000002,444.837
19,20.186,443.87800000000004
20,21.249000000000002,443.89599999999996
21,22.311,442.142
22,23.373,437.82300000000004
23,24.436,429.42400000000004
24,25.498,429.62
25,26.561,433.406
26,27.623,436.99800000000005
27,28.686,435.36199999999997
28,29.748,536.798
29,30.81,710.577
30,31.873,860.528
31,32.935,966.086
32,33.998000000000005,1047.144
33,35.06,1118.9569999999999
34,36.123000000000005,1155.232
35,37.185,1187.177
36,38.248000000000005,1225.405
37,39.31,1247.853
38,40.372,1254.412
39,41.435,1255.1860000000001
40,42.497,1256.264
41,43.56,1246.069
42,44.622,1235.313
43,45.685,1217.8310000000001
44,46.747,1210.779
45,47.809,1190.704
46,48.872,1180.763
47,49.934,1161.902
48,50.997,1138.559
49,52.059,1107.623
50,53.122,1099.1019999999999
51,54.184,1076.751
52,55.246,1040.115
53,56.309,1019.372
54,57.371,1002.9889999999999
55,58.434,996.453
56,59.496,985.2310000000001
57,60.559,977.377
58,61.621,970.507
59,62.683,965.8989999999999
60,63.746,951.1160000000001
61,64.808,955.7389999999999
62,65.87100000000001,959.798
63,66.933,945.24
64,67.99600000000001,938.173
65,69.058,927.414
66,70.12,922.7689999999999
67,71.183,905.482
68,72.245,912.4789999999999
69,73.308,912.205
70,74.37,905.615
71,75.433,906.956
72,76.495,907.9910000000001
73,77.557,907.934
74,78.62,910.177
75,79.682,910.308
76,80.745,916.377
77,81.807,919.789
78,82.87,913.4580000000001
79,83.932,915.539
80,84.994,920.388
81,86.057,931.553
82,87.119,934.431
83,88.182,941.6139999999999
84,89.244,937.832
85,90.307,930.6260000000001
86,91.369,937.586
87,92.431,941.015
88,93.494,946.927
89,94.556,937.71
90,95.619,966.081
91,96.681,968.26
92,97.744,970.826
93,98.806,990.46
94,99.868,1000.931
95,100.931,1005.452
96,101.993,1003.8889999999999
97,103.056,991.7439999999999
98,104.118,993.763
99,105.181,1001.878
100,106.243,1001.628
101,107.306,1008.455
102,108.368,997.716
103,109.43,1015.887
104,110.493,1014.4119999999999
105,111.555,1005.487
106,112.618,1016.5419999999999
107,113.68,1005.456
108,114.743,1010.079
109,115.805,1006.638
110,116.867,1003.705
111,117.93,1017.1389999999999
112,118.992,1019.678
113,120.055,1022.737
114,121.117,1022.6139999999999
115,122.18,1032.566
116,123.242,1034.725
117,124.304,1031.153
118,125.367,1028.055
119,126.429,1035.13
120,127.492,1032.606
121,128.554,1034.714
122,129.61700000000002,1032.573
123,130.679,1031.878
124,131.741,1029.145
125,132.804,1022.835
126,133.866,1027.617
127,134.929,1020.461
128,135.991,1032.469
129,137.054,1037.5919999999999
130,138.116,1029.983
131,139.178,1032.136
132,140.241,1039.8239999999998
133,141.303,1042.762
134,142.366,1038.901
135,143.428,1038.948
136,144.491,1037.38
137,145.553,1029.983
138,146.615,1041.002
139,147.678,1050.786
140,148.74,1055.351
