,[sec],Mean
0,0.0,432.379
1,1.0659999999999998,433.66900000000004
2,2.1319999999999997,433.35
3,3.199,427.24199999999996
4,4.265,429.481
5,5.331,429.903
6,6.397,424.718
7,7.462999999999999,425.75300000000004
8,8.529,428.065
9,9.596,426.54900000000004
10,10.662,424.908
11,11.728,426.05199999999996
12,12.794,427.38699999999994
13,13.86,432.43300000000005
14,14.925999999999998,427.775
15,15.993,427.347
16,17.059,426.67
17,18.125,425.23699999999997
18,19.191,422.25300000000004
19,20.257,423.30800000000005
20,21.323,425.653
21,22.39,420.425
22,23.456,419.895
23,24.522,420.884
24,25.588,420.744
25,26.654,418.33
26,27.72,420.525
27,28.787,423.12800000000004
28,29.853,485.12
29,30.919,545.4019999999999
30,31.985,587.884
31,33.051,606.549
32,34.117,630.609
33,35.184,637.724
34,36.25,653.794
35,37.316,669.94
36,38.382,681.072
37,39.448,687.197
38,40.514,693.331
39,41.581,714.2819999999999
40,42.647,716.427
41,43.713,719.074
42,44.778999999999996,724.7130000000001
43,45.845,723.1360000000001
44,46.911,704.382
45,47.978,704.8380000000001
46,49.044,696.28
47,50.11,685.171
48,51.176,691.043
49,52.242,686.686
50,53.308,692.324
51,54.375,690.545
52,55.441,700.253
53,56.507,721.186
54,57.573,734.203
55,58.638999999999996,747.96
56,59.706,730.357
57,60.772,726.065
58,61.838,767.795
59,62.903999999999996,780.4760000000001
60,63.97,763.071
61,65.036,789.3739999999999
62,66.10300000000001,756.1310000000001
63,67.169,762.655
64,68.235,732.8439999999999
65,69.301,723.2769999999999
66,70.367,712.176
67,71.433,714.2280000000001
68,72.5,713.9939999999999
69,73.566,711.2760000000001
70,74.632,728.575
71,75.69800000000001,707.77
72,76.764,700.672
73,77.83,705.562
74,78.89699999999999,705.347
75,79.96300000000001,700.291
76,81.029,699.1510000000001
77,82.095,702.2339999999999
78,83.161,698.998
79,84.227,700.547
80,85.294,707.703
81,86.36,710.7230000000001
82,87.426,715.995
83,88.492,717.92
84,89.55799999999999,710.502
85,90.624,705.416
86,91.691,708.02
87,92.757,721.133
88,93.823,710.855
89,94.889,700.6460000000001
90,95.955,698.202
91,97.021,697.923
92,98.088,696.421
93,99.154,697.086
94,100.22,701.1110000000001
95,101.286,693.627
96,102.352,692.334
97,103.41799999999999,671.932
98,104.485,664.2230000000001
99,105.551,662.997
100,106.617,653.659
101,107.68299999999999,641.14
102,108.749,638.4780000000001
103,109.816,631.985
104,110.882,620.216
105,111.948,606.143
106,113.014,614.448
107,114.08,608.752
108,115.146,604.529
109,116.213,607.206
110,117.279,592.9119999999999
111,118.345,587.741
112,119.411,589.835
113,120.477,585.658
114,121.54299999999999,589.145
115,122.61,588.4019999999999
116,123.676,594.59
117,124.742,581.149
118,125.80799999999999,575.165
119,126.874,573.31
120,127.94,581.74
121,129.007,580.4019999999999
122,130.07299999999998,586.31
123,131.139,583.696
124,132.205,584.649
125,133.27100000000002,583.055
126,134.33700000000002,581.475
127,135.404,593.844
128,136.47,588.7230000000001
129,137.536,588.727
130,138.602,593.821
131,139.668,583.0830000000001
132,140.734,579.376
133,141.80100000000002,578.227
134,142.86700000000002,583.2280000000001
135,143.933,577.661
136,144.999,577.763
137,146.065,573.1
138,147.131,576.951
139,148.19799999999998,580.344
140,149.264,581.0509999999999
