,sec,Mean
181,23.636363636363637,465.30199999999996
182,23.766233766233764,461.031
183,23.896103896103895,456.829
184,24.025974025974026,452.69300000000004
185,24.155844155844154,452.795
186,24.285714285714285,465.37800000000004
187,24.415584415584416,456.11800000000005
188,24.545454545454543,473.10400000000004
189,24.675324675324674,460.355
190,24.805194805194805,453.23699999999997
191,24.935064935064936,448.55800000000005
192,25.064935064935064,467.901
193,25.194805194805195,460.522
194,25.324675324675326,464.967
195,25.454545454545453,463.852
196,25.584415584415584,476.913
197,25.714285714285715,461.43699999999995
198,25.844155844155843,475.25699999999995
199,25.974025974025974,467.72
200,26.103896103896105,465.11
201,26.233766233766232,468.565
202,26.363636363636363,477.564
203,26.493506493506494,466.76
204,26.623376623376622,451.14
205,26.753246753246753,464.17400000000004
206,26.883116883116884,451.755
