,[sec],Mean
0,0.0,361.561
1,1.064,366.134
2,2.129,363.994
3,3.193,367.05699999999996
4,4.258,357.86
5,5.322,362.33099999999996
6,6.3870000000000005,363.733
7,7.4510000000000005,357.566
8,8.516,358.98900000000003
9,9.58,360.833
10,10.645,358.311
11,11.709000000000001,354.28
12,12.774000000000001,354.88599999999997
13,13.838,347.199
14,14.902999999999999,349.87300000000005
15,15.967,343.44300000000004
16,17.032,347.686
17,18.096,344.282
18,19.160999999999998,344.269
19,20.225,349.98900000000003
20,21.29,350.05699999999996
21,22.354,353.712
22,23.419,350.73699999999997
23,24.483,350.87300000000005
24,25.548000000000002,346.93199999999996
25,26.612,353.903
26,27.677,357.015
27,28.741,355.02099999999996
28,29.805999999999997,432.157
29,30.87,527.203
30,31.935,617.678
31,32.999,701.36
32,34.064,776.023
33,35.128,827.0989999999999
34,36.193000000000005,870.909
35,37.257,899.222
36,38.321999999999996,938.835
37,39.385999999999996,987.441
38,40.451,999.949
39,41.515,1016.4830000000001
40,42.58,1020.297
41,43.644,1025.18
42,44.708999999999996,1016.403
43,45.773,1029.42
44,46.838,1030.496
45,47.902,1030.8410000000001
46,48.966,1035.879
47,50.031000000000006,1014.178
48,51.095,1023.07
49,52.16,1016.561
50,53.224,1003.559
51,54.288999999999994,980.688
52,55.353,981.352
53,56.418,965.953
54,57.482,956.466
55,58.547,961.758
56,59.611000000000004,959.314
57,60.676,947.8560000000001
58,61.74,932.456
59,62.805,932.7560000000001
60,63.869,924.9960000000001
61,64.934,918.076
62,65.998,909.159
63,67.063,904.7610000000001
64,68.127,880.9580000000001
65,69.192,877.9910000000001
66,70.256,876.3639999999999
67,71.321,855.5319999999999
68,72.385,848.405
69,73.45,826.2819999999999
70,74.514,827.597
71,75.579,803.93
72,76.643,786.438
73,77.708,780.201
74,78.77199999999999,767.58
75,79.837,758.42
76,80.90100000000001,758.2819999999999
77,81.96600000000001,756.932
78,83.03,752.7669999999999
79,84.095,742.6039999999999
80,85.15899999999999,737.053
81,86.22399999999999,721.4739999999999
82,87.288,729.4639999999999
83,88.353,715.0260000000001
84,89.417,721.515
85,90.48200000000001,712.0260000000001
86,91.546,714.443
87,92.611,725.0189999999999
88,93.675,702.453
89,94.74,698.189
90,95.804,686.7239999999999
91,96.869,689.502
92,97.93299999999999,670.025
93,98.99700000000001,660.8389999999999
94,100.06200000000001,664.4739999999999
95,101.126,649.394
96,102.191,642.803
97,103.255,640.401
98,104.32,640.9169999999999
99,105.384,642.866
100,106.449,636.909
101,107.51299999999999,619.4
102,108.57799999999999,623.11
103,109.64200000000001,618.326
104,110.70700000000001,623.663
105,111.771,623.909
106,112.836,625.42
107,113.9,611.057
108,114.965,608.373
109,116.029,606.627
110,117.094,599.2819999999999
111,118.15799999999999,599.182
112,119.223,597.578
113,120.287,584.464
114,121.352,585.739
115,122.416,576.816
116,123.48100000000001,587.992
117,124.545,593.127
118,125.61,586.5419999999999
119,126.67399999999999,583.9490000000001
120,127.73899999999999,578.472
121,128.803,577.2180000000001
122,129.868,573.231
123,130.93200000000002,569.939
124,131.997,566.9490000000001
125,133.061,561.538
126,134.126,559.383
127,135.19,562.206
128,136.255,558.485
129,137.319,550.038
130,138.384,545.195
131,139.44799999999998,542.905
132,140.513,544.6
133,141.577,549.22
134,142.642,546.2669999999999
135,143.70600000000002,540.674
136,144.77100000000002,532.79
137,145.835,535.814
138,146.9,533.953
139,147.964,528.081
140,149.028,529.019
