,[sec],Mean
0,0.0,623.3530000000001
1,1.062,624.442
2,2.125,622.48
3,3.187,625.788
4,4.25,614.237
5,5.312,620.624
6,6.374,623.89
7,7.437,625.6669999999999
8,8.499,627.215
9,9.561,623.034
10,10.624,628.455
11,11.686,626.696
12,12.749,629.51
13,13.811,623.044
14,14.873,623.2080000000001
15,15.936,622.6990000000001
16,16.998,618.547
17,18.06,620.653
18,19.123,625.827
19,20.185,622.312
20,21.248,623.219
21,22.31,623.148
22,23.372,626.509
23,24.435,627.115
24,25.497,628.46
25,26.559,625.6759999999999
26,27.622,628.789
27,28.684,617.4630000000001
28,29.747,723.189
29,30.809,914.895
30,31.871,1088.164
31,32.934,1226.147
32,33.996,1340.144
33,35.058,1431.006
34,36.121,1493.078
35,37.183,1549.306
36,38.246,1590.43
37,39.308,1609.021
38,40.37,1633.118
39,41.433,1641.829
40,42.495,1652.886
41,43.556999999999995,1660.226
42,44.62,1651.84
43,45.681999999999995,1655.635
44,46.745,1644.3010000000002
45,47.806999999999995,1638.3120000000001
46,48.869,1637.256
47,49.931999999999995,1635.224
48,50.994,1633.866
49,52.056000000000004,1633.68
50,53.119,1624.8129999999999
51,54.181000000000004,1623.3139999999999
52,55.244,1624.1689999999999
53,56.306000000000004,1627.5529999999999
54,57.368,1625.243
55,58.431000000000004,1623.1
56,59.493,1604.56
57,60.555,1597.172
58,61.618,1597.349
59,62.68,1596.1529999999998
60,63.743,1604.3020000000001
61,64.805,1622.5620000000001
62,65.867,1617.5910000000001
63,66.93,1623.0739999999998
64,67.992,1635.7979999999998
65,69.054,1636.412
66,70.117,1645.1589999999999
67,71.179,1622.03
68,72.242,1602.766
69,73.304,1600.27
70,74.366,1594.4
71,75.429,1587.067
72,76.491,1592.876
73,77.553,1592.656
74,78.616,1580.29
75,79.678,1587.658
76,80.741,1580.864
77,81.803,1572.46
78,82.865,1568.707
79,83.928,1542.5620000000001
80,84.99,1538.766
81,86.052,1544.07
82,87.115,1536.775
83,88.177,1524.08
84,89.24,1524.15
85,90.302,1524.618
86,91.36399999999999,1533.601
87,92.427,1524.134
88,93.48899999999999,1519.36
89,94.551,1506.99
90,95.61399999999999,1499.1
91,96.676,1496.4189999999999
92,97.73899999999999,1486.799
93,98.801,1474.865
94,99.863,1468.1860000000001
95,100.926,1454.035
96,101.988,1444.02
97,103.05,1430.285
98,104.113,1427.79
99,105.175,1427.274
100,106.238,1411.1370000000002
101,107.3,1405.344
102,108.36200000000001,1412.756
103,109.425,1397.915
104,110.48700000000001,1400.4660000000001
105,111.54899999999999,1393.76
106,112.61200000000001,1388.769
107,113.67399999999999,1379.454
108,114.73700000000001,1373.306
109,115.79899999999999,1376.085
110,116.861,1366.2220000000002
111,117.92399999999999,1373.404
112,118.986,1368.489
113,120.04799999999999,1365.89
114,121.111,1365.1970000000001
115,122.17299999999999,1378.489
116,123.236,1360.2720000000002
117,124.29799999999999,1350.4189999999999
118,125.36,1336.8529999999998
119,126.42299999999999,1335.578
120,127.485,1330.146
121,128.547,1321.352
122,129.61,1310.252
123,130.672,1307.605
124,131.735,1300.617
125,132.797,1300.278
126,133.859,1280.593
127,134.922,1276.394
128,135.984,1261.845
129,137.046,1246.015
130,138.109,1248.026
131,139.171,1242.003
132,140.234,1247.503
133,141.296,1249.339
134,142.358,1257.015
135,143.421,1248.522
136,144.483,1266.133
137,145.545,1253.0430000000001
138,146.608,1260.3
139,147.67,1258.161
140,148.733,1257.079
