,[sec],Mean
0,0.0,885.117
1,1.064,881.539
2,2.129,870.918
3,3.193,872.6239999999999
4,4.258,859.3389999999999
5,5.322,854.382
6,6.3870000000000005,866.439
7,7.4510000000000005,862.3480000000001
8,8.516,851.529
9,9.58,856.925
10,10.645,872.735
11,11.709000000000001,883.5
12,12.774000000000001,898.427
13,13.838,886.455
14,14.902999999999999,919.706
15,15.967,950.263
16,17.032,999.262
17,18.096,1018.3489999999999
18,19.160999999999998,1055.174
19,20.225,1056.2939999999999
20,21.29,1049.057
21,22.354,1061.405
22,23.419,1041.681
23,24.483,1049.934
24,25.548000000000002,1081.348
25,26.612,1124.817
26,27.677,1145.747
27,28.741,1205.559
28,29.805999999999997,1352.9070000000002
29,30.87,1453.213
30,31.934,1779.009
31,32.999,2243.149
32,34.063,2820.659
33,35.128,3199.507
34,36.192,3294.491
35,37.257,3265.292
36,38.321,3187.385
37,39.385999999999996,3012.8940000000002
38,40.45,2848.446
39,41.515,2640.1740000000004
40,42.57899999999999,2405.027
41,43.644,2168.502
42,44.708,1943.09
43,45.773,1755.2379999999998
44,46.836999999999996,1589.1470000000002
45,47.902,1457.3529999999998
46,48.966,1326.943
47,50.031000000000006,1234.353
48,51.095,1138.631
49,52.16,1060.701
50,53.224,1018.5089999999999
51,54.288999999999994,977.679
52,55.353,966.1039999999999
53,56.418,929.1339999999999
54,57.482,894.785
55,58.547,865.64
56,59.611000000000004,834.471
57,60.676,818.315
58,61.74,801.957
59,62.805,796.315
60,63.869,782.1289999999999
61,64.933,775.414
62,65.998,756.81
63,67.062,753.6419999999999
64,68.127,763.98
65,69.191,749.8960000000001
66,70.256,753.9010000000001
67,71.32,743.075
68,72.385,753.41
69,73.449,740.1510000000001
70,74.514,737.799
71,75.578,728.0930000000001
72,76.643,724.832
73,77.707,719.88
74,78.77199999999999,723.446
75,79.836,721.002
76,80.90100000000001,725.918
77,81.965,712.563
78,83.03,719.174
79,84.094,726.694
80,85.15899999999999,728.222
81,86.223,729.181
82,87.288,729.3480000000001
83,88.352,738.566
84,89.417,727.321
85,90.48100000000001,725.367
86,91.546,727.7239999999999
87,92.61,723.824
88,93.675,704.672
89,94.73899999999999,714.8639999999999
90,95.803,717.143
91,96.868,730.803
92,97.932,730.613
93,98.99700000000001,727.81
94,100.061,738.943
95,101.126,726.959
96,102.19,722.0
97,103.255,720.075
98,104.319,717.188
99,105.384,721.921
100,106.448,720.373
101,107.51299999999999,733.115
102,108.57700000000001,725.7739999999999
103,109.64200000000001,738.659
104,110.706,735.5
105,111.771,726.2689999999999
106,112.835,730.1419999999999
107,113.9,722.057
108,114.964,737.2080000000001
109,116.029,732.9889999999999
110,117.09299999999999,755.3389999999999
111,118.15799999999999,766.9839999999999
112,119.22200000000001,766.529
113,120.287,745.828
114,121.351,749.579
115,122.416,768.3389999999999
116,123.48,774.444
117,124.545,776.835
118,125.609,781.427
119,126.67399999999999,768.7739999999999
120,127.738,776.1519999999999
121,128.80200000000002,769.127
122,129.86700000000002,770.699
123,130.931,754.475
124,131.996,781.498
125,133.06,785.066
126,134.125,765.873
127,135.189,756.19
128,136.254,761.937
129,137.31799999999998,761.959
130,138.38299999999998,769.2810000000001
131,139.447,769.0989999999999
132,140.512,777.0269999999999
133,141.576,795.959
134,142.641,799.8760000000001
135,143.705,820.613
136,144.77,808.0160000000001
137,145.834,797.6560000000001
138,146.899,800.1080000000001
139,147.963,800.487
140,149.028,789.434
