,[sec],Mean
0,0.0,409.779
1,1.062,413.319
2,2.125,410.667
3,3.187,410.89099999999996
4,4.249,410.13699999999994
5,5.312,404.028
6,6.374,405.93
7,7.436,420.56800000000004
8,8.499,409.97900000000004
9,9.561,422.33
10,10.623,411.088
11,11.686,430.032
12,12.748,426.154
13,13.81,418.74699999999996
14,14.873,426.014
15,15.935,426.02099999999996
16,16.997,422.849
17,18.06,416.51599999999996
18,19.122,415.144
19,20.184,414.298
20,21.247,414.256
21,22.309,414.733
22,23.371,419.333
23,24.434,406.38599999999997
24,25.496,420.954
25,26.558000000000003,416.407
26,27.621,411.986
27,28.683000000000003,412.274
28,29.746,593.246
29,30.808000000000003,810.242
30,31.87,954.2560000000001
31,32.933,1071.8110000000001
32,33.995,1141.182
33,35.056999999999995,1203.7089999999998
34,36.12,1250.5230000000001
35,37.181999999999995,1319.2320000000002
36,38.244,1331.646
37,39.306999999999995,1339.5439999999999
38,40.369,1348.0810000000001
39,41.431000000000004,1360.319
40,42.494,1381.4279999999999
41,43.556000000000004,1363.66
42,44.618,1385.695
43,45.681000000000004,1358.046
44,46.743,1346.47
45,47.805,1320.54
46,48.868,1296.154
47,49.93,1328.34
48,50.992,1328.235
49,52.055,1299.8139999999999
50,53.117,1284.116
51,54.178999999999995,1272.154
52,55.242,1242.2069999999999
53,56.303999999999995,1220.256
54,57.36600000000001,1236.986
55,58.428999999999995,1229.274
56,59.49100000000001,1221.512
57,60.553000000000004,1219.825
58,61.61600000000001,1211.912
59,62.678000000000004,1203.902
60,63.74,1207.007
61,64.803,1189.737
62,65.865,1172.691
63,66.92699999999999,1173.691
64,67.99,1206.99
65,69.05199999999999,1217.846
66,70.11399999999999,1216.2839999999999
67,71.17699999999999,1209.109
68,72.23899999999999,1237.123
69,73.301,1246.519
70,74.36399999999999,1209.512
71,75.426,1204.4180000000001
72,76.488,1203.425
73,77.551,1207.786
74,78.613,1200.6
75,79.675,1182.046
76,80.738,1171.656
77,81.8,1165.839
78,82.863,1157.26
79,83.925,1150.281
80,84.98700000000001,1131.491
81,86.05,1144.849
82,87.11200000000001,1133.425
83,88.17399999999999,1158.386
84,89.23700000000001,1147.618
85,90.29899999999999,1160.319
86,91.361,1137.368
87,92.42399999999999,1128.5230000000001
88,93.486,1138.182
89,94.54799999999999,1138.972
90,95.611,1146.281
91,96.67299999999999,1162.737
92,97.735,1171.488
93,98.79799999999999,1164.73
94,99.86,1170.951
95,100.92200000000001,1174.754
96,101.985,1165.4489999999998
97,103.04700000000001,1156.768
98,104.109,1138.646
99,105.17200000000001,1119.772
100,106.234,1114.818
101,107.296,1093.996
102,108.359,1090.944
103,109.421,1081.347
104,110.48299999999999,1064.8
105,111.546,1070.463
106,112.60799999999999,1059.34
107,113.67,1063.972
108,114.73299999999999,1063.319
109,115.795,1072.1580000000001
110,116.85700000000001,1076.386
111,117.92,1060.509
112,118.98200000000001,1052.1019999999999
113,120.044,1047.537
114,121.10700000000001,1048.0739999999998
115,122.169,1034.172
116,123.23100000000001,1046.505
117,124.294,1027.586
118,125.35600000000001,1057.028
119,126.41799999999999,1047.105
120,127.48100000000001,1054.512
121,128.543,1067.691
122,129.605,1099.867
123,130.668,1065.305
124,131.73,1076.8210000000001
125,132.792,1050.677
126,133.855,1056.958
127,134.917,1036.126
128,135.98,1054.1019999999999
129,137.042,1032.7160000000001
130,138.10399999999998,1042.663
131,139.167,1021.9680000000001
132,140.22899999999998,1020.477
133,141.291,1001.8389999999999
134,142.35399999999998,1010.8389999999999
135,143.416,1008.572
136,144.47799999999998,995.937
137,145.541,991.961
138,146.60299999999998,992.505
139,147.665,994.705
140,148.72799999999998,1009.99
