,[sec],Mean
0,0.0,357.652
1,1.064,363.42
2,2.129,358.65
3,3.193,362.153
4,4.258,361.402
5,5.322,366.845
6,6.3870000000000005,364.32199999999995
7,7.4510000000000005,367.56800000000004
8,8.516,365.186
9,9.58,367.955
10,10.645,361.684
11,11.709000000000001,365.288
12,12.774000000000001,362.659
13,13.838,358.60400000000004
14,14.902999999999999,357.63300000000004
15,15.967,359.225
16,17.032,361.67800000000005
17,18.096,361.907
18,19.160999999999998,362.903
19,20.225,359.481
20,21.29,363.54400000000004
21,22.354,362.648
22,23.419,363.57
23,24.483,366.475
24,25.548000000000002,368.97
25,26.612,366.119
26,27.677,361.67199999999997
27,28.741,367.82199999999995
28,29.805999999999997,495.23900000000003
29,30.87,616.214
30,31.935,716.415
31,32.999,813.1139999999999
32,34.064,889.9830000000001
33,35.128,937.818
34,36.193000000000005,993.551
35,37.257,1019.195
36,38.321999999999996,1052.006
37,39.385999999999996,1074.0339999999999
38,40.451,1093.328
39,41.515,1090.07
40,42.58,1097.1760000000002
41,43.644,1104.095
42,44.708999999999996,1097.013
43,45.773,1106.822
44,46.838,1113.748
45,47.902,1113.896
46,48.966,1080.188
47,50.031000000000006,1071.778
48,51.095,1064.805
49,52.16,1062.43
50,53.224,1047.214
51,54.288999999999994,1027.312
52,55.353,1023.775
53,56.418,1011.22
54,57.482,987.1080000000001
55,58.547,974.502
56,59.611000000000004,944.587
57,60.676,934.8810000000001
58,61.74,925.6139999999999
59,62.805,896.534
60,63.869,881.83
61,64.934,869.5060000000001
62,65.998,854.795
63,67.063,831.044
64,68.127,818.909
65,69.192,809.7239999999999
66,70.256,795.722
67,71.321,789.078
68,72.385,785.405
69,73.45,785.972
70,74.514,782.424
71,75.579,766.8539999999999
72,76.643,760.17
73,77.708,772.597
74,78.77199999999999,767.4960000000001
75,79.837,758.318
76,80.90100000000001,756.2860000000001
77,81.96600000000001,747.799
78,83.03,736.2139999999999
79,84.095,736.362
80,85.15899999999999,713.587
81,86.22399999999999,720.3560000000001
82,87.288,718.216
83,88.353,694.297
84,89.417,704.072
85,90.48200000000001,687.294
86,91.546,688.525
87,92.611,683.572
88,93.675,685.1080000000001
89,94.74,684.1039999999999
90,95.804,696.072
91,96.869,701.0319999999999
92,97.93299999999999,701.2239999999999
93,98.99700000000001,695.8960000000001
94,100.06200000000001,702.062
95,101.126,689.945
96,102.191,692.169
97,103.255,682.242
98,104.32,684.6419999999999
99,105.384,686.191
100,106.449,680.795
101,107.51299999999999,691.472
102,108.57799999999999,693.6039999999999
103,109.64200000000001,695.095
104,110.70700000000001,690.7460000000001
105,111.771,679.528
106,112.836,681.805
107,113.9,685.1080000000001
108,114.965,697.1460000000001
109,116.029,686.2610000000001
110,117.094,692.57
111,118.15799999999999,725.112
112,119.223,717.778
113,120.287,717.5319999999999
114,121.352,707.206
115,122.416,708.176
116,123.48100000000001,717.0360000000001
117,124.545,723.475
118,125.61,748.447
119,126.67399999999999,760.038
120,127.73899999999999,764.975
121,128.803,758.299
122,129.868,747.449
123,130.93200000000002,735.4810000000001
124,131.997,716.824
125,133.061,721.6289999999999
126,134.126,723.53
127,135.19,710.419
128,136.255,696.612
129,137.319,708.612
130,138.384,708.956
131,139.44799999999998,712.172
132,140.513,711.7439999999999
133,141.577,716.873
134,142.642,716.373
135,143.70600000000002,703.2389999999999
136,144.77100000000002,703.3639999999999
137,145.835,703.775
138,146.9,709.58
139,147.964,694.928
140,149.028,696.672
