,[sec],Mean
0,0.0,425.24699999999996
1,1.064,421.384
2,2.129,429.866
3,3.193,491.86
4,4.258,540.495
5,5.322,529.271
6,6.3870000000000005,515.075
7,7.4510000000000005,487.63800000000003
8,8.516,480.29
9,9.58,466.351
10,10.645,453.86400000000003
11,11.709000000000001,434.17900000000003
12,12.774000000000001,446.921
13,13.838,428.769
14,14.902999999999999,442.905
15,15.967,441.283
16,17.032,428.94300000000004
17,18.096,419.32300000000004
18,19.160999999999998,423.22900000000004
19,20.225,420.92800000000005
20,21.29,432.147
21,22.354,468.358
22,23.419,445.462
23,24.483,441.43199999999996
24,25.548000000000002,433.455
25,26.612,435.907
26,27.677,426.03
27,28.741,418.32800000000003
28,29.805999999999997,775.5039999999999
29,30.87,1153.358
30,31.934,1450.226
31,32.999,1631.797
32,34.063,1733.749
33,35.128,1816.425
34,36.192,1849.586
35,37.257,1847.616
36,38.321,1825.6860000000001
37,39.385999999999996,1765.7779999999998
38,40.45,1722.151
39,41.515,1658.115
40,42.57899999999999,1591.7379999999998
41,43.644,1517.9589999999998
42,44.708,1453.783
43,45.773,1412.835
44,46.836999999999996,1370.07
45,47.902,1303.751
46,48.966,1264.285
47,50.031000000000006,1191.22
48,51.095,1137.833
49,52.16,1099.5539999999999
50,53.224,1054.5339999999999
51,54.288999999999994,1035.02
52,55.353,1027.183
53,56.418,1003.1519999999999
54,57.482,979.8639999999999
55,58.547,955.084
56,59.611000000000004,927.2130000000001
57,60.676,916.9910000000001
58,61.74,931.09
59,62.805,901.873
60,63.869,899.294
61,64.933,883.326
62,65.998,884.821
63,67.062,871.676
64,68.127,839.79
65,69.191,826.4889999999999
66,70.256,838.742
67,71.32,806.9789999999999
68,72.385,801.423
69,73.449,783.806
70,74.514,791.061
71,75.578,788.262
72,76.643,792.43
73,77.707,767.025
74,78.77199999999999,750.018
75,79.836,731.505
76,80.90100000000001,730.427
77,81.965,725.0989999999999
78,83.03,719.057
79,84.094,698.1489999999999
80,85.15899999999999,698.81
81,86.223,702.206
82,87.288,716.9069999999999
83,88.352,727.262
84,89.417,739.518
85,90.48100000000001,691.265
86,91.546,671.14
87,92.61,653.651
88,93.675,635.22
89,94.73899999999999,631.0930000000001
90,95.803,636.303
91,96.868,618.953
92,97.932,619.22
93,98.99700000000001,608.548
94,100.061,600.565
95,101.126,590.061
96,102.19,584.543
97,103.255,575.039
98,104.319,567.914
99,105.384,573.514
100,106.448,572.172
101,107.51299999999999,572.341
102,108.57700000000001,576.991
103,109.64200000000001,571.151
104,110.706,589.102
105,111.771,569.091
106,112.835,555.238
107,113.9,546.505
108,114.964,546.3530000000001
109,116.029,550.606
110,117.09299999999999,552.068
111,118.15799999999999,530.1
112,119.22200000000001,560.321
113,120.287,542.876
114,121.351,556.077
115,122.416,574.891
116,123.48,556.249
117,124.545,549.943
118,125.609,540.919
119,126.67399999999999,538.434
120,127.738,522.346
121,128.80200000000002,524.539
122,129.86700000000002,508.108
123,130.931,502.28
124,131.996,520.432
125,133.06,498.19
126,134.125,495.25800000000004
127,135.189,477.977
128,136.254,474.783
129,137.31799999999998,488.711
130,138.38299999999998,497.204
131,139.447,489.235
132,140.512,472.694
133,141.576,476.651
134,142.641,464.94800000000004
135,143.705,479.55699999999996
136,144.77,461.014
137,145.834,456.82800000000003
138,146.899,451.95
139,147.963,454.11800000000005
140,149.028,459.681
