,[sec],Mean
0,0.0,326.443
1,1.062,327.735
2,2.125,330.871
3,3.187,328.333
4,4.25,330.731
5,5.312,333.415
6,6.375,332.9
7,7.437,327.165
8,8.5,326.402
9,9.562000000000001,323.748
10,10.625,324.483
11,11.687000000000001,322.277
12,12.75,320.265
13,13.812000000000001,325.746
14,14.875,326.39
15,15.937000000000001,322.184
16,17.0,319.528
17,18.062,318.754
18,19.125,322.744
19,20.187,323.318
20,21.25,320.13599999999997
21,22.311999999999998,322.758
22,23.375,325.89599999999996
23,24.436999999999998,327.07599999999996
24,25.5,330.62699999999995
25,26.561999999999998,328.509
26,27.625,331.233
27,28.686999999999998,328.70099999999996
28,29.75,417.51099999999997
29,30.811999999999998,524.672
30,31.875,628.991
31,32.937,711.663
32,34.0,794.987
33,35.062,874.962
34,36.125,906.451
35,37.187,950.439
36,38.25,987.294
37,39.312,1018.898
38,40.375,1044.754
39,41.437,1064.411
40,42.5,1085.763
41,43.562,1097.623
42,44.625,1098.335
43,45.687,1099.411
44,46.75,1098.011
45,47.812,1080.562
46,48.875,1066.858
47,49.937,1052.576
48,51.0,1041.583
49,52.062,1020.534
50,53.125,1001.7760000000001
51,54.187,975.2289999999999
52,55.25,958.309
53,56.312,948.6310000000001
54,57.375,924.316
55,58.437,915.337
56,59.5,885.153
57,60.562,865.867
58,61.625,849.1310000000001
59,62.687,837.449
60,63.75,834.53
61,64.812,809.525
62,65.875,802.972
63,66.937,788.951
64,68.0,768.691
65,69.062,753.492
66,70.125,740.2819999999999
67,71.187,739.977
68,72.25,729.028
69,73.312,725.0260000000001
70,74.375,722.9830000000001
71,75.437,717.8660000000001
72,76.5,710.159
73,77.562,697.6360000000001
74,78.625,686.367
75,79.687,673.612
76,80.75,674.722
77,81.812,676.314
78,82.875,659.8330000000001
79,83.93700000000001,653.013
80,85.0,647.974
81,86.06200000000001,635.18
82,87.125,626.3430000000001
83,88.18700000000001,623.722
84,89.25,622.996
85,90.31200000000001,602.822
86,91.375,592.127
87,92.43700000000001,591.812
88,93.5,592.061
89,94.56200000000001,584.087
90,95.625,573.047
91,96.68700000000001,564.506
92,97.75,564.79
93,98.81200000000001,564.737
94,99.875,555.453
95,100.93700000000001,549.4580000000001
96,102.0,548.3330000000001
97,103.06200000000001,542.822
98,104.125,535.712
99,105.18700000000001,528.547
100,106.25,531.837
101,107.31200000000001,541.127
102,108.375,537.8240000000001
103,109.43700000000001,537.106
104,110.5,535.725
105,111.56200000000001,529.8430000000001
106,112.625,531.235
107,113.68700000000001,525.11
108,114.75,520.68
109,115.81200000000001,532.081
110,116.875,519.513
111,117.93700000000001,524.462
112,119.0,532.125
113,120.06200000000001,520.328
114,121.125,524.83
115,122.18700000000001,519.055
116,123.25,527.085
117,124.31200000000001,517.2080000000001
118,125.375,510.72900000000004
119,126.43700000000001,515.491
120,127.5,509.267
121,128.562,513.462
122,129.625,515.896
123,130.687,514.748
124,131.749,513.4490000000001
125,132.812,515.386
126,133.874,513.691
127,134.937,508.087
128,135.999,500.676
129,137.062,503.208
130,138.124,506.42400000000004
131,139.187,508.58099999999996
132,140.249,519.498
133,141.312,506.968
134,142.374,514.072
135,143.437,514.286
136,144.499,518.062
137,145.562,512.835
138,146.624,510.595
139,147.687,505.958
140,148.749,497.265
