,[sec],Mean
0,0.0,653.253
1,1.062,651.764
2,2.125,651.908
3,3.187,655.344
4,4.249,649.8380000000001
5,5.312,649.391
6,6.374,650.106
7,7.436,646.925
8,8.499,644.326
9,9.561,651.443
10,10.624,644.711
11,11.686,650.9540000000001
12,12.748,645.539
13,13.811,643.138
14,14.873,641.355
15,15.935,637.547
16,16.998,634.577
17,18.06,641.484
18,19.122,652.493
19,20.185,638.033
20,21.247,641.831
21,22.309,635.375
22,23.372,633.587
23,24.434,628.448
24,25.496,632.0369999999999
25,26.559,620.856
26,27.621,623.194
27,28.683000000000003,615.374
28,29.746,755.163
29,30.808000000000003,1067.114
30,31.871,1314.6779999999999
31,32.933,1491.8429999999998
32,33.995,1637.194
33,35.058,1720.031
34,36.12,1792.61
35,37.181999999999995,1849.941
36,38.245,1881.886
37,39.306999999999995,1930.2820000000002
38,40.369,1944.5729999999999
39,41.431999999999995,1956.109
40,42.494,1935.465
41,43.556000000000004,1930.134
42,44.619,1902.239
43,45.681000000000004,1898.981
44,46.743,1866.328
45,47.806000000000004,1852.6329999999998
46,48.868,1851.899
47,49.931000000000004,1823.969
48,50.993,1807.691
49,52.055,1787.5629999999999
50,53.118,1758.245
51,54.18,1749.344
52,55.242,1713.6970000000001
53,56.305,1677.47
54,57.367,1654.5720000000001
55,58.428999999999995,1624.9720000000002
56,59.492,1600.861
57,60.553999999999995,1594.856
58,61.61600000000001,1554.9489999999998
59,62.678999999999995,1541.332
60,63.74100000000001,1521.807
61,64.803,1507.974
62,65.866,1494.8770000000002
63,66.928,1457.971
64,67.991,1444.149
65,69.053,1428.779
66,70.115,1413.453
67,71.178,1406.487
68,72.24,1387.7520000000002
69,73.30199999999999,1350.608
70,74.365,1336.024
71,75.42699999999999,1324.46
72,76.48899999999999,1304.433
73,77.55199999999999,1286.789
74,78.61399999999999,1272.243
75,79.676,1274.5430000000001
76,80.73899999999999,1270.339
77,81.801,1272.693
78,82.863,1266.069
79,83.926,1248.881
80,84.988,1242.3210000000001
81,86.05,1267.825
82,87.113,1262.272
83,88.175,1245.138
84,89.238,1231.627
85,90.3,1211.0330000000001
86,91.36200000000001,1201.506
87,92.425,1202.932
88,93.48700000000001,1205.142
89,94.54899999999999,1193.87
90,95.61200000000001,1200.558
91,96.67399999999999,1203.702
92,97.736,1191.6989999999998
93,98.79899999999999,1196.974
94,99.861,1192.876
95,100.92299999999999,1190.866
96,101.986,1173.484
97,103.04799999999999,1185.474
98,104.11,1188.5710000000001
99,105.17299999999999,1183.917
100,106.235,1164.994
101,107.29799999999999,1153.372
102,108.36,1165.687
103,109.42200000000001,1160.876
104,110.485,1157.333
105,111.54700000000001,1139.277
106,112.609,1130.096
107,113.67200000000001,1135.215
108,114.734,1140.065
109,115.796,1147.853
110,116.859,1144.981
111,117.921,1143.704
112,118.98299999999999,1139.481
113,120.046,1150.151
114,121.10799999999999,1148.661
115,122.17,1154.258
116,123.23299999999999,1152.962
117,124.295,1153.6960000000001
118,125.35700000000001,1136.31
119,126.42,1130.134
120,127.48200000000001,1138.955
121,128.545,1142.819
122,129.607,1135.29
123,130.66899999999998,1132.954
124,131.732,1139.1989999999998
125,132.79399999999998,1136.08
126,133.856,1145.517
127,134.91899999999998,1148.013
128,135.981,1142.441
129,137.043,1139.224
130,138.106,1149.37
131,139.168,1145.488
132,140.23,1143.114
133,141.293,1132.917
134,142.355,1144.566
135,143.417,1146.691
136,144.48,1134.542
137,145.542,1145.036
138,146.605,1127.423
139,147.667,1122.5339999999999
140,148.72899999999998,1138.2939999999999
