,[sec],Mean
0,0.0,703.893
1,1.064,691.2660000000001
2,2.129,692.4739999999999
3,3.193,693.078
4,4.258,692.09
5,5.322,692.437
6,6.3870000000000005,695.038
7,7.4510000000000005,688.0369999999999
8,8.516,692.0
9,9.58,695.44
10,10.645,699.0360000000001
11,11.709000000000001,691.703
12,12.774000000000001,690.92
13,13.838,692.8610000000001
14,14.902999999999999,699.7289999999999
15,15.967,698.0239999999999
16,17.032,698.0360000000001
17,18.096,694.5089999999999
18,19.160999999999998,697.669
19,20.225,702.395
20,21.29,691.923
21,22.354,703.5360000000001
22,23.419,700.431
23,24.483,700.693
24,25.548000000000002,707.051
25,26.612,702.8910000000001
26,27.677,711.544
27,28.741,701.5880000000001
28,29.805999999999997,956.304
29,30.87,1283.71
30,31.935,1546.234
31,32.999,1753.021
32,34.064,1910.2160000000001
33,35.128,2045.5629999999999
34,36.193000000000005,2151.705
35,37.257,2204.724
36,38.321999999999996,2261.802
37,39.385999999999996,2295.6079999999997
38,40.451,2311.458
39,41.515,2308.509
40,42.58,2316.869
41,43.644,2337.3
42,44.708,2322.117
43,45.773,2329.573
44,46.836999999999996,2338.834
45,47.902,2302.768
46,48.966,2273.467
47,50.031000000000006,2269.607
48,51.095,2241.391
49,52.16,2232.742
50,53.224,2225.274
51,54.288999999999994,2230.873
52,55.353,2212.888
53,56.418,2154.974
54,57.482,2138.873
55,58.547,2137.78
56,59.611000000000004,2138.115
57,60.676,2114.659
58,61.74,2125.033
59,62.805,2097.346
60,63.869,2088.206
61,64.934,2113.842
62,65.998,2097.195
63,67.063,2088.202
64,68.127,2081.0370000000003
65,69.192,2049.103
66,70.256,2009.639
67,71.321,1980.957
68,72.385,1943.509
69,73.45,1914.003
70,74.514,1882.499
71,75.579,1871.2879999999998
72,76.643,1847.2
73,77.708,1826.089
74,78.77199999999999,1826.003
75,79.837,1830.1429999999998
76,80.90100000000001,1802.099
77,81.96600000000001,1794.509
78,83.03,1772.375
79,84.095,1779.987
80,85.15899999999999,1743.7839999999999
81,86.22399999999999,1728.618
82,87.288,1711.7079999999999
83,88.353,1700.0620000000001
84,89.417,1681.891
85,90.48100000000001,1643.475
86,91.546,1654.182
87,92.61,1636.1979999999999
88,93.675,1620.1970000000001
89,94.73899999999999,1621.069
90,95.804,1613.2220000000002
91,96.868,1610.766
92,97.93299999999999,1628.14
93,98.99700000000001,1609.8129999999999
94,100.06200000000001,1603.595
95,101.126,1607.1770000000001
96,102.191,1597.761
97,103.255,1597.746
98,104.32,1601.55
99,105.384,1585.305
100,106.449,1575.9579999999999
101,107.51299999999999,1580.3329999999999
102,108.57799999999999,1573.514
103,109.64200000000001,1546.149
104,110.70700000000001,1538.721
105,111.771,1518.219
106,112.836,1491.307
107,113.9,1484.7
108,114.965,1476.505
109,116.029,1476.287
110,117.094,1483.7060000000001
111,118.15799999999999,1461.872
112,119.223,1473.0
113,120.287,1481.349
114,121.352,1472.685
115,122.416,1471.912
116,123.48100000000001,1499.737
117,124.545,1475.96
118,125.61,1477.399
119,126.67399999999999,1453.61
120,127.73899999999999,1452.0629999999999
121,128.803,1456.578
122,129.868,1451.973
123,130.93200000000002,1429.95
124,131.997,1426.006
125,133.061,1410.975
126,134.125,1402.5379999999998
127,135.19,1397.01
128,136.254,1378.5829999999999
129,137.319,1380.463
130,138.38299999999998,1365.3129999999999
131,139.44799999999998,1373.4029999999998
132,140.512,1375.261
133,141.577,1357.3010000000002
134,142.641,1353.7839999999999
135,143.70600000000002,1357.545
136,144.77,1350.5970000000002
137,145.835,1352.1979999999999
138,146.899,1344.389
139,147.964,1342.4089999999999
140,149.028,1335.2839999999999
