,sec,Mean
357,46.493506493506494,28.5286
358,46.62337662337662,26.4853
359,46.75324675324675,29.0861
360,46.883116883116884,26.225
361,47.01298701298701,28.5013
362,47.14285714285714,28.945
363,47.27272727272727,27.6007
364,47.4025974025974,27.8028
365,47.53246753246753,27.6328
366,47.66233766233766,28.7397
367,47.79220779220779,28.8332
368,47.92207792207792,29.0748
369,48.05194805194805,27.2571
370,48.18181818181818,26.5307
371,48.31168831168831,27.969
372,48.44155844155844,28.8113
373,48.57142857142857,28.8958
374,48.7012987012987,28.0433
375,48.83116883116883,26.4404
376,48.96103896103896,28.5954
377,49.090909090909086,27.6114
378,49.22077922077922,28.4345
379,49.35064935064935,28.0037
380,49.480519480519476,27.24
381,49.61038961038961,28.643
382,49.74025974025974,28.744
383,49.87012987012987,28.0946
384,50.0,27.1945
385,50.12987012987013,26.8156
386,50.25974025974026,28.7499
387,50.38961038961039,28.0241
388,50.51948051948052,28.9824
389,50.64935064935065,27.8172
390,50.77922077922078,27.1892
391,50.90909090909091,27.1737
392,51.03896103896104,27.8915
393,51.16883116883117,28.6638
394,51.298701298701296,27.0449
395,51.42857142857143,27.0438
396,51.55844155844156,27.2849
397,51.688311688311686,27.7071
398,51.81818181818182,29.1032
399,51.94805194805195,27.6782
400,52.077922077922075,27.0513
401,52.20779220779221,27.8974
402,52.33766233766234,26.3768
403,52.467532467532465,26.9845
404,52.5974025974026,25.853
405,52.72727272727273,26.4629
406,52.857142857142854,26.1919
407,52.98701298701299,28.3683
408,53.116883116883116,27.1005
409,53.246753246753244,27.0732
410,53.37662337662338,27.2603
411,53.506493506493506,26.7563
412,53.63636363636363,26.0967
413,53.76623376623377,26.3672
414,53.896103896103895,26.581
415,54.02597402597402,26.79
416,54.15584415584416,25.1443
417,54.285714285714285,27.4506
418,54.41558441558441,27.3838
419,54.54545454545455,27.031
420,54.675324675324674,26.9562
421,54.8051948051948,27.1138
422,54.935064935064936,26.0513
423,55.064935064935064,26.8648
424,55.19480519480519,26.6414
425,55.324675324675326,26.2175
426,55.45454545454545,26.5559
427,55.58441558441558,26.1839
428,55.714285714285715,25.4586
429,55.84415584415584,26.7231
430,55.97402597402597,26.582
431,56.103896103896105,26.5029
432,56.23376623376623,26.566
433,56.36363636363636,25.3715
434,56.493506493506494,25.0882
435,56.62337662337662,27.0476
436,56.75324675324675,26.1523
437,56.883116883116884,26.6098
438,57.01298701298701,26.8904
439,57.14285714285714,25.9246
440,57.27272727272727,26.2902
441,57.4025974025974,25.5516
442,57.53246753246753,25.2138
443,57.66233766233766,26.0294
444,57.79220779220779,26.4773
445,57.92207792207792,26.0166
446,58.05194805194805,25.9284
447,58.18181818181818,26.6157
448,58.31168831168831,25.1518
449,58.44155844155844,25.4057
450,58.57142857142857,26.2042
451,58.7012987012987,25.1058
452,58.83116883116883,25.4933
453,58.96103896103896,25.9332
454,59.090909090909086,24.3661
455,59.22077922077922,24.7178
456,59.35064935064935,25.9107
457,59.480519480519476,25.0716
458,59.61038961038961,26.2603
459,59.74025974025974,24.4607
460,59.870129870129865,25.4335
461,60.0,25.8616
462,60.12987012987013,25.1358
463,60.259740259740255,25.1165
464,60.38961038961039,24.7937
465,60.51948051948052,26.3645
466,60.649350649350644,26.0492
467,60.77922077922078,24.8071
468,60.90909090909091,25.4196
469,61.03896103896104,24.3405
470,61.16883116883117,24.1315
471,61.298701298701296,24.7119
472,61.42857142857143,23.7028
473,61.55844155844156,25.5767
474,61.688311688311686,24.5596
475,61.81818181818182,24.5238
476,61.94805194805195,25.6114
477,62.077922077922075,24.8044
478,62.20779220779221,25.1283
479,62.33766233766234,23.3843
480,62.467532467532465,24.5911
481,62.5974025974026,24.1304
482,62.72727272727273,24.8974
483,62.857142857142854,25.4575
484,62.98701298701299,23.6307
485,63.116883116883116,25.1432
486,63.246753246753244,24.6606
487,63.37662337662338,24.0454
488,63.506493506493506,25.3688
489,63.63636363636363,23.3191
490,63.76623376623377,23.7354
491,63.896103896103895,23.3715
492,64.02597402597402,24.9455
493,64.15584415584415,24.8193
494,64.28571428571428,23.4121
495,64.41558441558442,24.2555
496,64.54545454545455,23.9717
497,64.67532467532467,24.2742
498,64.8051948051948,24.0219
499,64.93506493506493,24.0898
500,65.06493506493506,24.6227
501,65.1948051948052,23.1641
502,65.32467532467533,24.3153
503,65.45454545454545,24.4372
504,65.58441558441558,23.535
505,65.71428571428571,23.2074
506,65.84415584415584,23.8685
507,65.97402597402598,25.2378
508,66.1038961038961,23.202
509,66.23376623376623,24.1721
510,66.36363636363636,23.4479
511,66.49350649350649,23.7841
512,66.62337662337663,23.7691
513,66.75324675324676,23.5569
514,66.88311688311688,24.5772
515,67.01298701298701,23.8017
516,67.14285714285714,23.8755
517,67.27272727272727,23.2565
518,67.40259740259741,23.8776
519,67.53246753246754,23.6312
520,67.66233766233766,23.2223
521,67.79220779220779,23.3757
522,67.92207792207792,23.9797
523,68.05194805194805,23.3688
524,68.18181818181819,23.5211
525,68.31168831168831,22.8664
526,68.44155844155844,23.1235
527,68.57142857142857,24.1251
528,68.7012987012987,22.7584
529,68.83116883116882,22.7082
530,68.96103896103897,23.8439
531,69.0909090909091,23.5644
532,69.22077922077922,23.9882
533,69.35064935064935,22.9995
534,69.48051948051948,22.767
535,69.6103896103896,23.6269
536,69.74025974025975,22.2565
537,69.87012987012987,22.9311
538,70.0,22.8626
539,70.12987012987013,22.9995
540,70.25974025974025,22.9733
541,70.38961038961038,23.9824
542,70.51948051948052,22.7376
543,70.64935064935065,22.8092
544,70.77922077922078,23.4923
545,70.9090909090909,23.2255
546,71.03896103896103,24.0759
547,71.16883116883116,23.396
548,71.2987012987013,22.5783
549,71.42857142857143,22.4602
550,71.55844155844156,22.6195
551,71.68831168831169,22.3084
552,71.81818181818181,22.5649
553,71.94805194805194,22.5238
554,72.07792207792208,22.6045
555,72.20779220779221,21.8803
556,72.33766233766234,23.1347
557,72.46753246753246,23.5297
558,72.59740259740259,23.0027
559,72.72727272727272,21.8097
560,72.85714285714286,21.7905
561,72.98701298701299,23.0893
562,73.11688311688312,23.0625
563,73.24675324675324,22.6494
564,73.37662337662337,22.124
565,73.5064935064935,22.4265
566,73.63636363636364,22.0053
567,73.76623376623377,22.5206
568,73.8961038961039,22.2138
569,74.02597402597402,22.3314
570,74.15584415584415,22.5719
571,74.28571428571428,21.9776
572,74.41558441558442,22.6911
573,74.54545454545455,22.1705
574,74.67532467532467,22.7173
575,74.8051948051948,23.1716
576,74.93506493506493,22.8284
577,75.06493506493506,22.1251
578,75.1948051948052,21.9433
579,75.32467532467533,22.4233
580,75.45454545454545,22.775
581,75.58441558441558,21.7937
582,75.71428571428571,21.318
583,75.84415584415584,21.4345
584,75.97402597402598,22.1566
585,76.1038961038961,21.5056
586,76.23376623376623,21.4238
587,76.36363636363636,21.6708
588,76.49350649350649,21.4388
589,76.62337662337661,22.8589
590,76.75324675324676,22.3356
591,76.88311688311688,22.2769
592,77.01298701298701,22.2672
593,77.14285714285714,21.8135
594,77.27272727272727,22.6179
595,77.4025974025974,21.0855
596,77.53246753246754,22.2341
597,77.66233766233766,21.9081
598,77.79220779220779,22.2058
599,77.92207792207792,20.2234
600,78.05194805194805,21.9898
601,78.18181818181819,21.3153
602,78.31168831168831,19.6697
603,78.44155844155844,21.1224
604,78.57142857142857,21.457
605,78.7012987012987,22.8081
606,78.83116883116882,22.2592
607,78.96103896103897,21.9856
608,79.0909090909091,20.5526
609,79.22077922077922,21.4613
610,79.35064935064935,21.6879
611,79.48051948051948,20.6414
612,79.6103896103896,20.9241
613,79.74025974025975,21.0796
614,79.87012987012987,21.8851
615,80.0,20.3554
616,80.12987012987013,21.1042
617,80.25974025974025,21.7873
618,80.38961038961038,21.3426
619,80.51948051948052,21.1181
620,80.64935064935065,20.3902
621,80.77922077922078,21.5927
622,80.9090909090909,21.7541
623,81.03896103896103,20.2699
624,81.16883116883116,21.0518
625,81.2987012987013,20.8552
626,81.42857142857143,21.6419
627,81.55844155844156,21.1267
628,81.68831168831169,20.9936
629,81.81818181818181,20.7263
630,81.94805194805194,20.3057
631,82.07792207792208,20.9727
632,82.20779220779221,21.1267
633,82.33766233766234,20.6478
634,82.46753246753246,20.3346
635,82.59740259740259,19.6088
636,82.72727272727272,21.109
637,82.85714285714286,21.1769
638,82.98701298701299,21.5168
639,83.11688311688312,21.4735
640,83.24675324675324,20.7226
641,83.37662337662337,20.8974
642,83.5064935064935,20.1593
643,83.63636363636364,20.9866
644,83.76623376623377,20.8749
645,83.8961038961039,19.8156
646,84.02597402597402,20.0048
647,84.15584415584415,19.8749
648,84.28571428571428,21.4495
649,84.41558441558442,20.8145
650,84.54545454545455,20.2603
651,84.67532467532467,20.7766
652,84.8051948051948,20.2117
653,84.93506493506493,20.7867
654,85.06493506493506,20.9786
655,85.1948051948052,19.5494
656,85.32467532467533,20.0609
657,85.45454545454545,20.8846
658,85.58441558441558,20.4725
659,85.71428571428571,20.907
660,85.84415584415584,19.6505
661,85.97402597402598,19.5623
662,86.1038961038961,21.2427
663,86.23376623376623,20.5933
664,86.36363636363636,20.4816
665,86.49350649350649,20.5452
666,86.62337662337661,20.1785
667,86.75324675324676,20.0134
668,86.88311688311688,19.876
669,87.01298701298701,19.4778
670,87.14285714285714,20.5949
671,87.27272727272727,19.6419
672,87.4025974025974,20.2346
673,87.53246753246754,19.6162
674,87.66233766233766,20.829
675,87.79220779220779,20.2336
676,87.92207792207792,19.4869
677,88.05194805194805,20.6141
678,88.18181818181817,20.2603
679,88.31168831168831,19.3715
680,88.44155844155844,19.2079
681,88.57142857142857,20.0005
682,88.7012987012987,19.6462
683,88.83116883116882,19.5307
684,88.96103896103897,20.0887
685,89.0909090909091,19.4794
686,89.22077922077922,18.8947
687,89.35064935064935,19.0358
688,89.48051948051948,19.1652
689,89.6103896103896,19.24
690,89.74025974025975,19.5371
691,89.87012987012987,19.3046
692,90.0,19.6072
693,90.12987012987013,19.3966
694,90.25974025974025,19.4516
695,90.38961038961038,19.6382
696,90.51948051948052,19.4789
697,90.64935064935065,20.3437
698,90.77922077922078,19.1855
699,90.9090909090909,19.0374
700,91.03896103896103,19.333
701,91.16883116883116,19.202
702,91.2987012987013,18.8119
703,91.42857142857143,20.0625
704,91.55844155844156,18.427
705,91.68831168831169,18.5184
706,91.81818181818181,19.7424
707,91.94805194805194,19.3757
708,92.07792207792208,19.9701
709,92.20779220779221,19.6649
710,92.33766233766234,19.7435
711,92.46753246753246,19.3907
712,92.59740259740259,19.1181
713,92.72727272727272,20.0069
714,92.85714285714286,19.0326
715,92.98701298701299,19.6932
716,93.11688311688312,19.1176
717,93.24675324675324,19.1491
718,93.37662337662337,18.6911
719,93.5064935064935,19.3629
720,93.63636363636364,19.4987
721,93.76623376623377,19.1662
722,93.8961038961039,19.1684
723,94.02597402597402,18.4912
724,94.15584415584415,19.2416
725,94.28571428571428,18.2683
726,94.41558441558442,19.5885
727,94.54545454545455,19.5676
728,94.67532467532467,18.8161
729,94.8051948051948,19.2624
730,94.93506493506493,18.9492
731,95.06493506493506,19.9482
732,95.1948051948052,19.1603
733,95.32467532467533,19.2298
734,95.45454545454545,19.9017
735,95.58441558441558,19.6291
736,95.71428571428571,19.1614
737,95.84415584415584,19.8568
738,95.97402597402598,19.3324
739,96.1038961038961,19.1545
740,96.23376623376623,18.457
741,96.36363636363636,19.054
742,96.49350649350649,18.4709
743,96.62337662337661,18.3886
744,96.75324675324676,18.6371
745,96.88311688311688,18.9567
746,97.01298701298701,19.2095
747,97.14285714285714,19.2512
748,97.27272727272727,19.1304
749,97.4025974025974,18.9407
750,97.53246753246754,18.1427
751,97.66233766233766,19.0406
752,97.79220779220779,19.5446
753,97.92207792207792,19.6307
754,98.05194805194805,19.0583
755,98.18181818181817,19.2544
756,98.31168831168831,18.5029
757,98.44155844155844,18.2464
758,98.57142857142857,18.9556
759,98.7012987012987,18.8268
760,98.83116883116882,18.2865
761,98.96103896103895,17.426
762,99.0909090909091,19.2298
763,99.22077922077922,18.2298
764,99.35064935064935,18.9246
765,99.48051948051948,18.4645
766,99.6103896103896,18.101
767,99.74025974025975,18.8669
768,99.87012987012987,18.2838
769,100.0,18.225
770,100.12987012987013,17.7525
771,100.25974025974025,18.148
772,100.38961038961038,18.325
773,100.51948051948052,19.217
774,100.64935064935065,18.1219
775,100.77922077922078,18.4858
776,100.9090909090909,17.8413
777,101.03896103896103,18.4297
778,101.16883116883116,19.1855
779,101.2987012987013,17.9327
780,101.42857142857143,17.9631
781,101.55844155844156,17.8658
782,101.68831168831169,18.8263
783,101.81818181818181,18.5029
784,101.94805194805194,17.2635
785,102.07792207792208,18.9931
786,102.20779220779221,19.1154
787,102.33766233766234,17.4864
788,102.46753246753246,17.302
789,102.59740259740259,17.4543
790,102.72727272727272,17.8632
791,102.85714285714286,17.8055
792,102.98701298701299,17.6189
793,103.11688311688312,18.2261
794,103.24675324675324,17.3073
795,103.37662337662337,17.9252
796,103.5064935064935,18.2074
797,103.63636363636364,18.108
798,103.76623376623377,17.6563
799,103.8961038961039,18.1251
800,104.02597402597402,18.0107
801,104.15584415584415,17.6718
802,104.28571428571428,18.1566
803,104.41558441558442,18.0722
804,104.54545454545455,17.1646
805,104.67532467532467,18.2704
806,104.8051948051948,17.7162
807,104.93506493506493,17.5051
808,105.06493506493506,18.3367
809,105.1948051948052,17.2058
810,105.32467532467533,17.1379
811,105.45454545454545,18.1267
812,105.58441558441558,17.4158
813,105.71428571428571,17.6772
814,105.84415584415584,17.0262
815,105.97402597402598,18.4121
816,106.1038961038961,16.8332
817,106.23376623376623,18.4051
818,106.36363636363636,17.8584
819,106.49350649350649,17.7782
820,106.62337662337661,18.1566
821,106.75324675324676,17.6387
822,106.88311688311688,18.6553
823,107.01298701298701,17.5366
824,107.14285714285714,18.349
825,107.27272727272727,17.1796
826,107.4025974025974,16.4404
827,107.53246753246754,17.8867
828,107.66233766233766,17.7857
829,107.79220779220779,17.4415
830,107.92207792207792,19.0486
831,108.05194805194805,17.4944
832,108.18181818181817,18.4784
833,108.31168831168831,17.6798
834,108.44155844155844,17.1887
835,108.57142857142857,17.0796
836,108.7012987012987,17.6104
837,108.83116883116882,17.5446
838,108.96103896103895,16.4495
839,109.0909090909091,18.2352
840,109.22077922077922,17.8108
841,109.35064935064935,18.1438
842,109.48051948051948,17.2272
843,109.6103896103896,17.7173
844,109.74025974025973,18.9348
845,109.87012987012987,17.7926
846,110.0,17.0294
847,110.12987012987013,17.8675
848,110.25974025974025,17.6505
849,110.38961038961038,17.6093
850,110.51948051948051,16.6937
851,110.64935064935065,16.0155
852,110.77922077922078,16.9663
853,110.9090909090909,17.0166
854,111.03896103896103,17.7274
855,111.16883116883116,17.1491
856,111.2987012987013,17.465
857,111.42857142857143,17.0219
858,111.55844155844156,17.2795
859,111.68831168831169,17.1849
860,111.81818181818181,16.7467
861,111.94805194805194,17.3511
862,112.07792207792208,17.3805
863,112.20779220779221,16.8573
864,112.33766233766234,17.6285
865,112.46753246753246,17.3907
866,112.59740259740259,18.108
867,112.72727272727272,17.9647
868,112.85714285714286,16.8974
869,112.98701298701299,16.6627
870,113.11688311688312,16.8092
871,113.24675324675324,17.1464
872,113.37662337662337,17.0823
873,113.5064935064935,17.0214
874,113.63636363636364,17.7258
875,113.76623376623377,16.8343
876,113.8961038961039,17.3068
877,114.02597402597402,16.7296
878,114.15584415584415,17.1138
879,114.28571428571428,17.0428
880,114.41558441558442,16.8669
881,114.54545454545455,17.5676
882,114.67532467532467,16.2036
883,114.8051948051948,16.9417
884,114.93506493506493,16.9017
885,115.06493506493506,16.8675
886,115.1948051948052,17.1074
887,115.32467532467533,17.8445
888,115.45454545454545,16.2886
889,115.58441558441558,16.5425
890,115.71428571428571,17.148
891,115.84415584415584,17.0139
892,115.97402597402598,16.4131
893,116.1038961038961,16.2662
894,116.23376623376623,16.6462
895,116.36363636363636,17.023
896,116.49350649350649,16.9727
897,116.62337662337661,16.6269
898,116.75324675324676,17.2838
899,116.88311688311688,17.1935
900,117.01298701298701,17.675
901,117.14285714285714,17.5371
902,117.27272727272727,16.7793
903,117.4025974025974,16.9599
904,117.53246753246754,16.6398
905,117.66233766233766,17.023
906,117.79220779220779,17.2485
907,117.92207792207792,16.3955
908,118.05194805194805,16.9188
909,118.18181818181817,16.7825
910,118.31168831168831,16.4073
911,118.44155844155844,16.4121
912,118.57142857142857,17.2427
913,118.7012987012987,17.1625
914,118.83116883116882,16.3709
915,118.96103896103895,16.7889
916,119.0909090909091,17.8915
917,119.22077922077922,16.2523
918,119.35064935064935,17.1304
919,119.48051948051948,17.062
920,119.6103896103896,17.2924
