,[sec],Mean
0,0.0,557.075
1,1.065,551.674
2,2.129,546.952
3,3.194,553.54
4,4.2589999999999995,557.096
5,5.3229999999999995,569.677
6,6.388,572.822
7,7.452000000000001,569.7180000000001
8,8.517000000000001,563.847
9,9.582,563.8340000000001
10,10.645999999999999,576.105
11,11.710999999999999,574.57
12,12.776,563.7869999999999
13,13.84,573.512
14,14.905,579.12
15,15.969000000000001,576.429
16,17.034000000000002,595.674
17,18.099,605.906
18,19.163,616.372
19,20.227999999999998,612.203
20,21.293000000000003,621.705
21,22.357,623.747
22,23.421999999999997,611.72
23,24.487,612.7
24,25.551,608.811
25,26.616,614.557
26,27.68,625.857
27,28.745,623.79
28,29.81,683.676
29,30.874000000000002,773.1489999999999
30,31.939,874.077
31,33.004,905.039
32,34.068000000000005,1011.135
33,35.133,1179.238
34,36.196999999999996,1422.226
35,37.262,1834.01
36,38.327,2291.575
37,39.391,2757.087
38,40.455999999999996,2973.864
39,41.521,2967.284
40,42.585,2897.406
41,43.65,2717.901
42,44.715,2586.419
43,45.778999999999996,2443.772
44,46.843999999999994,2293.295
45,47.908,2121.737
46,48.973,1975.641
47,50.038000000000004,1939.476
48,51.102,1876.856
49,52.167,1850.296
50,53.232,1906.274
51,54.29600000000001,1949.665
52,55.361000000000004,1937.924
53,56.425,1908.013
54,57.49,1956.4479999999999
55,58.555,2015.88
56,59.619,2006.858
57,60.684,2001.316
58,61.748999999999995,1944.8429999999998
59,62.813,1901.3270000000002
60,63.878,1920.481
61,64.943,1911.664
62,66.007,1901.9589999999998
63,67.072,1920.6789999999999
64,68.13600000000001,1953.731
65,69.20100000000001,2038.233
66,70.266,2063.0
67,71.33,2086.2
68,72.395,2056.768
69,73.46,2041.625
70,74.524,1924.099
71,75.589,1815.141
72,76.653,1676.6770000000001
73,77.718,1605.185
74,78.783,1565.615
75,79.847,1544.9129999999998
76,80.91199999999999,1562.6660000000002
77,81.977,1548.348
78,83.041,1548.746
79,84.10600000000001,1529.116
80,85.171,1549.555
81,86.235,1541.991
82,87.3,1577.3670000000002
83,88.36399999999999,1668.411
84,89.429,1767.398
85,90.494,1858.078
86,91.55799999999999,1887.375
87,92.62299999999999,1915.2379999999998
88,93.68799999999999,1920.037
89,94.75200000000001,1908.104
90,95.81700000000001,1889.601
91,96.881,1750.138
92,97.946,1644.81
93,99.01100000000001,1610.764
94,100.075,1507.996
95,101.14,1396.007
96,102.205,1367.9820000000002
97,103.26899999999999,1348.0770000000002
98,104.334,1303.873
99,105.398,1235.923
100,106.463,1177.621
101,107.52799999999999,1163.971
102,108.59200000000001,1165.573
103,109.65700000000001,1198.955
104,110.72200000000001,1199.11
105,111.786,1177.175
106,112.851,1165.3110000000001
107,113.916,1210.295
108,114.98,1201.024
109,116.045,1238.458
110,117.109,1272.183
111,118.17399999999999,1341.7
112,119.23899999999999,1401.0410000000002
113,120.303,1416.309
114,121.368,1490.38
115,122.43299999999999,1575.395
116,123.49700000000001,1626.43
117,124.56200000000001,1732.098
118,125.626,1813.779
119,126.691,1896.9279999999999
120,127.756,1933.737
121,128.82,1889.521
122,129.885,1863.621
123,130.95,1841.753
124,132.014,1800.953
125,133.079,1754.8139999999999
126,134.144,1728.594
127,135.208,1712.7910000000002
128,136.273,1637.806
129,137.33700000000002,1620.858
130,138.40200000000002,1592.8870000000002
131,139.467,1525.2920000000001
132,140.531,1436.204
133,141.596,1341.729
134,142.661,1324.832
135,143.725,1284.955
136,144.79,1274.182
137,145.85399999999998,1226.901
138,146.91899999999998,1174.68
139,147.984,1164.914
140,149.048,1135.993
