,sec,Mean
253,32.98701298701299,16.9474
254,33.116883116883116,17.7237
255,33.246753246753244,19.1669
256,33.37662337662338,19.4404
257,33.506493506493506,18.6325
258,33.63636363636363,18.4958
259,33.76623376623377,19.9586
260,33.896103896103895,18.7496
261,34.02597402597402,18.4011
262,34.15584415584416,18.979
263,34.285714285714285,19.6872
264,34.41558441558441,20.1725
265,34.54545454545455,18.7686
266,34.675324675324674,19.737
267,34.8051948051948,19.453
268,34.935064935064936,19.7468
269,35.064935064935064,19.418
270,35.19480519480519,19.8142
271,35.324675324675326,19.9271
272,35.45454545454545,20.6403
273,35.58441558441558,20.4439
274,35.714285714285715,20.8794
275,35.84415584415584,20.5863
276,35.97402597402597,20.6417
277,36.103896103896105,19.8724
278,36.23376623376623,20.4109
279,36.36363636363636,20.5982
280,36.493506493506494,20.3696
281,36.62337662337662,20.3948
282,36.75324675324675,21.345
283,36.883116883116884,21.5435
284,37.01298701298701,20.4776
285,37.14285714285714,20.9362
286,37.27272727272727,22.2342
287,37.4025974025974,21.0112
288,37.53246753246753,21.3626
289,37.66233766233766,21.0316
290,37.79220779220779,21.5547
291,37.92207792207792,20.7083
292,38.05194805194805,21.1297
293,38.18181818181818,20.5764
294,38.31168831168831,20.1634
295,38.44155844155844,19.7742
296,38.57142857142857,21.3198
297,38.7012987012987,20.0259
298,38.83116883116883,21.5989
299,38.96103896103896,20.6143
300,39.09090909090909,20.1311
301,39.22077922077922,20.8513
302,39.35064935064935,21.1753
303,39.48051948051948,21.6024
304,39.61038961038961,21.2819
305,39.74025974025974,20.8268
306,39.87012987012987,21.1921
307,40.0,21.1753
308,40.12987012987013,22.9839
309,40.25974025974026,21.9888
310,40.38961038961039,21.5603
311,40.51948051948052,20.6143
312,40.64935064935065,21.507
313,40.77922077922078,21.162
314,40.90909090909091,20.2847
315,41.03896103896104,21.1711
316,41.16883116883117,21.9011
317,41.298701298701296,21.0281
318,41.42857142857143,20.4705
319,41.55844155844156,20.0856
320,41.688311688311686,21.1473
321,41.81818181818182,20.3149
322,41.94805194805195,21.4579
323,42.077922077922075,20.0582
324,42.20779220779221,20.4243
325,42.33766233766234,21.1269
326,42.467532467532465,20.425
327,42.5974025974026,20.2034
328,42.72727272727273,20.2651
329,42.857142857142854,20.1907
330,42.98701298701299,19.8913
331,43.116883116883116,21.0252
332,43.246753246753244,19.6094
333,43.37662337662338,21.0694
334,43.506493506493506,21.0386
335,43.63636363636363,21.4397
336,43.76623376623377,20.8955
337,43.896103896103895,20.8429
338,44.02597402597402,21.0898
339,44.15584415584416,20.2658
340,44.285714285714285,21.9102
341,44.41558441558441,21.1206
342,44.54545454545455,20.5259
343,44.675324675324674,20.1739
344,44.8051948051948,19.96
345,44.935064935064936,20.1802
346,45.064935064935064,19.8843
347,45.19480519480519,19.892
348,45.324675324675326,20.3857
349,45.45454545454545,19.5372
350,45.58441558441558,21.021
351,45.714285714285715,21.0217
352,45.84415584415584,21.2553
353,45.97402597402597,19.6557
354,46.103896103896105,20.9474
355,46.23376623376623,20.1318
356,46.36363636363636,21.1473
357,46.493506493506494,20.1466
358,46.62337662337662,19.7034
359,46.75324675324675,20.7475
360,46.883116883116884,19.7791
361,47.01298701298701,21.73
362,47.14285714285714,20.3654
363,47.27272727272727,21.5947
364,47.4025974025974,20.108
365,47.53246753246753,20.3086
366,47.66233766233766,19.7511
367,47.79220779220779,20.2539
368,47.92207792207792,19.3464
369,48.05194805194805,20.8597
370,48.18181818181818,20.1017
371,48.31168831168831,20.6304
372,48.44155844155844,20.4053
373,48.57142857142857,20.8471
374,48.7012987012987,19.7216
375,48.83116883116883,19.493
376,48.96103896103896,19.6508
377,49.090909090909086,19.7588
378,49.22077922077922,20.014
379,49.35064935064935,19.9004
380,49.480519480519476,19.2272
381,49.61038961038961,20.845
382,49.74025974025974,21.2798
383,49.87012987012987,19.925
384,50.0,19.6739
385,50.12987012987013,20.1171
386,50.25974025974026,20.6557
387,50.38961038961039,19.9509
388,50.51948051948052,19.8548
389,50.64935064935065,21.0708
390,50.77922077922078,21.0014
391,50.90909090909091,20.3093
392,51.03896103896104,19.9979
393,51.16883116883117,19.2511
394,51.298701298701296,20.6957
395,51.42857142857143,19.669
396,51.55844155844156,20.0028
397,51.688311688311686,20.4081
398,51.81818181818182,20.087
399,51.94805194805195,19.824
400,52.077922077922075,20.2595
401,52.20779220779221,20.9755
402,52.33766233766234,18.9769
403,52.467532467532465,19.8184
404,52.5974025974026,19.3275
405,52.72727272727273,19.8731
406,52.857142857142854,19.0512
407,52.98701298701299,20.2468
408,53.116883116883116,20.5323
409,53.246753246753244,21.1087
410,53.37662337662338,20.0842
411,53.506493506493506,19.9488
412,53.63636363636363,19.4677
413,53.76623376623377,19.8303
414,53.896103896103895,20.8191
415,54.02597402597402,20.5526
416,54.15584415584416,19.8359
417,54.285714285714285,20.256
418,54.41558441558441,19.9425
419,54.54545454545455,20.2756
420,54.675324675324674,19.1753
421,54.8051948051948,19.6781
422,54.935064935064936,20.6795
423,55.064935064935064,18.5133
424,55.19480519480519,19.6774
425,55.324675324675326,19.3955
426,55.45454545454545,19.3682
427,55.58441558441558,19.6374
428,55.714285714285715,19.216
429,55.84415584415584,21.0905
430,55.97402597402597,19.9039
431,56.103896103896105,19.1809
432,56.23376623376623,19.0722
433,56.36363636363636,19.5673
434,56.493506493506494,19.0182
435,56.62337662337662,19.3752
436,56.75324675324675,20.1571
437,56.883116883116884,19.0407
438,57.01298701298701,19.4909
439,57.14285714285714,20.1452
440,57.27272727272727,19.6143
441,57.4025974025974,19.7258
442,57.53246753246753,20.4544
443,57.66233766233766,19.244
444,57.79220779220779,19.5617
445,57.92207792207792,19.0386
446,58.05194805194805,19.8093
447,58.18181818181818,19.0884
448,58.31168831168831,19.6914
449,58.44155844155844,20.1543
450,58.57142857142857,19.3149
451,58.7012987012987,18.141
452,58.83116883116883,19.46
453,58.96103896103896,20.075
454,59.090909090909086,19.521
455,59.22077922077922,18.6522
456,59.35064935064935,18.6774
457,59.480519480519476,18.5042
458,59.61038961038961,18.763
459,59.74025974025974,18.9832
460,59.870129870129865,18.2216
461,60.0,18.5624
462,60.12987012987013,18.9236
463,60.259740259740255,18.939
464,60.38961038961039,18.8001
465,60.51948051948052,19.5168
466,60.649350649350644,18.4173
467,60.77922077922078,19.1396
468,60.90909090909091,19.9811
469,61.03896103896104,19.8626
470,61.16883116883117,17.8135
471,61.298701298701296,19.8331
472,61.42857142857143,18.5021
473,61.55844155844156,19.1129
474,61.688311688311686,20.1606
475,61.81818181818182,18.8555
476,61.94805194805195,17.2987
477,62.077922077922075,19.1964
478,62.20779220779221,19.3422
479,62.33766233766234,20.1339
480,62.467532467532465,19.0547
481,62.5974025974026,19.6564
482,62.72727272727273,18.7496
483,62.857142857142854,19.1227
484,62.98701298701299,19.1816
485,63.116883116883116,18.7335
486,63.246753246753244,19.4018
487,63.37662337662338,18.622
488,63.506493506493506,18.0856
489,63.63636363636363,18.101
490,63.76623376623377,18.8387
491,63.896103896103895,17.9446
492,64.02597402597402,17.3976
493,64.15584415584415,18.047
494,64.28571428571428,19.0743
495,64.41558441558442,18.1921
496,64.54545454545455,17.5673
497,64.67532467532467,19.0975
498,64.8051948051948,18.2931
499,64.93506493506493,18.6353
500,65.06493506493506,18.8815
501,65.1948051948052,19.2868
502,65.32467532467533,18.4348
503,65.45454545454545,18.3464
504,65.58441558441558,18.4958
505,65.71428571428571,17.6662
506,65.84415584415584,19.7665
507,65.97402597402598,18.4677
508,66.1038961038961,18.8177
509,66.23376623376623,19.3738
510,66.36363636363636,18.1795
511,66.49350649350649,18.3394
512,66.62337662337663,19.7875
513,66.75324675324676,18.4719
514,66.88311688311688,18.9635
515,67.01298701298701,18.4306
516,67.14285714285714,17.6585
517,67.27272727272727,17.8976
518,67.40259740259741,18.5302
519,67.53246753246754,18.6262
520,67.66233766233766,17.9874
521,67.79220779220779,18.1732
522,67.92207792207792,18.6403
523,68.05194805194805,17.6059
524,68.18181818181819,17.7973
525,68.31168831168831,17.1501
526,68.44155844155844,18.0919
527,68.57142857142857,18.3086
528,68.7012987012987,18.6872
529,68.83116883116882,18.7251
530,68.96103896103897,18.6592
531,69.0909090909091,18.5589
532,69.22077922077922,18.3471
533,69.35064935064935,17.0386
534,69.48051948051948,18.3668
535,69.6103896103896,18.2511
536,69.74025974025975,17.1185
537,69.87012987012987,18.8843
538,70.0,18.0701
539,70.12987012987013,18.1431
540,70.25974025974025,18.3941
541,70.38961038961038,17.1283
542,70.51948051948052,18.9116
543,70.64935064935065,17.6332
544,70.77922077922078,18.3815
545,70.9090909090909,18.0568
546,71.03896103896103,18.655
547,71.16883116883116,18.2384
548,71.2987012987013,18.5533
549,71.42857142857143,17.9705
550,71.55844155844156,18.5771
551,71.68831168831169,17.2048
552,71.81818181818181,18.1501
553,71.94805194805194,18.4853
554,72.07792207792208,17.7139
555,72.20779220779221,17.9173
556,72.33766233766234,17.5863
557,72.46753246753246,18.4888
558,72.59740259740259,17.4895
559,72.72727272727272,18.4397
560,72.85714285714286,18.2433
561,72.98701298701299,17.5898
562,73.11688311688312,17.5673
563,73.24675324675324,18.1957
564,73.37662337662337,18.0498
565,73.5064935064935,17.8864
566,73.63636363636364,18.2412
567,73.76623376623377,17.9509
568,73.8961038961039,17.2272
569,74.02597402597402,17.716
570,74.15584415584415,17.7048
571,74.28571428571428,17.1697
572,74.41558441558442,17.4614
573,74.54545454545455,17.1452
574,74.67532467532467,17.2546
575,74.8051948051948,17.094
576,74.93506493506493,17.8787
577,75.06493506493506,17.7987
578,75.1948051948052,17.7679
579,75.32467532467533,17.1564
580,75.45454545454545,17.2903
581,75.58441558441558,17.0547
582,75.71428571428571,17.4691
583,75.84415584415584,17.2181
584,75.97402597402598,18.2679
585,76.1038961038961,17.2735
586,76.23376623376623,17.4895
587,76.36363636363636,17.0428
588,76.49350649350649,17.7055
589,76.62337662337661,18.0231
590,76.75324675324676,17.9832
591,76.88311688311688,17.5056
592,77.01298701298701,18.1213
593,77.14285714285714,17.5526
594,77.27272727272727,17.6353
595,77.4025974025974,17.4614
596,77.53246753246754,16.6711
597,77.66233766233766,17.4769
598,77.79220779220779,16.3198
599,77.92207792207792,16.6907
600,78.05194805194805,18.2293
601,78.18181818181819,17.8282
602,78.31168831168831,17.3997
603,78.44155844155844,16.5982
604,78.57142857142857,17.2076
605,78.7012987012987,17.5042
606,78.83116883116882,16.5771
607,78.96103896103897,16.932
608,79.0909090909091,17.4474
609,79.22077922077922,17.1767
610,79.35064935064935,16.6466
611,79.48051948051948,16.9769
612,79.6103896103896,17.7132
613,79.74025974025975,16.54
614,79.87012987012987,17.2917
615,80.0,17.3163
616,80.12987012987013,17.298
617,80.25974025974025,16.1634
618,80.38961038961038,17.1339
619,80.51948051948052,16.4376
620,80.64935064935065,17.3534
621,80.77922077922078,16.2244
622,80.9090909090909,16.9467
623,81.03896103896103,17.2258
624,81.16883116883116,15.8022
625,81.2987012987013,16.5049
626,81.42857142857143,16.9565
627,81.55844155844156,16.7265
628,81.68831168831169,16.7006
629,81.81818181818181,17.6858
630,81.94805194805194,17.0638
631,82.07792207792208,16.7111
632,82.20779220779221,15.7525
633,82.33766233766234,17.7742
634,82.46753246753246,16.0042
635,82.59740259740259,16.3766
636,82.72727272727272,16.8534
637,82.85714285714286,16.6543
638,82.98701298701299,16.5245
639,83.11688311688312,16.4355
640,83.24675324675324,16.5077
641,83.37662337662337,16.2419
642,83.5064935064935,16.7917
643,83.63636363636364,16.7328
644,83.76623376623377,16.6164
645,83.8961038961039,17.5105
646,84.02597402597402,16.5989
647,84.15584415584415,15.467
648,84.28571428571428,17.141
649,84.41558441558442,17.0456
650,84.54545454545455,17.0652
651,84.67532467532467,16.3548
652,84.8051948051948,17.1774
653,84.93506493506493,16.1921
654,85.06493506493506,17.2062
655,85.1948051948052,16.3534
656,85.32467532467533,17.3485
657,85.45454545454545,17.2847
658,85.58441558441558,16.021
659,85.71428571428571,16.0687
660,85.84415584415584,16.2055
661,85.97402597402598,16.1066
662,86.1038961038961,16.3836
663,86.23376623376623,16.8689
664,86.36363636363636,17.1192
665,86.49350649350649,16.7952
666,86.62337662337661,16.2496
667,86.75324675324676,16.2987
668,86.88311688311688,15.7041
669,87.01298701298701,16.2931
670,87.14285714285714,16.6676
671,87.27272727272727,16.3366
672,87.4025974025974,15.5175
673,87.53246753246754,17.5505
674,87.66233766233766,16.1515
675,87.79220779220779,16.0316
676,87.92207792207792,16.3731
677,88.05194805194805,16.7679
678,88.18181818181817,16.4074
679,88.31168831168831,16.0491
680,88.44155844155844,16.4979
681,88.57142857142857,16.8626
682,88.7012987012987,15.446
683,88.83116883116882,16.2805
684,88.96103896103897,16.2251
685,89.0909090909091,16.9376
686,89.22077922077922,16.1143
687,89.35064935064935,16.467
688,89.48051948051948,15.7482
689,89.6103896103896,15.6753
690,89.74025974025975,16.479
691,89.87012987012987,15.8373
692,90.0,16.9418
693,90.12987012987013,16.0498
694,90.25974025974025,16.155
695,90.38961038961038,15.9306
696,90.51948051948052,16.4537
697,90.64935064935065,16.1108
698,90.77922077922078,15.5252
699,90.9090909090909,15.81
700,91.03896103896103,16.1599
701,91.16883116883116,15.9698
702,91.2987012987013,16.6515
703,91.42857142857143,16.2272
704,91.55844155844156,15.622
705,91.68831168831169,16.2931
706,91.81818181818181,16.4046
707,91.94805194805194,15.669
708,92.07792207792208,15.4481
709,92.20779220779221,15.0835
710,92.33766233766234,16.3997
711,92.46753246753246,16.0582
712,92.59740259740259,16.5785
713,92.72727272727272,16.305
714,92.85714285714286,15.6851
715,92.98701298701299,16.2931
716,93.11688311688312,15.8043
717,93.24675324675324,15.9194
718,93.37662337662337,15.4769
719,93.5064935064935,16.4551
720,93.63636363636364,16.6957
721,93.76623376623377,15.7076
722,93.8961038961039,16.2644
723,94.02597402597402,15.4769
724,94.15584415584415,16.0238
725,94.28571428571428,15.3057
726,94.41558441558442,15.4453
727,94.54545454545455,15.3906
728,94.67532467532467,16.9895
729,94.8051948051948,15.2314
730,94.93506493506493,15.4208
731,95.06493506493506,15.5028
732,95.1948051948052,16.4579
733,95.32467532467533,15.352
734,95.45454545454545,16.3317
735,95.58441558441558,15.5224
736,95.71428571428571,15.6017
737,95.84415584415584,15.3801
738,95.97402597402598,16.1823
739,96.1038961038961,16.2167
740,96.23376623376623,15.8198
741,96.36363636363636,16.4151
742,96.49350649350649,15.1171
743,96.62337662337661,15.446
744,96.75324675324676,15.345
745,96.88311688311688,15.7237
746,97.01298701298701,15.8478
747,97.14285714285714,15.305
748,97.27272727272727,15.2216
749,97.4025974025974,15.4222
750,97.53246753246754,14.7146
751,97.66233766233766,15.1452
752,97.79220779220779,14.8057
753,97.92207792207792,15.2924
754,98.05194805194805,15.9201
755,98.18181818181817,14.6641
756,98.31168831168831,15.7938
757,98.44155844155844,14.8072
758,98.57142857142857,14.7861
759,98.7012987012987,15.5659
760,98.83116883116882,14.9215
761,98.96103896103895,15.1634
762,99.0909090909091,15.8065
763,99.22077922077922,15.23
764,99.35064935064935,15.176
765,99.48051948051948,15.9123
766,99.6103896103896,15.669
767,99.74025974025975,15.486
768,99.87012987012987,14.561
769,100.0,15.5021
770,100.12987012987013,15.9881
771,100.25974025974025,15.5884
772,100.38961038961038,15.0687
773,100.51948051948052,15.777
774,100.64935064935065,14.7777
775,100.77922077922078,16.1508
776,100.9090909090909,14.6325
777,101.03896103896103,15.1774
778,101.16883116883116,14.7609
779,101.2987012987013,14.8892
780,101.42857142857143,14.7546
781,101.55844155844156,15.3135
782,101.68831168831169,14.3079
783,101.81818181818181,14.3527
784,101.94805194805194,14.2384
785,102.07792207792208,15.878
786,102.20779220779221,15.5498
787,102.33766233766234,15.2447
788,102.46753246753246,15.0463
789,102.59740259740259,15.1592
790,102.72727272727272,15.5898
791,102.85714285714286,14.5428
792,102.98701298701299,15.5007
793,103.11688311688312,14.5849
794,103.24675324675324,15.824
795,103.37662337662337,14.3499
796,103.5064935064935,14.0449
797,103.63636363636364,13.8611
798,103.76623376623377,14.9937
799,103.8961038961039,14.8219
800,104.02597402597402,14.1711
801,104.15584415584415,14.6003
802,104.28571428571428,13.8499
803,104.41558441558442,14.5477
804,104.54545454545455,14.9825
805,104.67532467532467,15.2651
806,104.8051948051948,14.7356
807,104.93506493506493,14.9937
808,105.06493506493506,14.6374
809,105.1948051948052,14.7237
810,105.32467532467533,14.0863
811,105.45454545454545,14.3878
812,105.58441558441558,15.0638
813,105.71428571428571,14.1627
814,105.84415584415584,14.655
815,105.97402597402598,14.0309
816,106.1038961038961,15.1241
817,106.23376623376623,14.7468
818,106.36363636363636,15.3128
819,106.49350649350649,14.9684
820,106.62337662337661,14.8619
821,106.75324675324676,14.4741
822,106.88311688311688,13.622
823,107.01298701298701,14.3443
824,107.14285714285714,15.3093
825,107.27272727272727,14.8282
826,107.4025974025974,14.1431
827,107.53246753246754,14.4369
828,107.66233766233766,14.3836
829,107.79220779220779,14.3422
830,107.92207792207792,14.6374
831,108.05194805194805,14.3829
832,108.18181818181817,13.9558
833,108.31168831168831,15.2272
834,108.44155844155844,14.3275
835,108.57142857142857,14.8387
836,108.7012987012987,15.0091
837,108.83116883116882,14.5035
838,108.96103896103895,14.9278
839,109.0909090909091,13.9151
840,109.22077922077922,14.0491
841,109.35064935064935,14.2307
842,109.48051948051948,14.7447
843,109.6103896103896,14.8675
844,109.74025974025973,14.0421
845,109.87012987012987,13.9888
846,110.0,14.2384
847,110.12987012987013,13.8899
848,110.25974025974025,14.1886
849,110.38961038961038,14.4046
850,110.51948051948051,13.7209
851,110.64935064935065,13.7321
852,110.77922077922078,13.7714
853,110.9090909090909,13.9081
854,111.03896103896103,14.54
855,111.16883116883116,14.2553
856,111.2987012987013,13.8366
857,111.42857142857143,13.845
858,111.55844155844156,14.6501
859,111.68831168831169,13.4677
860,111.81818181818181,13.3219
861,111.94805194805194,14.1403
862,112.07792207792208,13.8941
863,112.20779220779221,14.4691
864,112.33766233766234,13.3689
865,112.46753246753246,13.6374
866,112.59740259740259,13.8513
867,112.72727272727272,13.9369
868,112.85714285714286,13.6136
869,112.98701298701299,13.7496
870,113.11688311688312,13.6017
871,113.24675324675324,14.4306
872,113.37662337662337,13.9544
873,113.5064935064935,13.8268
874,113.63636363636364,13.6718
875,113.76623376623377,13.8633
876,113.8961038961039,13.7076
877,114.02597402597402,14.068
878,114.15584415584415,13.9187
879,114.28571428571428,14.1129
880,114.41558441558442,13.8142
881,114.54545454545455,13.1192
882,114.67532467532467,14.1466
883,114.8051948051948,12.5414
884,114.93506493506493,14.7735
885,115.06493506493506,13.784
886,115.1948051948052,13.568
887,115.32467532467533,13.5358
888,115.45454545454545,13.9264
889,115.58441558441558,13.2482
890,115.71428571428571,13.3738
891,115.84415584415584,13.4677
892,115.97402597402598,13.2272
893,116.1038961038961,13.3541
894,116.23376623376623,13.3401
895,116.36363636363636,13.8366
896,116.49350649350649,13.6129
897,116.62337662337661,13.7518
898,116.75324675324676,13.1374
899,116.88311688311688,13.3899
900,117.01298701298701,13.9222
901,117.14285714285714,13.5112
902,117.27272727272727,14.1914
903,117.4025974025974,13.425
904,117.53246753246754,13.906
905,117.66233766233766,13.4909
906,117.79220779220779,12.5863
907,117.92207792207792,13.5631
908,118.05194805194805,12.9937
909,118.18181818181817,13.6767
910,118.31168831168831,14.0231
911,118.44155844155844,13.5386
912,118.57142857142857,14.2693
913,118.7012987012987,13.6985
914,118.83116883116882,12.9846
915,118.96103896103895,13.2637
916,119.0909090909091,13.2104
917,119.22077922077922,13.8036
918,119.35064935064935,13.0757
919,119.48051948051948,13.3682
920,119.6103896103896,13.1697
