,[sec],Mean
0,0.0,67.7566
1,1.103,66.5349
2,2.206,65.4403
3,3.3089999999999997,64.4694
4,4.412,63.7378
5,5.515,62.6517
6,6.617999999999999,62.091
7,7.721,61.6319
8,8.824,60.8683
9,9.927,60.0854
10,11.03,59.7347
11,12.134,59.1913
12,13.237,58.7898
13,14.34,58.3476
14,15.443,58.0663
15,16.546,57.5435
16,17.649,56.9909
17,18.752,56.7555
18,19.855,56.3654
19,20.958000000000002,56.336
20,22.061,55.8548
21,23.164,55.4391
22,24.267,55.1567
23,25.37,55.0586
24,26.473000000000003,54.8578
25,27.576,54.5492
26,28.679000000000002,54.5535
27,29.781999999999996,54.6051
28,30.885,54.2633
29,31.988000000000003,54.3688
30,33.091,54.2227
31,34.194,54.0663
32,35.298,54.0585
33,36.400999999999996,53.9022
34,37.504,53.8318
35,38.607,53.8678
36,39.71,53.8905
37,40.813,53.7576
38,41.916000000000004,53.7359
39,43.019,53.5829
40,44.122,53.5612
41,45.225,53.2737
42,46.328,53.4908
43,47.431000000000004,53.1172
44,48.534,53.5061
45,49.637,53.5778
46,50.74,53.4192
47,51.843,53.3029
48,52.946000000000005,53.1247
49,54.049,53.0041
50,55.152,53.3424
51,56.255,53.2322
52,57.358000000000004,52.9098
53,58.461999999999996,53.2855
54,59.565,53.2556
55,60.668,53.1795
56,61.771,53.1841
57,62.873999999999995,53.0306
58,63.977,53.2541
59,65.08,53.483
60,66.183,53.4762
61,67.286,53.4437
62,68.389,60.4293
63,69.492,60.2164
64,70.595,59.4147
65,71.69800000000001,66.3114
66,72.801,65.4073
67,73.904,69.2657
68,75.007,70.4729
69,76.11,74.7703
70,77.21300000000001,74.3169
71,78.316,77.6721
72,79.419,76.5167
73,80.52199999999999,78.847
74,81.626,79.8824
75,82.729,79.0102
76,83.83200000000001,80.2274
77,84.935,78.2028
78,86.038,79.4695
79,87.141,77.1207
80,88.244,78.2011
81,89.34700000000001,76.356
82,90.45,77.1946
83,91.553,75.6541
84,92.656,73.7857
85,93.759,75.2148
86,94.86200000000001,73.4221
87,95.965,71.6355
88,97.068,70.2772
89,98.171,72.7901
90,99.274,71.7543
91,100.37700000000001,70.0085
92,101.48,68.7803
93,102.583,67.0091
94,103.68700000000001,65.875
95,104.79,64.9296
96,105.89299999999999,63.7683
97,106.99600000000001,62.9858
98,108.09899999999999,62.3155
99,109.20200000000001,61.665
100,110.305,60.8765
101,111.40799999999999,60.0271
102,112.51100000000001,59.4071
103,113.61399999999999,58.7629
104,114.71700000000001,58.2458
105,115.82,57.6191
106,116.92299999999999,57.2175
107,118.02600000000001,56.9582
108,119.12899999999999,56.8335
109,120.23200000000001,62.0474
110,121.335,61.5545
111,122.43799999999999,60.5029
112,123.541,59.8114
113,124.64399999999999,59.1575
114,125.74700000000001,58.3452
115,126.851,58.2187
116,127.954,64.569
117,129.05700000000002,63.4819
118,130.16,62.3657
119,131.263,61.3868
120,132.366,60.6983
121,133.469,59.7585
122,134.572,58.8557
123,135.675,58.4559
124,136.778,58.0838
125,137.881,57.5744
126,138.984,57.0812
127,140.08700000000002,56.8332
128,141.19,56.5375
129,142.293,56.6057
130,143.39600000000002,55.8751
131,144.499,55.4834
132,145.602,55.1694
133,146.705,54.8147
134,147.808,54.7409
135,148.911,54.3558
136,150.015,54.5667
137,151.118,54.4097
138,152.221,53.9518
139,153.32399999999998,53.9966
140,154.42700000000002,61.6838
141,155.53,67.9632
142,156.63299999999998,71.6973
143,157.736,72.8392
144,158.839,74.6864
145,159.942,77.2799
146,161.045,78.0007
147,162.148,77.9332
148,163.251,79.2046
149,164.354,78.9434
150,165.457,79.0448
151,166.56,79.7106
152,167.66299999999998,79.3638
153,168.766,78.8616
154,169.86900000000003,77.4714
155,170.972,78.6366
156,172.075,77.0288
157,173.179,78.3658
158,174.282,77.1456
159,175.385,75.4215
160,176.488,77.2726
161,177.59099999999998,76.1312
162,178.69400000000002,74.6267
163,179.797,73.1834
164,180.9,72.2694
165,182.003,71.047
166,183.106,69.929
167,184.209,68.8181
168,185.312,71.9871
169,186.415,70.917
170,187.518,69.6197
171,188.62099999999998,68.2569
172,189.72400000000002,66.9247
173,190.827,65.9008
174,191.93,65.0164
175,193.033,65.6197
176,194.136,68.9877
177,195.239,67.3648
178,196.343,66.5567
179,197.446,65.6829
180,198.549,64.8154
181,199.65200000000002,71.1623
182,200.755,69.8932
183,201.858,68.6396
184,202.96099999999998,74.7718
185,204.06400000000002,73.3182
186,205.167,77.3891
187,206.27,76.3801
188,207.373,78.7915
189,208.476,79.8655
190,209.579,79.0444
191,210.68200000000002,80.5415
192,211.785,79.1947
193,212.888,80.1429
194,213.99099999999999,78.6804
195,215.09400000000002,77.1069
196,216.197,78.4497
197,217.3,76.7352
198,218.403,75.2715
199,219.507,73.7352
200,220.61,76.112
201,221.713,74.8232
202,222.81599999999997,73.4522
203,223.919,71.9919
204,225.02200000000002,70.2307
205,226.125,69.2538
206,227.22799999999998,68.0782
207,228.331,67.3498
208,229.43400000000003,66.473
209,230.537,65.2562
210,231.64,67.3369
211,232.743,71.578
212,233.84599999999998,74.2687
213,234.949,76.1948
214,236.05200000000002,77.5893
215,237.155,77.071
216,238.25799999999998,77.7528
217,239.361,78.2361
218,240.46400000000003,76.9461
219,241.567,77.722
220,242.671,77.6301
221,243.774,77.2563
222,244.877,77.892
223,245.98,76.8802
224,247.083,77.3137
225,248.18599999999998,76.1387
226,249.28900000000002,74.8938
227,250.392,76.1626
228,251.495,75.0433
229,252.59799999999998,73.8706
230,253.701,72.6293
231,254.804,74.5109
232,255.907,73.327
233,257.01,72.0904
234,258.113,70.8583
235,259.216,69.9009
236,260.319,69.0998
237,261.422,68.0246
238,262.525,67.0843
239,263.628,66.2516
240,264.731,65.5182
241,265.835,64.7294
242,266.938,63.9842
243,268.041,63.1865
244,269.144,62.6031
245,270.247,62.1003
246,271.35,61.8968
247,272.453,61.352
248,273.556,60.964
249,274.659,60.4141
250,275.762,60.0042
251,276.865,59.5332
252,277.968,59.3596
253,279.07099999999997,59.1153
254,280.17400000000004,58.7407
255,281.277,58.5405
256,282.38,58.3502
257,283.483,58.2338
258,284.586,57.8599
259,285.689,57.474
260,286.79200000000003,57.2451
261,287.895,57.0849
262,288.999,56.6236
263,290.10200000000003,56.4612
264,291.205,56.426
265,292.308,58.2885
266,293.411,68.6937
267,294.514,72.4461
268,295.617,74.439
269,296.72,75.7877
270,297.823,76.154
271,298.926,77.0302
272,300.029,78.0021
273,301.132,78.8053
274,302.235,78.4292
275,303.33799999999997,78.7981
276,304.441,79.501
277,305.54400000000004,79.1019
278,306.647,79.604
279,307.75,78.3715
280,308.853,79.6157
281,309.95599999999996,78.6174
282,311.059,80.364
283,312.163,78.9823
284,313.26599999999996,77.7557
285,314.369,76.4748
286,315.472,75.4469
287,316.575,74.3714
288,317.678,73.4281
289,318.781,72.5237
290,319.884,71.5825
291,320.987,70.5635
292,322.09,69.8552
293,323.193,69.323
294,324.296,68.5149
295,325.399,67.6077
296,326.502,67.0969
297,327.605,66.5919
298,328.708,65.738
299,329.811,65.0125
300,330.914,64.3052
301,332.017,63.8535
302,333.12,63.5295
303,334.224,62.7358
304,335.327,62.2096
305,336.43,61.765
306,337.533,61.521
307,338.63599999999997,61.2012
308,339.73900000000003,60.7314
309,340.842,60.2363
310,341.945,60.4009
311,343.048,65.3278
312,344.151,64.7362
313,345.254,63.8648
314,346.35699999999997,63.2395
315,347.46,62.5405
316,348.56300000000005,62.276
317,349.666,61.5623
318,350.769,61.0669
319,351.87199999999996,60.4881
320,352.975,60.2174
321,354.07800000000003,59.7094
322,355.181,59.5991
323,356.284,59.7359
324,357.38800000000003,59.3087
325,358.491,59.2665
326,359.594,58.8889
327,360.69699999999995,58.5605
328,361.8,58.4508
329,362.903,58.2437
330,364.006,58.0795
331,365.10900000000004,57.9621
332,366.212,57.7956
333,367.315,57.3712
334,368.418,57.0864
335,369.52099999999996,57.091
336,370.624,63.4252
337,371.727,68.4016
338,372.83,72.1884
339,373.93300000000005,73.762
340,375.036,74.2283
341,376.139,76.585
342,377.24199999999996,75.6286
343,378.345,77.1692
344,379.44800000000004,78.4403
345,380.55199999999996,77.7677
346,381.655,79.0945
347,382.75800000000004,77.9865
348,383.861,79.4497
349,384.964,78.1161
350,386.06699999999995,79.4359
351,387.17,78.2552
352,388.273,79.0057
353,389.376,78.6244
