,[sec],Mean
0,0.0,964.4169999999999
1,0.2595,950.52
2,0.519,960.454
3,0.7784,964.846
4,1.0379,948.477
5,1.2974,953.46
6,1.5569,940.927
7,1.8164,939.1160000000001
8,2.0759,935.77
9,2.3353,934.617
10,2.5948,939.5889999999999
11,2.8543,943.005
12,3.1138,936.1360000000001
13,3.3733,931.822
14,3.6328,925.367
15,3.8922,918.242
16,4.1517,914.2769999999999
17,4.4112,920.1030000000001
18,4.6707,906.1610000000001
19,4.9302,928.2260000000001
20,5.1897,922.35
21,5.4491,908.9
22,5.7086,895.008
23,5.9681,910.605
24,6.2276,921.3989999999999
25,6.4871,913.529
26,6.7466,903.49
27,7.006,917.817
28,7.2655,926.9010000000001
29,7.525,927.04
30,7.7845,918.453
31,8.044,922.3989999999999
32,8.3035,908.2289999999999
33,8.5629,898.6610000000001
34,8.8224,902.538
35,9.0819,905.804
36,9.3414,896.574
37,9.6009,891.75
38,9.8604,897.187
39,10.1198,697.64
40,10.3793,683.485
41,10.6388,692.2510000000001
42,10.8983,700.04
43,11.1578,691.6469999999999
44,11.4173,678.7710000000001
45,11.6767,680.153
46,11.9362,685.2589999999999
47,12.1957,690.2239999999999
48,12.4552,680.18
49,12.7147,670.502
50,12.9742,677.8389999999999
51,13.2336,693.921
52,13.4931,684.9060000000001
53,13.7526,684.498
54,14.0121,687.784
55,14.2716,682.065
56,14.5311,692.763
57,14.7905,690.758
58,15.05,685.557
59,15.3095,692.951
60,15.569,702.72
61,15.8285,701.183
62,16.088,701.888
63,16.3474,716.028
64,16.6069,705.422
65,16.8664,711.63
66,17.1259,717.178
67,17.3854,728.192
68,17.6449,738.0369999999999
69,17.9043,758.2610000000001
70,18.1638,755.613
71,18.4233,769.6110000000001
72,18.6828,785.043
73,18.9423,787.515
74,19.2018,800.159
75,19.4612,818.2660000000001
76,19.7207,812.8
77,19.9802,835.0880000000001
78,20.2397,848.334
79,20.4992,867.1260000000001
80,20.7587,863.7260000000001
81,21.0181,882.435
82,21.2776,898.716
83,21.5371,922.903
84,21.7966,928.085
85,22.0561,940.6139999999999
86,22.3156,959.262
87,22.575,981.567
88,22.8345,1009.125
89,23.094,1024.281
90,23.3535,1015.796
91,23.613,1041.26
92,23.8725,1065.322
93,24.1319,1097.475
94,24.3914,1101.0839999999998
95,24.6509,1100.5839999999998
96,24.9104,1116.458
97,25.1699,1141.344
98,25.4294,1152.5710000000001
99,25.6888,1168.173
100,25.9483,1183.482
101,26.2078,1209.573
102,26.4673,1225.822
103,26.7268,1217.506
104,26.9863,1250.068
105,27.2457,1261.89
106,27.5052,1253.629
107,27.7647,1273.923
108,28.0242,1285.252
