,[sec],Mean
0,0.0,226.65200000000002
1,0.5082,241.201
2,1.0163,231.183
3,1.5245,235.65200000000002
4,2.0327,225.78099999999998
5,2.5408,235.00900000000001
6,3.049,228.933
7,3.5572,232.263
8,4.0654,234.804
9,4.5735,226.875
10,5.0817,234.308
11,5.5899,240.77200000000002
12,6.098,230.29
13,6.6062,232.75
14,7.1144,237.424
15,7.6225,241.87099999999998
16,8.1307,238.433
17,8.6389,242.321
18,9.1471,231.91099999999997
19,9.6552,234.446
20,10.1634,184.34799999999998
21,10.6716,189.62099999999998
22,11.1797,185.308
23,11.6879,192.5
24,12.1961,197.60299999999998
25,12.7042,194.67
26,13.2124,203.83
27,13.7206,201.826
28,14.2288,200.049
29,14.7369,197.47799999999998
30,15.2451,208.28099999999998
31,15.7533,216.335
32,16.2614,219.455
33,16.7696,223.50400000000002
34,17.2778,221.22799999999998
35,17.7859,225.60299999999998
36,18.2941,234.0
37,18.8023,253.49599999999998
38,19.3105,258.79900000000004
39,19.8186,273.594
40,20.3268,288.915
41,20.835,322.692
42,21.3431,356.57099999999997
43,21.8513,426.504
44,22.3595,496.629
45,22.8676,567.0219999999999
46,23.3758,652.33
47,23.884,746.429
48,24.3922,821.058
49,24.9003,924.665
50,25.4085,982.701
51,25.9167,1056.482
52,26.4248,1134.393
53,26.933,1215.6960000000001
54,27.4412,1284.062
55,27.9493,1329.259
56,28.4575,1382.402
57,28.9657,1421.335
58,29.4739,1462.714
59,29.982,1477.911
60,30.4902,1497.424
61,30.9984,1524.75
62,31.5065,1500.076
63,32.0147,1506.46
64,32.5229,1488.665
65,33.031,1466.205
66,33.5392,1691.263
67,34.0474,1734.701
68,34.5555,1683.674
69,35.0637,1626.705
70,35.5719,1611.737
71,36.0801,1574.263
72,36.5882,1499.763
73,37.0964,1466.505
74,37.6046,1421.058
75,38.1127,1372.067
76,38.6209,1302.263
77,39.1291,1284.634
78,39.6372,1257.826
79,40.1454,1239.589
80,40.6536,1201.478
81,41.1618,1163.152
82,41.6699,1146.808
83,42.1781,1108.5539999999999
84,42.6863,1078.263
85,43.1944,1053.424
86,43.7026,1008.6469999999999
87,44.2108,976.7460000000001
88,44.7189,971.321
89,45.2271,946.299
90,45.7353,916.2539999999999
91,46.2435,882.857
92,46.7516,846.4689999999999
93,47.2598,829.982
94,47.768,814.5
95,48.2761,786.054
96,48.7843,777.5360000000001
97,49.2925,744.8439999999999
98,49.8006,750.183
99,50.3088,733.0
100,50.817,710.442
101,51.3252,679.308
102,51.8333,657.317
103,52.3415,668.1560000000001
104,52.8497,652.165
105,53.3578,627.987
106,53.866,614.6469999999999
107,54.3742,590.375
108,54.8823,592.192
109,55.3905,569.33
110,55.8987,562.9730000000001
111,56.4069,551.589
112,56.915,520.594
113,57.4232,503.68800000000005
114,57.9314,495.95099999999996
115,58.4395,476.339
116,58.9477,478.81699999999995
117,59.4559,460.88800000000003
118,59.964,447.31699999999995
119,60.4722,433.085
120,60.9804,434.866
121,61.4885,407.88800000000003
122,61.9967,412.81699999999995
123,62.5049,393.906
124,63.0131,396.82099999999997
125,63.5212,382.531
126,64.0294,376.027
127,64.5376,376.161
128,65.0457,350.536
129,65.5539,356.879
130,66.0621,348.375
131,66.5703,353.76300000000003
132,67.0784,347.48199999999997
133,67.5866,324.509
134,68.0948,327.455
135,68.6029,320.973
136,69.1111,316.942
137,69.6193,308.772
138,70.1274,306.433
139,70.6356,303.232
