,[sec],Mean
0,0.0,709.82
1,0.5086,710.9760000000001
2,1.0173,706.325
3,1.5259,698.789
4,2.0345,703.268
5,2.5431,697.8439999999999
6,3.0518,694.11
7,3.5604,688.93
8,4.069,688.0
9,4.5777,687.2130000000001
10,5.0863,691.061
11,5.5949,685.3530000000001
12,6.1036,683.711
13,6.6122,678.811
14,7.1208,686.954
15,7.6294,676.961
16,8.1381,678.439
17,8.6467,669.86
18,9.1553,668.8860000000001
19,9.664,665.0939999999999
20,10.1726,553.206
21,10.6812,549.976
22,11.1898,541.84
23,11.6985,539.6469999999999
24,12.2071,536.193
25,12.7157,544.366
26,13.2244,540.52
27,13.733,548.899
28,14.2416,547.41
29,14.7502,542.875
30,15.2589,548.274
31,15.7675,549.377
32,16.2761,557.246
33,16.7848,557.594
34,17.2934,556.0419999999999
35,17.802,583.268
36,18.3107,583.399
37,18.8193,594.143
38,19.3279,590.627
39,19.8365,607.186
40,20.3452,619.482
41,20.8538,622.474
42,21.3624,637.632
43,21.8711,642.0459999999999
44,22.3797,657.316
45,22.8883,679.035
46,23.3969,673.2760000000001
47,23.9056,693.796
48,24.4142,704.439
49,24.9228,723.263
50,25.4315,734.1489999999999
51,25.9401,767.14
52,26.4487,783.447
53,26.9574,810.6560000000001
54,27.466,835.3330000000001
55,27.9746,859.5039999999999
56,28.4832,887.4010000000001
57,28.9919,907.257
58,29.5005,935.05
59,30.0091,963.4060000000001
60,30.5178,982.465
61,31.0264,1006.818
62,31.535,1019.419
63,32.0436,1048.224
64,32.5523,1044.307
65,33.0609,1070.647
66,33.5695,1081.103
67,34.0782,1080.123
68,34.5868,1072.708
69,35.0954,1097.2830000000001
70,35.6041,1083.237
71,36.1127,1082.399
72,36.6213,1096.443
73,37.1299,1073.285
74,37.6386,1068.618
75,38.1472,1068.127
76,38.6558,1076.9560000000001
77,39.1645,1047.099
78,39.6731,1051.941
79,40.1817,1042.281
80,40.6903,1029.147
81,41.199,1027.671
82,41.7076,1023.2189999999999
83,42.2162,1009.18
84,42.7249,983.895
85,43.2335,985.59
86,43.7421,979.8839999999999
87,44.2508,978.654
88,44.7594,956.6619999999999
89,45.268,938.816
90,45.7766,937.8530000000001
91,46.2853,914.789
92,46.7939,894.68
93,47.3025,876.6160000000001
94,47.8112,870.998
95,48.3198,846.447
96,48.8284,831.7
97,49.337,816.029
98,49.8457,806.59
99,50.3543,786.566
100,50.8629,783.717
101,51.3716,767.98
102,51.8802,748.7460000000001
103,52.3888,737.081
104,52.8974,720.8789999999999
105,53.4061,704.706
106,53.9147,702.59
107,54.4233,689.993
108,54.932,671.822
109,55.4406,675.748
110,55.9492,654.524
111,56.4579,654.241
112,56.9665,644.614
113,57.4751,638.735
114,57.9837,642.879
115,58.4924,634.121
116,59.001,624.45
117,59.5096,621.8330000000001
118,60.0183,619.5790000000001
119,60.5269,613.2869999999999
120,61.0355,605.779
121,61.5441,598.91
122,62.0528,601.66
123,62.5614,591.254
124,63.07,589.186
125,63.5787,581.669
126,64.0873,583.013
127,64.5959,569.219
128,65.1046,578.553
129,65.6132,574.904
130,66.1218,571.789
131,66.6304,562.814
132,67.1391,556.695
133,67.6477,555.735
134,68.1563,548.798
135,68.665,546.6669999999999
136,69.1736,539.811
137,69.6822,540.651
138,70.1908,536.294
139,70.6995,527.0830000000001
