,[sec],Mean
0,0.0,386.43699999999995
1,1.0659999999999998,389.034
2,2.1319999999999997,387.836
3,3.198,386.392
4,4.263999999999999,381.974
5,5.33,387.772
6,6.396,383.806
7,7.462000000000001,391.366
8,8.527999999999999,386.06300000000005
9,9.594,386.246
10,10.66,385.06300000000005
11,11.725999999999999,391.675
12,12.792,389.69800000000004
13,13.857999999999999,389.418
14,14.924000000000001,388.601
15,15.99,389.246
16,17.055999999999997,380.974
17,18.122,387.30199999999996
18,19.188,391.459
19,20.255,384.168
20,21.320999999999998,392.97
21,22.386999999999997,386.05199999999996
22,23.453000000000003,391.351
23,24.519000000000002,383.89599999999996
24,25.585,389.444
25,26.651,387.84
26,27.717,387.68699999999995
27,28.783,386.56
28,29.849,429.093
29,30.915,481.981
30,31.980999999999998,535.257
31,33.047,561.922
32,34.113,584.425
33,35.179,605.694
34,36.245,609.623
35,37.311,621.0930000000001
36,38.376999999999995,632.847
37,39.443000000000005,634.16
38,40.509,643.899
39,41.575,652.694
40,42.641000000000005,662.3810000000001
41,43.707,685.541
42,44.773,675.172
43,45.839,695.164
44,46.905,694.4810000000001
45,47.971000000000004,700.041
46,49.037,710.44
47,50.103,711.015
48,51.169,694.175
49,52.235,703.549
50,53.301,697.243
51,54.367,701.94
52,55.433,693.444
53,56.498999999999995,709.127
54,57.565,702.653
55,58.632,709.4780000000001
56,59.698,717.9810000000001
57,60.763999999999996,706.3839999999999
58,61.83,710.78
59,62.896,691.6419999999999
60,63.961999999999996,697.403
61,65.028,690.041
62,66.094,687.7280000000001
63,67.16,684.575
64,68.226,670.5
65,69.292,673.97
66,70.358,681.3580000000001
67,71.42399999999999,661.6419999999999
68,72.49,666.7610000000001
69,73.556,660.444
70,74.622,671.045
71,75.688,669.1460000000001
72,76.75399999999999,665.422
73,77.82,664.493
74,78.88600000000001,661.28
75,79.952,652.16
76,81.018,635.317
77,82.084,637.086
78,83.15,644.888
79,84.21600000000001,642.2280000000001
80,85.28200000000001,644.384
81,86.348,644.332
82,87.414,637.731
83,88.48,630.534
84,89.546,628.6569999999999
85,90.61200000000001,628.28
86,91.678,627.455
87,92.744,623.168
88,93.81,621.672
89,94.876,623.0930000000001
90,95.94200000000001,620.015
91,97.009,622.138
92,98.075,622.552
93,99.141,627.851
94,100.20700000000001,626.123
95,101.273,623.3919999999999
96,102.339,608.6419999999999
97,103.405,616.44
98,104.471,605.97
99,105.537,603.429
100,106.603,594.011
101,107.669,590.813
102,108.735,590.243
103,109.801,591.7909999999999
104,110.867,599.299
105,111.93299999999999,607.511
106,112.999,594.769
107,114.065,602.653
108,115.131,599.507
109,116.197,591.56
110,117.26299999999999,595.683
111,118.329,593.224
112,119.395,572.634
113,120.461,577.78
114,121.527,583.466
115,122.59299999999999,569.231
116,123.65899999999999,567.575
117,124.725,574.019
118,125.791,573.198
119,126.85700000000001,582.451
120,127.92299999999999,568.802
121,128.989,567.216
122,130.055,571.082
123,131.121,565.4590000000001
124,132.187,571.0
125,133.253,562.881
126,134.319,563.164
127,135.385,564.672
128,136.452,563.866
129,137.518,550.757
130,138.584,552.224
131,139.65,551.705
132,140.716,556.806
133,141.782,557.825
134,142.84799999999998,549.3919999999999
135,143.914,549.34
136,144.98,535.0
137,146.046,533.396
138,147.112,528.7090000000001
139,148.178,526.451
140,149.244,529.19
