,[sec],Mean
0,0.0,662.607
1,1.07,650.901
2,2.141,656.451
3,3.2110000000000003,656.203
4,4.281000000000001,662.008
5,5.352,662.7810000000001
6,6.422000000000001,659.0830000000001
7,7.492999999999999,651.266
8,8.562999999999999,661.294
9,9.633,648.393
10,10.704,657.555
11,11.774000000000001,655.096
12,12.844000000000001,665.948
13,13.915,661.922
14,14.985,663.885
15,16.055999999999997,670.232
16,17.125999999999998,654.055
17,18.195999999999998,652.156
18,19.267,661.44
19,20.337,662.013
20,21.406999999999996,672.18
21,22.478,664.302
22,23.548000000000002,669.13
23,24.619,675.6460000000001
24,25.689,676.193
25,26.759,659.091
26,27.83,670.69
27,28.9,677.419
28,29.97,1378.451
29,31.041,1998.3310000000001
30,32.111,2603.167
31,33.181,3113.885
32,34.251999999999995,3437.695
33,35.321999999999996,3591.328
34,36.393,3666.987
35,37.463,3725.7659999999996
36,38.533,3728.2059999999997
37,39.604,3729.812
38,40.674,3736.643
39,41.744,3752.885
40,42.815,3734.3
41,43.885,3740.047
42,44.956,3720.2659999999996
43,46.026,3735.6479999999997
44,47.096000000000004,3718.211
45,48.167,3700.13
46,49.236999999999995,3685.513
47,50.306999999999995,3689.237
48,51.378,3674.667
49,52.448,3662.26
50,53.519,3629.4040000000005
51,54.589,3599.2059999999997
52,55.659,3584.8979999999997
53,56.73,3567.7209999999995
54,57.8,3529.8390000000004
55,58.87,3509.82
56,59.941,3451.0679999999998
57,61.011,3438.6479999999997
58,62.081,3380.172
59,63.152,3351.06
60,64.222,3339.099
61,65.293,3296.026
62,66.363,3254.083
63,67.433,3208.1820000000002
64,68.50399999999999,3170.224
65,69.574,3133.5209999999997
66,70.64399999999999,3052.849
67,71.715,3021.935
68,72.785,2993.6929999999998
69,73.85600000000001,2954.042
70,74.926,2883.995
71,75.99600000000001,2856.1609999999996
72,77.067,2801.63
73,78.137,2742.9840000000004
74,79.207,2692.458
75,80.278,2677.2290000000003
76,81.348,2632.133
77,82.419,2624.0159999999996
78,83.48899999999999,2586.487
79,84.559,2558.7
80,85.63,2509.492
81,86.7,2480.987
82,87.77,2450.422
83,88.84100000000001,2406.734
84,89.911,2375.294
85,90.98100000000001,2344.325
86,92.052,2338.669
87,93.12200000000001,2324.919
88,94.193,2247.471
89,95.26299999999999,2218.911
90,96.333,2187.245
91,97.404,2145.047
92,98.47399999999999,2124.589
93,99.544,2083.331
94,100.615,2043.6770000000001
95,101.685,2007.484
96,102.756,1983.589
97,103.82600000000001,1961.2320000000002
98,104.896,1914.9920000000002
99,105.96700000000001,1890.94
100,107.037,1861.26
101,108.10700000000001,1839.43
102,109.178,1811.2060000000001
103,110.24799999999999,1783.049
104,111.319,1772.016
105,112.389,1729.529
106,113.459,1733.849
107,114.53,1691.836
108,115.6,1670.63
109,116.67,1657.901
110,117.741,1646.94
111,118.811,1626.055
112,119.881,1590.203
113,120.95200000000001,1590.69
114,122.022,1546.964
115,123.09299999999999,1534.328
116,124.163,1524.3410000000001
117,125.23299999999999,1488.354
118,126.304,1482.245
119,127.374,1466.8670000000002
120,128.444,1463.6979999999999
121,129.515,1422.807
122,130.585,1407.8670000000002
123,131.656,1398.06
124,132.726,1398.5910000000001
125,133.796,1382.885
126,134.86700000000002,1352.9579999999999
127,135.937,1343.714
128,137.007,1342.031
129,138.078,1345.953
130,139.148,1341.7160000000001
131,140.219,1338.156
132,141.289,1299.625
133,142.359,1321.3570000000002
134,143.43,1312.74
135,144.5,1300.404
136,145.57,1304.0810000000001
137,146.641,1296.539
138,147.711,1292.453
139,148.781,1296.333
140,149.852,1275.6480000000001
