,[sec],Mean
0,0.0,1256.8039999999999
1,1.062,1255.047
2,2.125,1252.086
3,3.187,1225.156
4,4.25,1237.078
5,5.312,1247.7089999999998
6,6.375,1239.552
7,7.437,1222.006
8,8.5,1236.736
9,9.562000000000001,1262.04
10,10.625,1250.383
11,11.687000000000001,1253.454
12,12.75,1264.191
13,13.812000000000001,1241.327
14,14.875,1236.849
15,15.937000000000001,1235.326
16,17.0,1236.473
17,18.062,1208.579
18,19.125,1200.1480000000001
19,20.187,1214.075
20,21.25,1196.435
21,22.311999999999998,1204.7930000000001
22,23.375,1186.052
23,24.436999999999998,1203.376
24,25.5,1206.049
25,26.561999999999998,1184.055
26,27.625,1207.412
27,28.686999999999998,1214.514
28,29.75,1579.754
29,30.811999999999998,2075.149
30,31.875,2498.831
31,32.937,2842.4709999999995
32,34.0,3139.0890000000004
33,35.062,3292.7870000000003
34,36.125,3454.5229999999997
35,37.187,3594.663
36,38.25,3706.594
37,39.312,3758.434
38,40.375,3809.2909999999997
39,41.437,3805.171
40,42.5,3808.316
41,43.562,3796.3520000000003
42,44.625,3773.788
43,45.687,3749.573
44,46.75,3718.1890000000003
45,47.812,3693.105
46,48.875,3623.9840000000004
47,49.937,3593.224
48,51.0,3597.191
49,52.062,3575.125
50,53.125,3512.236
51,54.187,3454.555
52,55.25,3426.2870000000003
53,56.312,3402.7540000000004
54,57.375,3351.788
55,58.437,3268.25
56,59.5,3229.9959999999996
57,60.562,3144.1090000000004
58,61.625,3074.768
59,62.687,3013.1440000000002
60,63.75,2958.185
61,64.812,2930.2509999999997
62,65.875,2923.74
63,66.937,2852.698
64,68.0,2812.329
65,69.062,2826.145
66,70.125,2854.367
67,71.187,2851.458
68,72.25,2874.539
69,73.312,2854.344
70,74.375,2814.237
71,75.437,2830.403
72,76.5,2808.623
73,77.562,2795.062
74,78.625,2841.407
75,79.687,2860.413
76,80.75,2913.297
77,81.812,2960.942
78,82.875,2926.256
79,83.93700000000001,2930.139
80,85.0,2951.906
81,86.06200000000001,2986.2859999999996
82,87.125,2994.195
83,88.18700000000001,2973.935
84,89.25,3005.9390000000003
85,90.31200000000001,3025.1220000000003
86,91.375,3032.728
87,92.43700000000001,3107.3390000000004
88,93.5,3069.337
89,94.56200000000001,3072.719
90,95.625,3096.788
91,96.68700000000001,3161.452
92,97.75,3157.685
93,98.81200000000001,3171.735
94,99.875,3159.2870000000003
95,100.93700000000001,3162.282
96,102.0,3101.902
97,103.06200000000001,3070.638
98,104.125,3074.6940000000004
99,105.18700000000001,3096.797
100,106.25,3049.89
101,107.31200000000001,2989.478
102,108.375,2937.98
103,109.43700000000001,2895.7659999999996
104,110.5,2882.567
105,111.56200000000001,2869.7059999999997
106,112.625,2842.895
107,113.68700000000001,2868.3709999999996
108,114.75,2897.986
109,115.81200000000001,2937.555
110,116.875,2993.4
111,117.93700000000001,3001.579
112,119.0,3007.725
113,120.06200000000001,3045.123
114,121.125,3035.861
115,122.18700000000001,3068.955
116,123.25,3101.942
117,124.31200000000001,3123.13
118,125.375,3177.566
119,126.43700000000001,3209.058
120,127.5,3144.4759999999997
121,128.562,3157.7709999999997
122,129.625,3127.26
123,130.687,3124.3320000000003
124,131.75,3125.205
125,132.812,3173.611
126,133.875,3193.441
127,134.937,3157.989
128,136.0,3123.27
129,137.062,3083.099
130,138.125,3089.507
131,139.187,3076.5409999999997
132,140.25,3093.388
133,141.312,3130.5820000000003
134,142.375,3173.26
135,143.437,3183.942
136,144.5,3178.2690000000002
137,145.562,3215.386
138,146.625,3226.329
139,147.687,3170.815
140,148.75,3129.7690000000002
