,[sec],Mean
0,0.0,383.01300000000003
1,1.067,375.224
2,2.133,380.532
3,3.2,378.355
4,4.266,379.574
5,5.332999999999999,381.284
6,6.4,382.86300000000006
7,7.466,378.3
8,8.533,376.245
9,9.6,375.93199999999996
10,10.665999999999999,379.995
11,11.732999999999999,378.153
12,12.799000000000001,374.7
13,13.866,372.48199999999997
14,14.933,367.584
15,15.999,375.792
16,17.066,374.75300000000004
17,18.132,375.655
18,19.199,373.876
19,20.266,367.98400000000004
20,21.331999999999997,371.147
21,22.399,378.474
22,23.465,376.579
23,24.531999999999996,377.392
24,25.599,365.845
25,26.665,370.07099999999997
26,27.732,369.52099999999996
27,28.799,376.45300000000003
28,29.865,641.5
29,30.932,1080.876
30,31.998,1406.582
31,33.065,1630.737
32,34.132,1764.8210000000001
33,35.198,1879.8870000000002
34,36.265,1945.3239999999998
35,37.330999999999996,1976.987
36,38.398,2001.1870000000001
37,39.465,2030.892
38,40.531,2007.2579999999998
39,41.598,1994.339
40,42.665,1977.3470000000002
41,43.731,1948.855
42,44.798,1927.634
43,45.864,1902.158
44,46.931000000000004,1852.703
45,47.998000000000005,1815.0839999999998
46,49.06399999999999,1796.0710000000001
47,50.131,1763.795
48,51.196999999999996,1742.158
49,52.263999999999996,1714.297
50,53.331,1676.3110000000001
51,54.397,1645.8
52,55.464,1614.295
53,56.53,1588.9370000000001
54,57.597,1562.047
55,58.663999999999994,1544.0079999999998
56,59.73,1523.4370000000001
57,60.797,1488.516
58,61.864,1455.984
59,62.93,1439.0839999999998
60,63.997,1402.4660000000001
61,65.063,1386.318
62,66.13,1352.129
63,67.197,1339.4370000000001
64,68.263,1297.268
65,69.33,1286.253
66,70.396,1260.9080000000001
67,71.46300000000001,1259.471
68,72.53,1226.397
69,73.596,1196.495
70,74.663,1196.276
71,75.73,1173.876
72,76.796,1153.005
73,77.863,1149.932
74,78.929,1138.053
75,79.99600000000001,1119.187
76,81.063,1115.258
77,82.12899999999999,1093.411
78,83.196,1081.437
79,84.262,1071.9289999999999
80,85.329,1053.984
81,86.396,1027.866
82,87.462,1028.476
83,88.529,1019.508
84,89.595,1003.7819999999999
85,90.662,1013.311
86,91.729,983.3610000000001
87,92.795,965.1239999999999
88,93.86200000000001,946.592
89,94.929,935.363
90,95.995,923.0239999999999
91,97.06200000000001,929.368
92,98.12799999999999,906.75
93,99.195,899.711
94,100.262,890.1469999999999
95,101.32799999999999,877.745
96,102.395,872.2260000000001
97,103.461,857.426
98,104.52799999999999,841.368
99,105.595,838.8839999999999
100,106.661,823.8530000000001
101,107.728,824.534
102,108.795,815.095
103,109.861,808.4680000000001
104,110.928,799.5210000000001
105,111.994,804.711
106,113.061,791.279
107,114.12799999999999,784.461
108,115.194,775.76
109,116.26100000000001,771.826
110,117.32700000000001,755.205
111,118.39399999999999,748.992
112,119.461,747.845
113,120.527,737.6239999999999
114,121.594,732.4739999999999
115,122.66,731.289
116,123.727,719.8580000000001
117,124.794,722.413
118,125.86,704.9739999999999
119,126.927,707.7710000000001
120,127.994,704.7339999999999
121,129.06,690.687
122,130.127,683.8710000000001
123,131.19299999999998,677.921
124,132.26,676.342
125,133.327,669.1610000000001
126,134.393,666.342
127,135.46,673.26
128,136.526,657.3839999999999
129,137.593,657.0889999999999
130,138.66,635.4259999999999
131,139.726,627.461
132,140.793,623.211
133,141.86,616.2919999999999
134,142.92600000000002,607.284
135,143.993,599.2080000000001
136,145.059,605.316
137,146.126,583.9580000000001
138,147.19299999999998,579.871
139,148.259,579.797
140,149.326,573.3290000000001
