,[sec],Mean
0,0.0,539.942
1,1.062,532.31
2,2.125,539.107
3,3.187,540.313
4,4.25,534.893
5,5.312,535.605
6,6.375,528.7230000000001
7,7.437,530.3969999999999
8,8.5,529.05
9,9.562000000000001,529.557
10,10.625,526.316
11,11.687000000000001,526.3380000000001
12,12.75,530.439
13,13.812000000000001,531.26
14,14.875,531.77
15,15.937000000000001,533.585
16,17.0,539.913
17,18.062,542.06
18,19.125,537.4730000000001
19,20.187,539.831
20,21.25,532.736
21,22.311999999999998,533.164
22,23.375,544.9580000000001
23,24.436999999999998,544.648
24,25.5,542.864
25,26.561999999999998,545.403
26,27.625,538.6569999999999
27,28.686999999999998,544.664
28,29.75,578.871
29,30.811999999999998,643.428
30,31.875,692.2239999999999
31,32.937,716.194
32,34.0,725.422
33,35.062,765.813
34,36.125,808.385
35,37.187,836.76
36,38.25,871.488
37,39.312,879.143
38,40.375,885.882
39,41.437,878.722
40,42.5,889.31
41,43.562,887.7139999999999
42,44.625,890.302
43,45.687,867.97
44,46.75,858.8530000000001
45,47.812,856.477
46,48.875,859.342
47,49.937,859.763
48,51.0,844.794
49,52.062,834.084
50,53.125,817.3389999999999
51,54.187,801.88
52,55.25,795.538
53,56.312,811.409
54,57.375,804.722
55,58.437,814.7810000000001
56,59.5,799.625
57,60.562,804.895
58,61.625,791.785
59,62.687,773.072
60,63.75,764.296
61,64.812,763.12
62,65.875,765.815
63,66.937,750.294
64,68.0,730.125
65,69.062,728.822
66,70.125,710.941
67,71.187,708.165
68,72.249,691.443
69,73.312,682.367
70,74.374,680.245
71,75.437,673.801
72,76.499,672.383
73,77.562,674.68
74,78.624,665.505
75,79.687,649.452
76,80.749,650.997
77,81.812,652.54
78,82.874,641.307
79,83.93700000000001,633.321
80,84.999,624.703
81,86.06200000000001,627.299
82,87.124,622.0459999999999
83,88.18700000000001,612.513
84,89.249,622.524
85,90.31200000000001,619.4830000000001
86,91.374,622.881
87,92.43700000000001,623.016
88,93.499,608.655
89,94.56200000000001,609.182
90,95.624,609.472
91,96.68700000000001,598.779
92,97.749,598.179
93,98.81200000000001,592.768
94,99.874,592.052
95,100.93700000000001,586.227
96,101.999,597.721
97,103.06200000000001,595.582
98,104.124,590.472
99,105.18700000000001,598.987
100,106.249,592.923
101,107.31200000000001,593.057
102,108.374,594.399
103,109.43700000000001,586.5840000000001
104,110.499,588.411
105,111.56200000000001,581.254
106,112.624,584.68
107,113.68700000000001,581.611
108,114.749,576.408
109,115.81200000000001,572.2230000000001
110,116.874,567.955
111,117.93700000000001,558.206
112,118.999,562.371
113,120.06200000000001,565.992
114,121.124,566.156
115,122.18700000000001,563.531
116,123.249,564.311
117,124.31200000000001,557.055
118,125.374,557.952
119,126.43700000000001,555.298
120,127.499,554.543
121,128.562,547.887
122,129.624,554.2769999999999
123,130.687,543.586
124,131.749,545.729
125,132.812,546.655
126,133.874,550.411
127,134.937,546.339
128,135.999,539.915
129,137.062,543.49
130,138.124,540.274
131,139.187,539.697
132,140.249,532.869
133,141.312,532.433
134,142.374,542.945
135,143.437,537.826
136,144.499,532.855
137,145.561,529.5840000000001
138,146.624,526.9169999999999
139,147.686,525.345
140,148.749,524.294
