,[sec],Mean
0,0.0,493.892
1,1.067,488.923
2,2.133,490.57300000000004
3,3.2,484.792
4,4.2669999999999995,487.015
5,5.334,489.74199999999996
6,6.4,491.95
7,7.4670000000000005,493.76199999999994
8,8.533999999999999,483.647
9,9.601,488.685
10,10.667,486.445
11,11.734000000000002,486.662
12,12.800999999999998,476.435
13,13.868,475.22
14,14.934000000000001,481.245
15,16.000999999999998,473.55800000000005
16,17.067999999999998,471.213
17,18.134,462.575
18,19.201,461.56199999999995
19,20.268,463.235
20,21.335,462.74
21,22.401,455.53
22,23.468000000000004,459.92199999999997
23,24.535,445.35
24,25.601999999999997,439.87300000000005
25,26.668000000000003,441.032
26,27.735,449.69800000000004
27,28.802,449.61300000000006
28,29.869,488.595
29,30.935,562.8480000000001
30,32.001999999999995,618.2230000000001
31,33.069,691.425
32,34.135,733.1619999999999
33,35.202,779.955
34,36.269,796.545
35,37.336,822.867
36,38.402,845.67
37,39.469,861.178
38,40.536,870.578
39,41.603,882.818
40,42.669,897.422
41,43.736000000000004,903.038
42,44.803000000000004,912.052
43,45.87,915.143
44,46.93600000000001,932.373
45,48.003,947.107
46,49.07,950.477
47,50.136,923.758
48,51.203,920.198
49,52.27,913.85
50,53.336999999999996,896.75
51,54.403,897.548
52,55.47,889.472
53,56.537,909.487
54,57.604,912.052
55,58.67,912.675
56,59.736999999999995,913.508
57,60.803999999999995,911.072
58,61.871,894.428
59,62.937,885.383
60,64.00399999999999,898.9119999999999
61,65.071,888.0419999999999
62,66.137,895.592
63,67.204,882.048
64,68.271,874.493
65,69.33800000000001,879.695
66,70.404,863.175
67,71.471,863.692
68,72.538,866.4580000000001
69,73.605,868.387
70,74.671,866.758
71,75.738,860.39
72,76.805,849.01
73,77.872,852.6619999999999
74,78.938,838.573
75,80.005,843.76
76,81.072,837.5830000000001
77,82.139,827.867
78,83.205,819.367
79,84.272,828.553
80,85.339,813.188
81,86.405,812.663
82,87.47200000000001,824.86
83,88.539,823.278
84,89.60600000000001,824.757
85,90.67200000000001,832.095
86,91.73899999999999,832.355
87,92.806,827.655
88,93.87299999999999,822.9069999999999
89,94.939,829.5880000000001
90,96.006,844.785
91,97.073,837.03
92,98.14,825.502
93,99.206,826.163
94,100.273,826.783
95,101.34,828.178
96,102.406,826.8580000000001
97,103.473,831.2
98,104.54,831.778
99,105.60700000000001,832.922
100,106.67299999999999,824.178
101,107.74,824.053
102,108.807,807.245
103,109.874,818.91
104,110.94,804.715
105,112.007,802.533
106,113.074,829.17
107,114.141,818.2869999999999
108,115.20700000000001,817.675
109,116.274,822.135
110,117.34100000000001,808.187
111,118.40700000000001,808.538
112,119.47399999999999,808.765
113,120.541,808.445
114,121.60799999999999,798.018
115,122.67399999999999,798.163
116,123.741,787.7919999999999
117,124.80799999999999,774.873
118,125.875,776.875
119,126.941,760.95
120,128.00799999999998,756.712
121,129.075,744.612
122,130.142,757.073
123,131.208,735.4730000000001
124,132.275,734.045
125,133.342,727.1569999999999
126,134.408,730.863
127,135.475,729.717
128,136.542,737.182
129,137.609,724.337
130,138.675,715.822
131,139.74200000000002,707.887
132,140.809,710.32
133,141.876,712.507
134,142.942,709.7769999999999
135,144.009,711.003
136,145.076,712.488
137,146.143,715.98
138,147.209,732.59
139,148.276,718.513
140,149.343,728.365
