,[sec],Mean
0,0.0,237.40599999999998
1,1.062,236.982
2,2.125,235.97
3,3.187,237.355
4,4.25,237.916
5,5.312,236.865
6,6.375,235.903
7,7.437,236.56099999999998
8,8.5,235.805
9,9.562000000000001,236.46
10,10.625,236.34900000000002
11,11.687000000000001,236.74400000000003
12,12.75,236.571
13,13.812000000000001,235.06799999999998
14,14.875,237.52599999999998
15,15.937000000000001,237.697
16,17.0,237.59400000000002
17,18.062,239.672
18,19.125,241.26
19,20.187,239.65099999999998
20,21.25,241.05200000000002
21,22.311999999999998,241.59400000000002
22,23.375,241.112
23,24.436999999999998,240.636
24,25.5,239.84799999999998
25,26.561999999999998,239.43
26,27.625,239.27900000000002
27,28.686999999999998,241.428
28,29.75,300.893
29,30.811999999999998,371.663
30,31.875,424.38300000000004
31,32.937,479.06300000000005
32,34.0,514.009
33,35.062,540.428
34,36.125,564.795
35,37.187,581.802
36,38.25,595.904
37,39.312,606.259
38,40.375,611.827
39,41.437,603.061
40,42.5,608.927
41,43.562,602.0459999999999
42,44.625,596.1659999999999
43,45.687,589.276
44,46.75,590.373
45,47.812,585.422
46,48.875,582.683
47,49.937,577.3380000000001
48,51.0,571.082
49,52.062,570.0369999999999
50,53.125,565.87
51,54.187,558.055
52,55.25,546.194
53,56.312,545.202
54,57.375,545.888
55,58.437,540.7230000000001
56,59.5,543.082
57,60.562,545.227
58,61.625,548.22
59,62.687,530.746
60,63.75,529.545
61,64.812,525.871
62,65.875,518.19
63,66.937,516.729
64,68.0,519.0830000000001
65,69.062,508.934
66,70.125,512.461
67,71.187,504.371
68,72.249,500.77
69,73.312,495.73199999999997
70,74.374,490.226
71,75.437,489.958
72,76.499,493.726
73,77.562,490.86300000000006
74,78.624,491.584
75,79.687,492.908
76,80.749,490.789
77,81.812,494.963
78,82.874,489.69800000000004
79,83.93700000000001,493.92699999999996
80,84.999,488.588
81,86.06200000000001,486.042
82,87.124,481.292
83,88.18700000000001,475.18699999999995
84,89.249,475.967
85,90.31200000000001,472.793
86,91.374,469.47900000000004
87,92.43700000000001,464.70300000000003
88,93.499,465.51099999999997
89,94.56200000000001,455.265
90,95.624,456.85400000000004
91,96.68700000000001,454.186
92,97.749,455.709
93,98.81200000000001,456.14099999999996
94,99.874,452.49699999999996
95,100.93700000000001,454.629
96,101.999,456.689
97,103.06200000000001,465.36
98,104.124,463.532
99,105.18700000000001,468.356
100,106.249,460.165
101,107.31200000000001,456.895
102,108.374,456.083
103,109.43700000000001,450.686
104,110.499,452.47900000000004
105,111.56200000000001,456.226
106,112.624,456.125
107,113.68700000000001,456.358
108,114.749,457.847
109,115.81200000000001,454.07599999999996
110,116.874,455.642
111,117.93700000000001,453.57800000000003
112,118.999,455.848
113,120.06200000000001,450.999
114,121.124,452.474
115,122.18700000000001,448.895
116,123.249,446.70599999999996
117,124.31200000000001,447.82599999999996
118,125.374,444.07099999999997
119,126.43700000000001,444.157
120,127.499,443.81300000000005
121,128.562,441.62300000000005
122,129.624,444.8
123,130.687,445.095
124,131.749,446.73199999999997
125,132.812,442.906
126,133.874,449.358
127,134.937,463.909
128,135.999,473.93
129,137.062,493.11
130,138.124,473.504
131,139.187,475.379
132,140.249,471.036
133,141.312,471.657
134,142.374,473.15
135,143.437,466.63
136,144.499,466.548
137,145.561,470.653
138,146.624,478.63300000000004
139,147.686,469.26199999999994
140,148.749,470.7
