,[sec],Mean
0,0.0,227.40400000000002
1,1.067,229.28799999999998
2,2.134,229.565
3,3.2,233.207
4,4.2669999999999995,230.84599999999998
5,5.334,236.07
6,6.401,231.354
7,7.4670000000000005,230.67700000000002
8,8.533999999999999,233.442
9,9.601,231.52599999999998
10,10.668,231.24200000000002
11,11.734000000000002,235.582
12,12.800999999999998,230.796
13,13.868,231.572
14,14.935,227.172
15,16.000999999999998,224.59599999999998
16,17.067999999999998,224.68099999999998
17,18.135,223.32299999999998
18,19.202,227.554
19,20.268,228.456
20,21.335,229.453
21,22.401999999999997,227.435
22,23.469,228.607
23,24.535,229.702
24,25.601999999999997,228.33
25,26.669,226.47400000000002
26,27.736,224.22799999999998
27,28.802,224.49099999999999
28,29.869,273.435
29,30.936,347.73
30,32.003,421.158
31,33.069,490.82099999999997
32,34.135999999999996,538.586
33,35.203,566.684
34,36.27,582.344
35,37.336,599.168
36,38.403,605.751
37,39.47,604.519
38,40.537,608.196
39,41.603,613.0880000000001
40,42.67,596.856
41,43.736999999999995,620.404
42,44.803999999999995,611.225
43,45.87,607.744
44,46.937,606.944
45,48.004,601.102
46,49.071000000000005,591.456
47,50.138000000000005,591.095
48,51.20399999999999,578.639
49,52.271,578.9019999999999
50,53.338,561.242
51,54.405,557.474
52,55.471000000000004,554.86
53,56.538000000000004,546.182
54,57.605,548.481
55,58.672,532.133
56,59.738,521.414
57,60.805,515.053
58,61.872,514.747
59,62.93899999999999,505.98199999999997
60,64.005,485.27
61,65.072,491.00699999999995
62,66.139,491.333
63,67.206,469.084
64,68.27199999999999,462.965
65,69.339,448.853
66,70.406,439.60699999999997
67,71.473,437.06699999999995
68,72.539,422.14
69,73.60600000000001,421.80699999999996
70,74.673,416.916
71,75.74,403.463
72,76.806,403.42800000000005
73,77.873,404.958
74,78.94,401.996
75,80.007,402.207
76,81.07300000000001,389.235
77,82.14,382.477
78,83.20700000000001,390.719
79,84.274,388.151
80,85.34,389.228
81,86.40700000000001,390.968
82,87.47399999999999,391.779
83,88.541,383.025
84,89.60700000000001,393.775
85,90.67399999999999,399.168
86,91.741,391.93
87,92.80799999999999,378.218
88,93.875,372.207
89,94.941,370.351
90,96.008,368.04900000000004
91,97.075,353.11199999999997
92,98.14200000000001,362.34
93,99.208,353.06300000000005
94,100.275,353.786
95,101.34200000000001,356.46
96,102.40899999999999,347.49800000000005
97,103.475,347.86
98,104.542,345.19699999999995
99,105.609,343.505
100,106.676,339.62800000000004
101,107.742,340.228
102,108.809,334.88800000000003
103,109.876,332.425
104,110.943,332.80699999999996
105,112.009,340.04900000000004
106,113.07600000000001,336.2
107,114.14299999999999,337.684
108,115.21,335.69800000000004
109,116.27600000000001,331.116
110,117.34299999999999,330.93300000000005
111,118.41,330.80699999999996
112,119.477,325.004
113,120.54299999999999,325.0
114,121.61,324.849
115,122.677,324.895
116,123.744,325.961
117,124.81,318.056
118,125.87700000000001,323.418
119,126.944,324.968
120,128.011,323.67
121,129.077,323.842
122,130.144,320.91200000000003
123,131.211,310.053
124,132.278,314.635
125,133.344,314.923
126,134.411,307.582
127,135.47799999999998,314.151
128,136.545,308.067
129,137.611,310.691
130,138.678,312.13
131,139.745,303.593
132,140.812,306.45599999999996
133,141.879,309.004
134,142.945,307.89799999999997
135,144.012,311.337
136,145.079,304.716
137,146.14600000000002,303.688
138,147.21200000000002,300.351
139,148.279,297.768
140,149.346,299.519
