,[sec],Mean
0,0.0,679.1560000000001
1,1.07,677.227
2,2.141,666.695
3,3.2110000000000003,672.797
4,4.281000000000001,673.659
5,5.352,662.3589999999999
6,6.422000000000001,671.3389999999999
7,7.492999999999999,672.9639999999999
8,8.562999999999999,673.576
9,9.633,675.945
10,10.704,680.023
11,11.774000000000001,671.997
12,12.844000000000001,689.831
13,13.915,682.242
14,14.985,679.188
15,16.055999999999997,674.893
16,17.125999999999998,679.945
17,18.195999999999998,671.841
18,19.267,674.977
19,20.337,676.5
20,21.406999999999996,673.784
21,22.478,681.078
22,23.548000000000002,676.8539999999999
23,24.619,681.154
24,25.689,681.26
25,26.759,689.0939999999999
26,27.83,679.0260000000001
27,28.9,673.268
28,29.97,1706.289
29,31.041,2398.357
30,32.111,2863.2659999999996
31,33.181,3130.3590000000004
32,34.251999999999995,3251.0440000000003
33,35.321999999999996,3343.75
34,36.393,3380.0229999999997
35,37.463,3375.675
36,38.533,3381.542
37,39.604,3406.5
38,40.674,3363.7659999999996
39,41.744,3343.9770000000003
40,42.815,3354.245
41,43.885,3327.018
42,44.956,3305.2140000000004
43,46.026,3282.638
44,47.096000000000004,3251.5679999999998
45,48.167,3226.1220000000003
46,49.236999999999995,3215.4040000000005
47,50.306999999999995,3180.95
48,51.378,3138.38
49,52.448,3115.69
50,53.519,3070.768
51,54.589,3004.672
52,55.659,2997.448
53,56.73,2999.651
54,57.8,2945.505
55,58.87,2887.37
56,59.941,2869.995
57,61.011,2823.667
58,62.081,2801.237
59,63.152,2764.263
60,64.222,2734.362
61,65.293,2678.552
62,66.363,2637.594
63,67.433,2593.245
64,68.50399999999999,2541.646
65,69.574,2510.2529999999997
66,70.64399999999999,2486.625
67,71.715,2452.797
68,72.785,2402.3979999999997
69,73.85600000000001,2379.354
70,74.926,2347.714
71,75.99600000000001,2311.422
72,77.067,2263.8720000000003
73,78.137,2231.487
74,79.207,2214.4429999999998
75,80.278,2163.359
76,81.348,2152.8
77,82.419,2115.359
78,83.48899999999999,2092.141
79,84.559,2060.51
80,85.63,2038.4479999999999
81,86.7,2021.815
82,87.77,1970.125
83,88.84100000000001,1980.477
84,89.911,1940.0829999999999
85,90.98100000000001,1922.0
86,92.052,1912.057
87,93.12200000000001,1882.193
88,94.193,1859.682
89,95.26299999999999,1856.039
90,96.333,1822.557
91,97.404,1792.547
92,98.47399999999999,1777.3020000000001
93,99.544,1750.789
94,100.615,1724.2160000000001
95,101.685,1711.568
96,102.756,1690.076
97,103.82600000000001,1668.8020000000001
98,104.896,1645.0079999999998
99,105.96700000000001,1632.568
100,107.037,1612.766
101,108.10700000000001,1613.529
102,109.178,1584.693
103,110.24799999999999,1579.3120000000001
104,111.319,1559.526
105,112.389,1553.3929999999998
106,113.459,1537.474
107,114.53,1525.2320000000002
108,115.6,1533.721
109,116.67,1506.9379999999999
110,117.741,1505.104
111,118.811,1499.164
112,119.881,1478.263
113,120.95200000000001,1470.487
114,122.022,1443.6329999999998
115,123.09299999999999,1442.141
116,124.163,1439.979
117,125.23299999999999,1407.8020000000001
118,126.304,1416.195
119,127.374,1383.568
120,128.444,1379.7060000000001
121,129.515,1364.096
122,130.585,1378.094
123,131.656,1347.276
124,132.726,1336.5420000000001
125,133.796,1325.935
126,134.86700000000002,1327.224
127,135.937,1308.302
128,137.007,1293.263
129,138.078,1291.7939999999999
130,139.148,1288.482
131,140.219,1276.688
132,141.289,1260.987
133,142.359,1266.117
134,143.43,1250.51
135,144.5,1231.427
136,145.57,1230.547
137,146.641,1225.323
138,147.711,1222.279
139,148.781,1204.948
140,149.852,1189.854
