,[sec],Mean
0,0.0,51.2183
1,1.021,58.7523
2,2.042,48.0056
3,3.063,46.6366
4,4.084,62.0144
5,5.106,46.2508
6,6.127000000000001,49.1288
7,7.148,46.7692
8,8.169,47.0632
9,9.19,106.4922
10,10.211,60.2145
11,11.232000000000001,64.354
12,12.253,64.6429
13,13.274000000000001,58.0356
14,14.295,50.7167
15,15.317,51.4709
16,16.338,49.1939
17,17.359,64.7561
18,18.38,51.5647
19,19.401,53.853
20,20.422,55.045
21,21.443,45.7255
22,22.464000000000002,48.7117
23,23.485,53.2989
24,24.506999999999998,49.8662
25,25.528000000000002,51.5335
26,26.549,47.5904
27,27.57,48.788
28,28.590999999999998,54.344
29,29.612,52.546
30,30.633000000000003,61.4984
31,31.654,57.6967
32,32.675,52.0819
33,33.696,59.6391
34,34.718,52.945
35,35.739000000000004,48.8018
36,36.76,48.671
37,37.781,71.6448
38,38.802,46.5335
39,39.823,58.8412
40,40.844,61.4934
41,41.865,61.354
42,42.886,55.2452
43,43.908,45.272
44,44.928999999999995,48.7699
45,45.95,49.626
46,46.971000000000004,52.4165
47,47.992,47.8274
48,49.013000000000005,46.3634
49,50.034,50.0813
50,51.055,49.2283
51,52.076,67.8743
52,53.097,55.1445
53,54.119,46.0194
54,55.14,51.6623
55,56.161,43.4972
56,57.181999999999995,48.985
57,58.203,43.1163
58,59.224,53.4653
59,60.245,46.6592
60,61.266000000000005,60.8981
61,62.287,48.6417
62,63.309,43.5235
63,64.33,47.1357
64,65.351,43.9525
65,66.372,61.873
66,67.393,54.4959
67,68.414,48.6585
68,69.435,44.9537
69,70.456,53.1163
70,71.477,44.0113
71,72.498,50.9506
72,73.52,47.7811
73,74.541,51.5472
74,75.562,58.5297
75,76.583,50.9875
76,77.604,53.2877
77,78.625,60.0363
78,79.646,54.8036
79,80.667,52.7536
80,81.688,54.3634
81,82.71,51.2151
82,83.73100000000001,52.8987
83,84.75200000000001,48.2351
84,85.773,54.4321
85,86.794,52.4959
86,87.815,43.7161
87,88.836,52.3352
88,89.85700000000001,60.7617
89,90.87799999999999,51.0319
90,91.899,67.02
91,92.921,55.252
92,93.94200000000001,63.3777
93,94.963,51.6804
94,95.984,51.9156
95,97.005,54.5291
96,98.02600000000001,54.334
97,99.04700000000001,52.6098
98,100.068,52.0663
99,101.089,45.853
100,102.111,51.2652
101,103.132,61.1607
102,104.15299999999999,48.2458
103,105.17399999999999,53.5929
104,106.195,50.1563
105,107.21600000000001,50.7042
106,108.23700000000001,54.5466
107,109.258,46.8205
108,110.279,46.3859
109,111.3,52.8568
110,112.322,43.5654
111,113.34299999999999,44.2971
112,114.36399999999999,45.9906
113,115.385,56.5041
114,116.406,47.4459
115,117.427,62.9906
116,118.448,44.8149
117,119.469,44.5153
118,120.49,43.162
119,121.512,41.4278
120,122.53299999999999,53.2971
121,123.554,44.6623
122,124.575,54.1226
123,125.596,55.4522
124,126.617,45.5716
125,127.63799999999999,57.945
126,128.659,51.1907
127,129.68,50.0056
128,130.701,58.0081
129,131.72299999999998,50.4384
130,132.744,45.2983
131,133.765,47.1538
132,134.786,40.5885
133,135.80700000000002,52.9606
134,136.828,43.7992
135,137.849,48.2452
136,138.87,44.2001
137,139.891,56.2414
138,140.91299999999998,53.0
139,141.934,46.8724
140,142.955,51.2821
141,143.976,47.9819
142,144.997,41.8236
143,146.018,43.6579
144,147.039,52.6316
145,148.06,44.065
146,149.08100000000002,46.8305
147,150.102,49.798
