,[sec],Mean
0,0.0,83.65899999999999
1,1.021,81.715
2,2.042,83.723
3,3.0639999999999996,88.744
4,4.085,81.605
5,5.106,85.36200000000001
6,6.127000000000001,83.609
7,7.149,79.687
8,8.17,79.617
9,9.191,82.898
10,10.212,80.672
11,11.232999999999999,82.13
12,12.255,81.68
13,13.276,81.869
14,14.297,88.417
15,15.318,83.36200000000001
16,16.34,78.03699999999999
17,17.361,74.961
18,18.382,78.089
19,19.403,81.298
20,20.424,85.865
21,21.445999999999998,78.02199999999999
22,22.467,77.923
23,23.488000000000003,81.115
24,24.509,81.163
25,25.531,83.634
26,26.552,82.46799999999999
27,27.573,77.5
28,28.594,80.854
29,29.615,78.77199999999999
30,30.636999999999997,79.185
31,31.658,84.615
32,32.679,78.194
33,33.7,78.374
34,34.722,101.331
35,35.743,83.486
36,36.764,85.821
37,37.785,81.785
38,38.806,76.334
39,39.828,134.23
40,40.849000000000004,83.792
41,41.87,186.118
42,42.891000000000005,108.15
43,43.912,87.63600000000001
44,44.934,83.89399999999999
45,45.955,85.287
46,46.976000000000006,77.218
47,47.997,83.521
48,49.019,84.294
49,50.04,85.39299999999999
50,51.06100000000001,225.477
51,52.082,90.535
52,53.103,84.522
53,54.125,83.53200000000001
54,55.146,77.253
55,56.167,81.486
56,57.188,224.33
57,58.21,199.03400000000002
58,59.231,159.306
59,60.251999999999995,87.176
60,61.273,90.035
61,62.294,79.85600000000001
62,63.316,80.253
63,64.337,88.48299999999999
64,65.358,76.301
65,66.37899999999999,80.597
66,67.40100000000001,80.378
67,68.422,85.34
68,69.443,89.758
69,70.464,83.15100000000001
70,71.485,88.669
71,72.507,86.39399999999999
72,73.528,77.85600000000001
73,74.54899999999999,109.90700000000001
74,75.57,85.84200000000001
75,76.592,84.51100000000001
76,77.613,78.608
77,78.634,81.05199999999999
78,79.655,153.671
79,80.676,171.078
80,81.69800000000001,96.50399999999999
81,82.719,82.729
82,83.74,185.46200000000002
83,84.76100000000001,160.76
84,85.78299999999999,91.163
85,86.804,105.60700000000001
86,87.825,154.364
87,88.846,93.665
88,89.867,85.512
89,90.889,178.30200000000002
90,91.91,85.206
91,92.931,86.545
92,93.95200000000001,158.97899999999998
93,94.97399999999999,89.015
94,95.995,86.902
95,97.016,83.02
96,98.037,77.045
97,99.05799999999999,80.26899999999999
98,100.08,318.909
99,101.101,120.33
100,102.12200000000001,86.522
101,103.14299999999999,79.956
102,104.164,140.526
103,105.186,100.76899999999999
104,106.20700000000001,112.21
105,107.228,87.564
106,108.249,80.80199999999999
107,109.271,81.462
108,110.292,77.473
109,111.31299999999999,76.17399999999999
110,112.334,290.416
111,113.355,118.74700000000001
112,114.37700000000001,114.04799999999999
113,115.398,95.977
114,116.419,81.726
115,117.44,67.811
116,118.462,74.515
117,119.48299999999999,76.13600000000001
118,120.50399999999999,80.408
119,121.525,92.249
120,122.546,96.22399999999999
121,123.568,80.673
122,124.589,84.145
123,125.61,86.40899999999999
124,126.631,80.685
125,127.65299999999999,125.20200000000001
126,128.674,74.633
127,129.695,95.465
128,130.716,91.71799999999999
129,131.737,85.49799999999999
130,132.759,84.991
131,133.78,78.959
132,134.80100000000002,87.994
133,135.822,78.993
134,136.844,90.32600000000001
135,137.865,83.787
136,138.886,86.272
137,139.907,83.084
138,140.928,78.16
139,141.95,86.351
140,142.971,85.882
141,143.99200000000002,78.21600000000001
142,145.013,81.42
143,146.035,85.545
144,147.056,72.59
145,148.077,252.84400000000002
146,149.09799999999998,77.051
147,150.119,72.264
