,[sec],Mean
0,0.0,623.02
1,1.012,637.351
2,2.025,645.705
3,3.037,641.813
4,4.0489999999999995,607.711
5,5.061,607.058
6,6.074,636.456
7,7.086,647.351
8,8.097999999999999,595.746
9,9.11,648.994
10,10.123,640.672
11,11.135,668.053
12,12.147,591.161
13,13.159,604.474
14,14.172,595.319
15,15.184000000000001,634.406
16,16.195999999999998,654.246
17,17.208,644.266
18,18.221,622.9209999999999
19,19.233,615.193
20,20.245,624.263
21,21.256999999999998,599.3919999999999
22,22.27,599.3009999999999
23,23.281999999999996,593.678
24,24.294,609.096
25,25.305999999999997,597.582
26,26.319000000000003,631.488
27,27.331,652.038
28,28.343000000000004,620.556
29,29.355,898.675
30,30.368000000000002,560.257
31,31.38,583.977
32,32.391999999999996,633.31
33,33.404,616.056
34,34.417,614.137
35,35.429,640.974
36,36.441,639.12
37,37.453,705.193
38,38.466,630.082
39,39.478,668.962
40,40.49,647.006
41,41.501999999999995,633.67
42,42.515,685.868
43,43.527,657.8919999999999
44,44.538999999999994,620.997
45,45.551,614.661
46,46.56399999999999,655.898
47,47.576,647.874
48,48.588,670.19
49,49.6,604.684
50,50.613,611.117
51,51.625,636.357
52,52.637,626.0880000000001
53,53.648999999999994,630.9209999999999
54,54.662,613.187
55,55.674,650.942
56,56.68600000000001,607.269
57,57.698,573.526
58,58.711000000000006,605.988
59,59.723,624.81
60,60.735,636.044
61,61.748000000000005,599.7719999999999
62,62.76,602.719
63,63.772,592.605
64,64.78399999999999,609.3919999999999
65,65.797,626.0409999999999
66,66.809,599.202
67,67.821,645.74
68,68.833,604.789
69,69.846,586.6990000000001
70,70.858,620.883
71,71.87,619.939
72,72.882,626.915
73,73.895,605.556
74,74.907,624.596
75,75.919,665.465
76,76.931,592.661
77,77.944,590.895
78,78.956,598.205
79,79.968,640.2080000000001
80,80.98,593.023
81,81.993,584.462
82,83.005,575.778
83,84.01700000000001,560.377
84,85.029,579.743
85,86.042,609.126
86,87.054,567.632
87,88.066,644.629
88,89.07799999999999,612.553
89,90.09100000000001,612.202
90,91.103,589.164
91,92.115,598.284
92,93.12700000000001,597.4680000000001
93,94.14,576.465
94,95.152,571.266
95,96.164,583.328
96,97.176,602.342
97,98.189,593.105
98,99.20100000000001,632.129
99,100.213,617.553
100,101.225,548.877
101,102.238,585.871
102,103.25,597.52
103,104.262,587.436
104,105.274,594.0880000000001
105,106.287,579.556
106,107.29899999999999,598.371
107,108.311,619.573
108,109.323,588.465
109,110.336,629.047
110,111.348,596.719
111,112.36,583.629
112,113.37200000000001,601.743
113,114.385,574.977
114,115.397,597.17
115,116.40899999999999,585.944
116,117.421,575.129
117,118.434,579.31
118,119.446,595.693
119,120.458,576.523
120,121.471,611.5
121,122.48299999999999,605.985
122,123.495,574.8919999999999
123,124.507,551.058
124,125.52,542.2869999999999
125,126.53200000000001,565.696
126,127.544,575.658
127,128.556,556.6519999999999
128,129.569,585.836
129,130.58100000000002,591.222
130,131.593,607.284
131,132.605,588.237
132,133.618,592.018
133,134.63,570.529
134,135.642,575.447
135,136.654,576.354
136,137.667,589.389
137,138.679,636.655
138,139.691,559.336
139,140.703,596.944
140,141.716,594.0319999999999
141,142.72799999999998,588.386
142,143.74,574.591
143,144.752,563.231
144,145.765,600.3330000000001
145,146.77700000000002,572.474
146,147.789,580.5319999999999
147,148.80100000000002,566.751
