,[sec],Mean
0,0.0,86.95299999999999
1,1.021,84.689
2,2.042,88.038
3,3.0639999999999996,86.405
4,4.085,83.205
5,5.106,82.74
6,6.127000000000001,82.376
7,7.149,88.10799999999999
8,8.17,82.542
9,9.191,85.444
10,10.212,78.85
11,11.232999999999999,75.763
12,12.255,85.676
13,13.276,83.50200000000001
14,14.297,78.83
15,15.318,82.46600000000001
16,16.34,80.962
17,17.361,76.295
18,18.382,79.39699999999999
19,19.403,86.635
20,20.424,85.039
21,21.445999999999998,77.612
22,22.467,83.215
23,23.488000000000003,80.602
24,24.509,85.081
25,25.531,83.89299999999999
26,26.552,80.137
27,27.573,79.509
28,28.594,78.275
29,29.615,84.70299999999999
30,30.636999999999997,78.37
31,31.658,80.59
32,32.679,80.12899999999999
33,33.7,81.759
34,34.722,94.055
35,35.743,83.305
36,36.764,85.24
37,37.785,88.57
38,38.806,83.163
39,39.828,117.538
40,40.849000000000004,81.99799999999999
41,41.87,195.942
42,42.891000000000005,93.226
43,43.912,84.985
44,44.934,83.601
45,45.955,84.089
46,46.976000000000006,82.59200000000001
47,47.997,79.579
48,49.019,85.319
49,50.04,80.469
50,51.06100000000001,196.201
51,52.082,83.973
52,53.103,80.744
53,54.125,83.421
54,55.146,83.90100000000001
55,56.167,88.52600000000001
56,57.188,212.233
57,58.21,254.83700000000002
58,59.231,194.146
59,60.251999999999995,89.98700000000001
60,61.273,85.538
61,62.294,84.52600000000001
62,63.316,90.686
63,64.337,80.734
64,65.358,79.295
65,66.37899999999999,81.69800000000001
66,67.40100000000001,79.173
67,68.422,84.256
68,69.443,76.666
69,70.464,79.86
70,71.485,83.118
71,72.507,81.11399999999999
72,73.528,82.412
73,74.54899999999999,92.095
74,75.57,78.975
75,76.592,79.161
76,77.613,79.375
77,78.634,76.661
78,79.655,139.365
79,80.676,197.138
80,81.69800000000001,86.605
81,82.719,85.954
82,83.74,233.6
83,84.76100000000001,138.866
84,85.78299999999999,105.944
85,86.804,102.915
86,87.825,166.495
87,88.846,78.635
88,89.867,89.111
89,90.889,156.351
90,91.91,80.36
91,92.931,82.961
92,93.95200000000001,204.847
93,94.97399999999999,90.921
94,95.995,81.53399999999999
95,97.016,74.604
96,98.037,78.024
97,99.05799999999999,84.641
98,100.08,164.86
99,101.101,126.11200000000001
100,102.12200000000001,82.73
101,103.14299999999999,78.337
102,104.164,95.74700000000001
103,105.186,99.346
104,106.20700000000001,91.814
105,107.228,83.713
106,108.249,79.994
107,109.271,81.46300000000001
108,110.292,83.38600000000001
109,111.31299999999999,80.683
110,112.334,224.979
111,113.355,164.312
112,114.37700000000001,112.697
113,115.398,86.803
114,116.419,74.483
115,117.44,75.513
116,118.462,79.779
117,119.48299999999999,74.333
118,120.50399999999999,101.79799999999999
119,121.525,84.605
120,122.546,92.318
121,123.568,84.811
122,124.589,82.039
123,125.61,77.095
124,126.631,71.482
125,127.65299999999999,86.89299999999999
126,128.674,79.61399999999999
127,129.695,87.074
128,130.716,82.506
129,131.737,76.653
130,132.759,83.11200000000001
131,133.78,76.653
132,134.80100000000002,76.959
133,135.822,76.02
134,136.844,79.417
135,137.865,79.668
136,138.886,94.70200000000001
137,139.907,76.29
138,140.928,76.352
139,141.95,80.987
140,142.971,82.89
141,143.99200000000002,76.203
142,145.013,76.868
143,146.035,79.017
144,147.056,77.529
145,148.077,124.863
146,149.09799999999998,78.339
147,150.119,77.39
