,[sec],Mean
0,0.0,75.61
1,1.021,71.652
2,2.042,68.98899999999999
3,3.0639999999999996,72.972
4,4.085,72.62899999999999
5,5.106,73.55199999999999
6,6.127000000000001,75.14699999999999
7,7.149,65.90100000000001
8,8.17,73.766
9,9.191,64.86
10,10.212,72.893
11,11.232999999999999,69.619
12,12.255,67.207
13,13.276,68.017
14,14.297,73.941
15,15.318,63.95
16,16.34,65.07
17,17.361,66.898
18,18.382,74.626
19,19.403,66.461
20,20.424,72.902
21,21.445999999999998,66.053
22,22.467,65.709
23,23.488000000000003,68.275
24,24.509,63.256
25,25.531,64.193
26,26.552,67.197
27,27.573,65.729
28,28.594,66.208
29,29.615,62.736000000000004
30,30.636999999999997,70.229
31,31.658,67.624
32,32.679,64.751
33,33.7,68.14
34,34.722,91.344
35,35.743,78.79899999999999
36,36.764,69.262
37,37.785,74.12899999999999
38,38.806,91.27
39,39.828,119.81200000000001
40,40.849000000000004,77.903
41,41.87,286.12
42,42.891000000000005,88.391
43,43.912,78.82
44,44.934,78.154
45,45.955,73.751
46,46.976000000000006,75.48100000000001
47,47.997,72.952
48,49.019,71.0
49,50.04,73.962
50,51.06100000000001,256.105
51,52.082,86.24
52,53.103,80.51100000000001
53,54.125,72.25
54,55.146,72.118
55,56.167,71.672
56,57.188,168.36
57,58.21,146.991
58,59.231,388.149
59,60.251999999999995,83.735
60,61.273,75.869
61,62.294,73.949
62,63.316,70.839
63,64.337,77.02199999999999
64,65.358,77.532
65,66.37899999999999,74.289
66,67.40100000000001,76.374
67,68.422,68.247
68,69.443,76.65
69,70.464,70.219
70,71.485,69.637
71,72.507,70.143
72,73.528,74.5
73,74.54899999999999,92.537
74,75.57,72.143
75,76.592,62.148
76,77.613,70.21600000000001
77,78.634,70.047
78,79.655,544.405
79,80.676,299.692
80,81.69800000000001,102.052
81,82.719,78.352
82,83.74,470.52099999999996
83,84.76100000000001,255.354
84,85.78299999999999,162.654
85,86.804,97.06700000000001
86,87.825,295.374
87,88.846,75.607
88,89.867,68.306
89,90.889,157.51
90,91.91,82.365
91,92.931,73.468
92,93.95200000000001,159.64700000000002
93,94.97399999999999,103.234
94,95.995,73.158
95,97.016,68.836
96,98.037,69.687
97,99.05799999999999,70.236
98,100.08,211.53400000000002
99,101.101,130.585
100,102.12200000000001,90.792
101,103.14299999999999,62.262
102,104.164,143.173
103,105.186,152.642
104,106.20700000000001,93.80799999999999
105,107.228,85.454
106,108.249,75.279
107,109.271,77.45100000000001
108,110.292,65.875
109,111.31299999999999,67.949
110,112.334,421.097
111,113.355,127.77
112,114.37700000000001,184.192
113,115.398,132.303
114,116.419,75.252
115,117.44,69.48100000000001
116,118.462,63.953
117,119.48299999999999,65.152
118,120.50399999999999,485.441
119,121.525,193.00799999999998
120,122.546,89.508
121,123.568,99.45299999999999
122,124.589,79.86
123,125.61,84.74799999999999
124,126.631,72.561
125,127.65299999999999,92.37200000000001
126,128.674,73.001
127,129.695,87.664
128,130.716,75.347
129,131.737,109.585
130,132.759,71.624
131,133.78,74.484
132,134.80100000000002,78.286
133,135.822,395.61199999999997
134,136.844,71.668
135,137.865,71.333
136,138.886,68.11399999999999
137,139.907,76.417
138,140.928,76.869
139,141.95,180.484
140,142.971,81.001
141,143.99200000000002,71.581
142,145.013,71.782
143,146.035,84.39200000000001
144,147.056,67.014
145,148.077,298.225
146,149.09799999999998,75.48899999999999
147,150.119,65.958
