,[sec],Mean
0,0.0,216.68200000000002
1,1.102,213.487
2,2.204,210.08599999999998
3,3.305,206.653
4,4.407,204.05599999999998
5,5.5089999999999995,203.40099999999998
6,6.611000000000001,202.71400000000003
7,7.712999999999999,200.269
8,8.815,198.989
9,9.916,197.778
10,11.017999999999999,196.706
11,12.12,194.42700000000002
12,13.222000000000001,193.541
13,14.324000000000002,192.36900000000003
14,15.425,191.84900000000002
15,16.527,190.64700000000002
16,17.629,190.59900000000002
17,18.730999999999998,190.398
18,19.833,190.61700000000002
19,20.935,192.196
20,22.035999999999998,231.245
21,23.138,228.795
22,24.24,223.896
23,25.342,220.93200000000002
24,26.444000000000003,218.13
25,27.546,216.394
26,28.647,214.30900000000003
27,29.749000000000002,212.985
28,30.851,211.592
29,31.953000000000003,210.06799999999998
30,33.055,208.903
31,34.156,207.081
32,35.258,206.43
33,36.36,205.54
34,37.461999999999996,205.06599999999997
35,38.564,203.99099999999999
36,39.666,206.688
37,40.766999999999996,205.922
38,41.869,204.17700000000002
39,42.971000000000004,202.924
40,44.073,201.877
41,45.175,200.055
42,46.276,198.995
43,47.378,197.628
44,48.48,196.267
45,49.582,195.196
46,50.684,194.575
47,51.786,192.885
48,52.887,191.77
49,53.989,191.655
50,55.091,189.68
51,56.193000000000005,188.299
52,57.295,186.78900000000002
53,58.396,186.0
54,59.498000000000005,184.74900000000002
55,60.6,184.0
56,61.702,238.763
57,62.803999999999995,234.02200000000002
58,63.906000000000006,228.65099999999998
59,65.007,221.054
60,66.109,215.109
61,67.211,210.672
62,68.313,207.025
63,69.415,204.032
64,70.517,200.16
65,71.618,197.11900000000003
66,72.72,195.003
67,73.822,193.225
68,74.92399999999999,191.595
69,76.02600000000001,190.0
70,77.127,188.795
71,78.229,187.109
72,79.331,186.69299999999998
73,80.433,184.923
74,81.535,183.855
75,82.637,183.0
76,83.738,181.332
77,84.84,179.606
78,85.94200000000001,183.338
79,87.044,181.611
80,88.146,189.28900000000002
81,89.24700000000001,245.581
82,90.34899999999999,237.271
83,91.45100000000001,229.796
84,92.553,267.27
85,93.655,262.125
86,94.757,271.907
87,95.85799999999999,282.809
88,96.96,290.034
89,98.06200000000001,293.608
90,99.164,289.52099999999996
91,100.266,298.436
92,101.368,289.751
93,102.469,292.116
94,103.571,295.607
95,104.67299999999999,287.264
96,105.775,284.808
97,106.87700000000001,293.349
98,107.978,284.763
99,109.08,277.506
100,110.182,270.834
101,111.28399999999999,264.264
102,112.38600000000001,258.091
103,113.488,252.149
104,114.589,246.25099999999998
105,115.691,240.75900000000001
106,116.79299999999999,234.87
107,117.895,230.136
108,118.99700000000001,224.31599999999997
109,120.098,219.98
110,121.2,215.707
111,122.302,211.37900000000002
112,123.404,206.896
113,124.506,204.385
114,125.60799999999999,238.426
115,126.709,233.813
116,127.811,228.774
117,128.91299999999998,222.175
118,130.015,216.80599999999998
119,131.11700000000002,212.584
120,132.218,246.915
121,133.32,246.817
122,134.422,238.877
123,135.524,253.83
124,136.626,266.11400000000003
125,137.72799999999998,284.272
126,138.829,291.756
127,139.931,295.324
128,141.033,304.138
129,142.135,309.267
130,143.237,311.308
131,144.339,307.64599999999996
132,145.44,317.322
133,146.542,322.894
134,147.644,321.01099999999997
135,148.746,328.171
136,149.84799999999998,321.60900000000004
137,150.94899999999998,327.853
138,152.05100000000002,322.434
139,153.153,315.08099999999996
140,154.255,304.62
141,155.357,306.889
142,156.459,308.056
143,157.56,301.532
144,158.662,293.427
145,159.764,287.15
146,160.866,281.465
147,161.968,275.605
148,163.069,270.329
149,164.171,264.82099999999997
150,165.273,258.442
151,166.375,252.63099999999997
152,167.477,247.593
153,168.579,241.84400000000002
154,169.68,237.343
155,170.782,234.57
156,171.88400000000001,230.81400000000002
157,172.986,227.887
158,174.088,225.21599999999998
159,175.18900000000002,223.338
160,176.291,221.55
161,177.393,220.287
162,178.495,218.282
163,179.597,216.595
164,180.699,215.03599999999997
165,181.8,213.87
166,182.90200000000002,212.43400000000003
167,184.00400000000002,211.11
168,185.106,208.91299999999998
169,186.208,208.263
170,187.31,207.032
171,188.41099999999997,206.37599999999998
172,189.513,206.155
173,190.615,205.62599999999998
174,191.717,205.36
175,192.81900000000002,204.209
176,193.92,203.68900000000002
177,195.02200000000002,203.34
178,196.12400000000002,202.477
179,197.226,201.608
180,198.328,201.105
181,199.43,200.75900000000001
182,200.53099999999998,200.27900000000002
183,201.63299999999998,198.74099999999999
184,202.735,198.644
185,203.83700000000002,202.03099999999998
186,204.93900000000002,202.048
187,206.04,200.455
188,207.142,199.49900000000002
189,208.24400000000003,202.6
190,209.34599999999998,203.25599999999997
191,210.44799999999998,201.294
192,211.55,205.081
193,212.65099999999998,202.93
194,213.753,202.56
195,214.855,201.237
196,215.957,200.482
197,217.05900000000003,198.785
198,218.16099999999997,200.82
199,219.262,199.408
200,220.364,197.75900000000001
201,221.46599999999998,197.59599999999998
202,222.56799999999998,196.144
203,223.67,194.546
204,224.771,193.921
205,225.873,192.27200000000002
206,226.975,191.618
207,228.077,190.33900000000003
208,229.179,189.2
209,230.28099999999998,188.63400000000001
210,231.382,185.109
211,232.484,183.333
212,233.58599999999998,182.08599999999998
213,234.688,180.827
214,235.79,180.257
215,236.891,179.048
216,237.993,177.69099999999997
217,239.095,175.71599999999998
218,240.197,174.886
219,241.299,173.149
220,242.40099999999998,172.11900000000003
221,243.502,171.487
222,244.604,171.265
223,245.706,169.722
224,246.808,214.725
225,247.91,218.03
226,249.011,214.38
227,250.113,212.188
228,251.215,208.19
229,252.317,206.217
230,253.419,205.66400000000002
231,254.521,202.862
232,255.622,202.489
233,256.724,200.53
234,257.82599999999996,200.46
235,258.928,198.755
236,260.03,197.799
237,261.132,197.47299999999998
238,262.233,197.118
239,263.335,200.21099999999998
240,264.437,201.985
241,265.539,202.225
242,266.64099999999996,201.394
243,267.742,201.285
244,268.844,200.113
245,269.94599999999997,200.856
246,271.048,198.764
247,272.15,197.35
248,273.252,196.43099999999998
249,274.353,194.87599999999998
250,275.455,193.579
251,276.557,192.115
252,277.659,190.43900000000002
253,278.76099999999997,189.658
254,279.862,188.55200000000002
255,280.964,187.077
256,282.066,186.437
257,283.168,189.963
258,284.27,188.857
259,285.372,189.604
260,286.473,190.56799999999998
261,287.575,235.09599999999998
262,288.677,229.80900000000003
263,289.779,224.90599999999998
264,290.881,221.283
265,291.982,265.474
266,293.084,289.57
267,294.186,283.173
268,295.288,277.573
269,296.39,271.681
270,297.492,303.87
271,298.593,298.757
272,299.695,316.086
273,300.797,316.99
274,301.899,325.26
275,303.001,326.123
276,304.103,335.05699999999996
277,305.204,330.86800000000005
278,306.306,338.86699999999996
279,307.408,340.93
280,308.51,339.116
281,309.612,343.06699999999995
282,310.71299999999997,339.63
283,311.815,343.856
284,312.91700000000003,338.213
285,314.019,330.23
286,315.121,338.958
287,316.223,332.435
288,317.324,324.403
289,318.426,317.51
290,319.528,330.269
291,320.63,323.814
292,321.732,317.04
293,322.83299999999997,309.63
294,323.935,303.41700000000003
295,325.03700000000003,297.308
296,326.139,291.336
297,327.241,285.688
298,328.343,280.01599999999996
299,329.444,275.44
300,330.546,269.51099999999997
301,331.648,264.681
302,332.75,259.439
303,333.852,255.748
304,334.95300000000003,251.396
305,336.055,246.86900000000003
306,337.157,242.90099999999998
307,338.259,239.497
308,339.361,235.455
309,340.463,232.597
310,341.564,228.851
311,342.666,227.24200000000002
312,343.76800000000003,224.697
313,344.87,223.05599999999998
314,345.972,219.94799999999998
315,347.074,218.481
316,348.175,216.137
317,349.277,213.791
318,350.379,212.608
319,351.481,210.265
320,352.583,208.422
321,353.684,206.524
322,354.786,204.486
323,355.88800000000003,203.10299999999998
324,356.99,202.209
325,358.092,200.595
326,359.194,198.68200000000002
327,360.295,197.074
328,361.397,194.99400000000003
329,362.499,193.803
330,363.601,192.47099999999998
331,364.70300000000003,190.96599999999998
332,365.80400000000003,189.135
333,366.906,189.019
334,368.00800000000004,186.79
335,369.11,185.399
336,370.212,181.058
337,371.314,179.293
338,372.415,178.923
339,373.517,177.638
340,374.619,176.921
341,375.721,175.52900000000002
342,376.82300000000004,175.112
343,377.92400000000004,174.612
344,379.026,173.72799999999998
345,380.12800000000004,173.37900000000002
346,381.23,173.373
347,382.332,173.261
348,383.434,172.713
349,384.535,172.43900000000002
350,385.63699999999994,171.796
351,386.73900000000003,171.7
352,387.841,171.62900000000002
353,388.94300000000004,171.141
354,390.045,170.72099999999998
355,391.14599999999996,170.46099999999998
356,392.24800000000005,169.94
357,393.35,169.424
358,394.452,169.071
359,395.55400000000003,168.615
360,396.655,169.049
361,397.75699999999995,168.90599999999998
362,398.85900000000004,169.979
363,399.961,169.403
364,401.06300000000005,170.092
365,402.165,168.824
366,403.26599999999996,170.83900000000003
367,404.36800000000005,174.93099999999998
368,405.47,176.513
369,406.57199999999995,175.778
370,407.67400000000004,218.11
371,408.775,215.743
372,409.87699999999995,212.69099999999997
373,410.97900000000004,207.56599999999997
374,412.08099999999996,204.076
375,413.18300000000005,201.09799999999998
376,414.285,198.332
377,415.38599999999997,235.695
378,416.48800000000006,239.99
379,417.59,233.167
380,418.69199999999995,228.312
381,419.79400000000004,222.16299999999998
382,420.89599999999996,256.60900000000004
383,421.99699999999996,250.71900000000002
384,423.099,244.245
385,424.20099999999996,271.103
386,425.30300000000005,265.639
387,426.405,257.943
388,427.506,271.819
389,428.608,271.597
390,429.71,264.464
391,430.81199999999995,257.301
392,431.914,275.168
393,433.01599999999996,271.894
394,434.11699999999996,264.884
395,435.219,279.058
396,436.32099999999997,277.29400000000004
397,437.423,270.20799999999997
398,438.525,263.282
399,439.626,280.406
400,440.728,276.688
401,441.83,270.383
402,442.93199999999996,265.978
403,444.034,282.772
404,445.13599999999997,276.856
405,446.23699999999997,269.594
