,[sec],Mean
0,0.0,76.6854
1,1.103,77.005
2,2.205,76.2405
3,3.3080000000000003,76.0837
4,4.4110000000000005,77.0117
5,5.513999999999999,76.9012
6,6.6160000000000005,76.7289
7,7.718999999999999,76.7814
8,8.822000000000001,77.9732
9,9.925,77.8789
10,11.027000000000001,78.5664
11,12.13,80.5013
12,13.232999999999999,80.9885
13,14.335999999999999,80.6149
14,15.437999999999999,81.4795
15,16.541,80.6664
16,17.644000000000002,79.6946
17,18.747,79.5193
18,19.849,80.2674
19,20.951999999999998,80.4442
20,22.055,79.5279
21,23.158,79.4112
22,24.26,80.1816
23,25.363000000000003,79.8973
24,26.465999999999998,80.2072
25,27.568,79.8106
26,28.671,80.0946
27,29.774,79.6875
28,30.877,80.0856
29,31.979,79.5694
30,33.082,78.6836
31,34.185,79.319
32,35.288000000000004,78.496
33,36.39,79.7636
34,37.493,79.5621
35,38.596,78.7642
36,39.699,78.6101
37,40.801,77.9959
38,41.903999999999996,77.2721
39,43.007,76.4816
40,44.11,76.6651
41,45.211999999999996,76.1904
42,46.315,75.4228
43,47.418,74.8909
44,48.521,74.4929
45,49.623000000000005,74.4876
46,50.726000000000006,73.9004
47,51.82899999999999,73.8267
48,52.931999999999995,73.9206
49,54.034,73.738
50,55.137,73.3972
51,56.24,73.4858
52,57.342,73.3709
53,58.445,73.2394
54,59.548,73.0791
55,60.651,73.1215
56,61.753,74.0491
57,62.856,74.526
58,63.958999999999996,74.7516
59,65.062,75.1982
60,66.164,75.6289
61,67.267,75.7792
62,68.37,76.1031
63,69.473,76.3479
64,70.575,76.5229
65,71.678,77.032
66,72.781,77.3981
67,73.884,77.9085
68,74.986,78.4998
69,76.089,79.039
70,77.192,79.3161
71,78.295,79.9083
72,79.39699999999999,80.3319
73,80.5,80.9351
74,81.60300000000001,82.221
75,82.705,82.6267
76,83.80799999999999,84.0001
77,84.911,88.1968
78,86.014,87.4731
79,87.116,92.1425
80,88.219,92.073
81,89.322,90.7141
82,90.425,89.698
83,91.527,88.7925
84,92.63,88.0459
85,93.73299999999999,94.7417
86,94.836,94.9451
87,95.93799999999999,97.1467
88,97.041,95.2143
89,98.14399999999999,96.6044
90,99.24700000000001,94.578
91,100.34899999999999,92.7359
92,101.45200000000001,93.9378
93,102.555,92.0088
94,103.65799999999999,90.8294
95,104.76,91.1037
96,105.863,89.9238
97,106.96600000000001,88.3792
98,108.068,87.9759
99,109.171,87.3626
100,110.274,86.5719
101,111.37700000000001,85.8508
102,112.479,85.2057
103,113.58200000000001,84.5871
104,114.685,84.1193
105,115.788,83.804
106,116.89,83.5643
107,117.993,83.4103
108,119.096,83.7128
109,120.199,83.3789
110,121.301,83.0034
111,122.404,82.9733
112,123.507,82.9906
113,124.61,82.7817
114,125.712,82.6444
115,126.815,82.5601
116,127.91799999999999,82.7169
117,129.02100000000002,82.6971
118,130.123,82.8265
119,131.226,82.9585
120,132.329,83.0888
121,133.43200000000002,83.3707
122,134.534,83.6125
123,135.637,83.6257
124,136.74,83.5521
125,137.842,83.6911
126,138.945,83.398
127,140.048,83.5134
128,141.151,83.3965
129,142.253,83.4767
130,143.356,83.4335
131,144.459,83.8821
132,145.562,83.7015
133,146.664,83.8563
134,147.767,84.1065
135,148.87,84.0902
136,149.97299999999998,83.7543
137,151.075,83.7269
138,152.178,83.5675
139,153.281,83.3615
140,154.384,84.808
141,155.486,84.1534
142,156.589,83.8708
143,157.692,83.9602
144,158.795,83.6216
145,159.89700000000002,83.6773
146,161.0,83.5411
147,162.10299999999998,84.4014
148,163.205,84.9962
149,164.308,85.9296
150,165.41099999999997,85.7697
151,166.514,85.6432
152,167.61599999999999,85.2541
153,168.71900000000002,85.2985
154,169.822,85.0497
155,170.925,84.8124
156,172.02700000000002,84.644
157,173.13,84.7028
158,174.233,84.1545
159,175.33599999999998,84.141
160,176.438,83.9696
161,177.541,84.2618
162,178.644,84.0703
163,179.747,85.1879
164,180.84900000000002,86.0049
165,181.952,85.6562
166,183.055,85.0735
167,184.158,85.0374
168,185.26,84.3904
169,186.363,86.0669
170,187.46599999999998,87.2847
171,188.56799999999998,86.4931
172,189.671,88.5868
173,190.774,89.8221
174,191.877,89.2963
175,192.979,88.3904
176,194.082,87.4172
177,195.185,86.3061
178,196.28799999999998,86.9912
179,197.39,86.4672
180,198.493,87.0595
181,199.59599999999998,86.64
182,200.699,85.9716
183,201.801,86.8266
184,202.90400000000002,86.9043
185,204.007,86.7898
186,205.11,88.5535
187,206.21200000000002,89.0523
188,207.315,88.8657
189,208.418,89.9679
190,209.521,90.1056
191,210.623,90.3224
192,211.726,88.3959
193,212.829,93.0881
194,213.93200000000002,91.584
195,215.03400000000002,90.0371
196,216.137,90.0106
197,217.24,88.2663
198,218.342,87.9948
199,219.445,89.5591
200,220.548,88.0795
201,221.65099999999998,86.2593
202,222.753,85.2887
203,223.856,83.9332
204,224.959,85.3283
205,226.062,84.3408
206,227.16400000000002,83.2125
207,228.267,82.1945
208,229.37,81.1464
209,230.47299999999998,80.7167
210,231.575,79.4261
211,232.678,79.1592
212,233.78099999999998,79.0079
213,234.88400000000001,78.9156
214,235.986,78.7199
215,237.08900000000003,78.8543
216,238.192,78.5113
217,239.295,80.2326
218,240.39700000000002,80.717
219,241.5,80.4611
220,242.60299999999998,79.8819
221,243.705,79.7018
222,244.808,79.7427
223,245.91099999999997,80.2556
224,247.014,80.0341
225,248.11599999999999,79.4746
226,249.21900000000002,80.6081
227,250.322,79.7896
228,251.425,79.223
229,252.52700000000002,82.1153
230,253.63,81.2776
231,254.733,80.8295
232,255.83599999999998,80.9461
233,256.938,80.5642
234,258.041,79.814
235,259.144,80.1659
236,260.247,79.2746
237,261.349,79.1975
238,262.452,78.5228
239,263.555,78.7847
240,264.658,79.7201
241,265.76,79.5576
242,266.863,78.8151
243,267.966,78.1025
244,269.068,77.2958
245,270.171,78.6746
246,271.274,78.4063
247,272.377,78.2989
248,273.47900000000004,78.1371
249,274.582,77.4808
250,275.685,77.5385
251,276.788,77.445
252,277.89,78.0518
253,278.993,78.0196
254,280.096,78.3611
255,281.199,77.9795
256,282.301,80.7042
257,283.404,80.8483
258,284.507,80.6756
259,285.61,80.3674
260,286.712,80.117
261,287.815,79.5375
262,288.918,79.0303
263,290.02099999999996,78.5261
264,291.123,79.1323
265,292.226,79.116
266,293.329,80.1394
267,294.431,79.9333
268,295.534,79.6041
269,296.637,79.3226
270,297.74,79.0439
271,298.842,78.9711
272,299.945,78.7339
273,301.048,78.7955
274,302.151,78.5351
275,303.253,78.8206
276,304.356,80.1517
277,305.459,80.266
278,306.562,81.7124
279,307.664,82.0007
280,308.767,81.5933
281,309.87,83.1017
282,310.973,84.6933
283,312.075,83.1238
284,313.178,83.8484
285,314.281,85.3218
286,315.384,85.5874
287,316.486,84.4562
288,317.589,87.35
289,318.692,88.0281
290,319.795,87.2512
291,320.897,86.2526
292,322.0,87.5173
293,323.103,86.2904
294,324.205,85.0655
295,325.308,87.7795
296,326.411,86.0966
297,327.514,84.6409
298,328.616,83.4089
299,329.719,83.2682
300,330.82199999999995,84.0114
301,331.925,84.8398
302,333.027,84.0343
303,334.13,83.1236
304,335.233,82.5547
305,336.336,82.0352
306,337.43800000000005,82.6855
307,338.541,84.3072
308,339.644,83.388
309,340.74699999999996,82.8824
310,341.849,87.0884
311,342.952,86.3417
312,344.055,85.4117
313,345.158,84.936
314,346.26,84.1106
315,347.36300000000006,83.9629
316,348.466,83.4842
317,349.56800000000004,83.1063
318,350.671,83.077
319,351.774,82.5982
320,352.87699999999995,81.6543
321,353.97900000000004,82.5072
322,355.082,81.6971
323,356.185,81.604
324,357.288,80.9742
325,358.39,80.5276
326,359.49300000000005,82.2568
327,360.596,81.4924
328,361.699,81.3157
329,362.801,79.8805
330,363.904,85.3793
331,365.00699999999995,84.8767
332,366.11,83.1745
333,367.212,81.959
334,368.315,81.8533
335,369.418,81.4461
336,370.52099999999996,79.2164
337,371.62300000000005,78.2606
338,372.726,77.4014
339,373.829,76.8264
340,374.931,76.7074
341,376.034,76.6711
342,377.13699999999994,77.0028
343,378.24,76.6347
344,379.342,76.5269
345,380.445,76.8883
346,381.548,77.155
347,382.651,76.6693
348,383.75300000000004,76.7269
349,384.856,75.9093
350,385.959,75.8018
351,387.06199999999995,76.964
352,388.164,76.8202
353,389.267,75.9755
354,390.37,75.8701
355,391.473,75.6963
356,392.575,76.6124
357,393.67800000000005,76.7296
358,394.781,79.0533
359,395.884,79.3139
360,396.986,78.2533
361,398.089,77.5345
362,399.19199999999995,84.5121
363,400.29400000000004,83.7999
364,401.397,82.3227
365,402.5,81.979
366,403.603,85.9812
367,404.705,85.6782
368,405.80800000000005,85.0678
369,406.911,85.3469
370,408.014,83.686
371,409.116,83.3254
372,410.219,81.9364
373,411.32199999999995,80.6446
374,412.425,83.5658
375,413.527,82.4958
376,414.63,81.53
377,415.733,80.0914
378,416.836,78.9054
379,417.93800000000005,78.0787
380,419.041,77.4276
381,420.144,77.0489
382,421.24699999999996,76.8957
383,422.349,76.0334
384,423.452,75.6155
385,424.555,76.1808
386,425.658,76.4103
387,426.76,76.7197
388,427.86300000000006,76.2904
389,428.966,77.4399
390,430.06800000000004,77.0624
391,431.171,76.0752
392,432.274,75.8425
393,433.37699999999995,75.3204
394,434.47900000000004,74.865
395,435.582,75.2129
396,436.685,75.4673
397,437.788,75.9755
398,438.89,76.4808
399,439.99300000000005,75.6783
400,441.096,76.3941
401,442.199,76.4055
402,443.301,77.8919
403,444.404,77.2589
404,445.50699999999995,83.4301
405,446.61,82.2061
