,[sec],Mean
0,0.0,84.38
1,1.103,84.198
2,2.206,83.978
3,3.3089999999999997,83.73200000000001
4,4.412,83.495
5,5.513999999999999,83.556
6,6.617000000000001,83.65899999999999
7,7.72,83.539
8,8.823,83.898
9,9.926,83.757
10,11.029000000000002,86.294
11,12.132,87.723
12,13.235,87.92
13,14.338,90.696
14,15.440999999999999,92.75200000000001
15,16.543,93.897
16,17.646,95.023
17,18.749000000000002,98.244
18,19.852,99.49
19,20.955,101.228
20,22.058000000000003,102.42299999999999
21,23.160999999999998,151.713
22,24.264,167.445
23,25.366999999999997,157.53
24,26.469,151.02200000000002
25,27.572,142.994
26,28.675,137.04
27,29.778000000000002,179.645
28,30.881,200.57299999999998
29,31.984,188.217
30,33.086999999999996,175.37599999999998
31,34.19,224.8
32,35.293,217.97799999999998
33,36.396,203.142
34,37.498000000000005,243.37599999999998
35,38.601,232.394
36,39.704,231.354
37,40.806999999999995,252.895
38,41.91,238.706
39,43.013000000000005,262.249
40,44.11600000000001,254.468
41,45.218999999999994,246.56799999999998
42,46.321999999999996,264.752
43,47.424,251.25799999999998
44,48.527,263.32
45,49.63,262.731
46,50.733000000000004,248.864
47,51.836000000000006,235.396
48,52.93899999999999,260.913
49,54.042,251.94
50,55.145,238.18400000000003
51,56.248000000000005,225.343
52,57.351000000000006,213.59400000000002
53,58.453,202.385
54,59.556000000000004,192.13299999999998
55,60.659,182.53599999999997
56,61.762,191.172
57,62.865,180.91299999999998
58,63.968,172.051
59,65.071,163.907
60,66.17399999999999,156.446
61,67.277,149.965
62,68.38,143.893
63,69.482,138.662
64,70.585,134.675
65,71.688,130.298
66,72.791,126.214
67,73.89399999999999,122.455
68,74.997,119.081
69,76.1,116.007
70,77.203,113.15
71,78.306,110.65100000000001
72,79.408,108.236
73,80.51100000000001,105.934
74,81.61399999999999,104.17
75,82.71700000000001,102.596
76,83.82,101.016
77,84.92299999999999,99.36399999999999
78,86.02600000000001,98.02799999999999
79,87.12899999999999,96.647
80,88.23200000000001,95.291
81,89.335,94.07
82,90.43700000000001,93.156
83,91.54,92.175
84,92.64299999999999,91.22200000000001
85,93.74600000000001,90.73299999999999
86,94.84899999999999,90.064
87,95.95200000000001,89.728
88,97.055,89.29299999999999
89,98.15799999999999,88.69200000000001
90,99.26100000000001,88.15899999999999
91,100.363,87.875
92,101.46600000000001,89.2
93,102.569,89.059
94,103.67200000000001,89.37200000000001
95,104.775,88.65899999999999
96,105.87799999999999,94.375
97,106.98100000000001,94.00200000000001
98,108.084,94.42399999999999
99,109.18700000000001,157.299
100,110.29,153.819
101,111.39200000000001,144.514
102,112.495,141.255
103,113.598,135.81799999999998
104,114.70100000000001,132.485
105,115.804,195.36900000000003
106,116.90700000000001,185.301
107,118.01,175.392
108,119.113,220.245
109,120.21600000000001,214.91
110,121.318,204.27200000000002
111,122.421,240.93099999999998
112,123.524,227.252
113,124.62700000000001,254.137
114,125.73,241.06099999999998
115,126.833,261.149
116,127.936,253.40900000000002
117,129.039,265.096
118,130.142,264.172
119,131.245,266.918
120,132.347,259.813
121,133.45,268.20599999999996
122,134.553,254.595
123,135.656,269.173
124,136.759,256.285
125,137.862,264.801
126,138.965,261.305
127,140.06799999999998,247.834
128,141.171,264.948
129,142.273,253.081
130,143.376,265.563
131,144.47899999999998,256.76599999999996
132,145.582,267.97
133,146.685,258.46299999999997
134,147.78799999999998,269.28700000000003
135,148.891,258.33799999999997
136,149.994,269.365
137,151.097,256.79400000000004
138,152.2,264.45799999999997
139,153.30200000000002,258.857
140,154.405,212.50900000000001
141,155.50799999999998,202.18599999999998
142,156.611,192.612
143,157.714,184.16400000000002
144,158.817,177.672
145,159.92,170.213
146,161.023,165.178
147,162.126,160.615
148,163.22799999999998,155.39600000000002
149,164.331,151.502
150,165.43400000000003,148.74
151,166.537,145.67700000000002
152,167.64,142.001
153,168.743,139.884
154,169.84599999999998,136.69299999999998
155,170.949,133.368
156,172.05200000000002,131.519
157,173.155,129.511
158,174.257,126.37700000000001
159,175.36,126.835
160,176.463,124.611
161,177.56599999999997,121.72200000000001
162,178.669,119.36399999999999
163,179.77200000000002,117.148
164,180.875,113.46600000000001
165,181.97799999999998,111.809
166,183.081,109.853
167,184.183,108.133
168,185.28599999999997,106.53399999999999
169,186.389,105.339
170,187.49200000000002,104.154
171,188.595,103.008
172,189.69799999999998,102.959
173,190.801,102.435
174,191.90400000000002,102.391
175,193.007,102.03200000000001
176,194.11,100.87
177,195.21200000000002,101.499
178,196.315,101.822
179,197.418,100.88799999999999
180,198.521,99.896
181,199.62400000000002,99.06
182,200.727,99.459
183,201.83,98.821
184,202.933,98.26299999999999
185,204.03599999999997,98.6
186,205.138,98.031
187,206.24099999999999,97.18799999999999
188,207.34400000000002,96.676
189,208.447,96.936
190,209.55,96.08
191,210.653,96.55799999999999
192,211.75599999999997,96.18299999999999
193,212.859,96.723
194,213.96200000000002,97.156
195,215.065,97.08200000000001
196,216.167,97.289
197,217.27,97.66799999999999
198,218.373,96.70200000000001
199,219.476,96.015
200,220.579,95.927
201,221.68200000000002,95.95200000000001
202,222.785,95.428
203,223.888,94.454
204,224.99099999999999,94.208
205,226.09400000000002,95.49
206,227.196,95.006
207,228.299,96.148
208,229.40200000000002,96.117
209,230.505,97.446
210,231.608,101.749
211,232.71099999999998,101.06200000000001
212,233.81400000000002,101.015
213,234.917,101.12700000000001
214,236.02,101.04
215,237.122,100.37700000000001
216,238.225,101.35600000000001
217,239.328,100.51700000000001
218,240.43099999999998,99.39399999999999
219,241.53400000000002,100.041
220,242.637,98.93799999999999
221,243.74,98.444
222,244.843,97.62200000000001
223,245.946,96.99799999999999
224,247.049,96.15700000000001
225,248.15099999999998,95.675
226,249.25400000000002,94.92200000000001
227,250.357,94.516
228,251.46,95.16799999999999
229,252.563,94.594
230,253.666,93.65
231,254.769,93.994
232,255.872,93.693
233,256.975,93.221
234,258.077,93.64200000000001
235,259.18,93.021
236,260.283,92.756
237,261.38599999999997,91.904
238,262.48900000000003,91.541
239,263.592,91.447
240,264.695,90.80799999999999
241,265.798,90.524
242,266.901,90.21700000000001
243,268.004,90.027
244,269.106,91.749
245,270.209,92.17399999999999
246,271.312,93.306
247,272.415,96.09899999999999
248,273.518,97.42200000000001
249,274.621,99.76
250,275.724,100.46700000000001
251,276.827,102.677
252,277.93,103.48299999999999
253,279.032,102.389
254,280.135,168.13099999999997
255,281.238,164.185
256,282.341,155.025
257,283.444,149.41899999999998
258,284.547,142.469
259,285.65,141.668
260,286.753,136.691
261,287.856,205.793
262,288.959,202.419
263,290.061,190.36900000000003
264,291.164,179.269
265,292.267,172.06599999999997
266,293.37,198.762
267,294.473,187.703
268,295.57599999999996,235.71
269,296.67900000000003,230.33700000000002
270,297.782,217.584
271,298.885,253.50799999999998
272,299.987,241.715
273,301.09,265.665
274,302.193,254.85
275,303.296,270.742
276,304.399,262.653
277,305.502,269.673
278,306.605,268.986
279,307.70799999999997,257.181
280,308.811,273.077
281,309.914,261.517
282,311.01599999999996,270.177
283,312.119,266.704
284,313.222,253.827
285,314.325,263.165
286,315.428,263.94599999999997
287,316.531,251.08599999999998
288,317.634,238.873
289,318.737,232.278
290,319.84,256.31
291,320.942,243.78400000000002
292,322.045,231.12599999999998
293,323.14799999999997,220.86900000000003
294,324.251,209.88400000000001
295,325.35400000000004,200.21200000000002
296,326.457,192.174
297,327.56,183.495
298,328.663,176.71599999999998
299,329.76599999999996,172.06400000000002
300,330.869,167.706
301,331.971,162.306
302,333.074,158.314
303,334.17699999999996,153.882
304,335.28,149.679
305,336.38300000000004,146.778
306,337.486,142.924
307,338.589,139.608
308,339.69199999999995,136.019
309,340.795,132.88
310,341.897,129.905
311,343.0,127.384
312,344.103,124.895
313,345.20599999999996,122.399
314,346.309,120.49600000000001
315,347.412,118.009
316,348.515,116.01
317,349.61800000000005,114.16799999999999
318,350.721,112.59700000000001
319,351.824,111.37299999999999
320,352.926,109.98
321,354.029,108.829
322,355.13199999999995,107.40899999999999
323,356.235,105.97200000000001
324,357.338,105.211
325,358.441,104.251
326,359.54400000000004,103.49600000000001
327,360.647,102.79
328,361.75,102.17200000000001
329,362.853,101.73700000000001
330,363.955,102.289
331,365.05800000000005,101.56200000000001
332,366.161,101.94
333,367.264,101.432
334,368.36699999999996,101.868
335,369.47,101.309
336,370.57300000000004,99.499
337,371.676,99.005
338,372.779,98.346
339,373.881,97.825
340,374.98400000000004,97.73200000000001
341,376.087,97.34200000000001
342,377.19,98.71700000000001
343,378.293,98.04700000000001
344,379.39599999999996,99.46799999999999
345,380.499,98.41799999999999
346,381.602,97.819
347,382.705,98.344
348,383.80699999999996,97.949
349,384.91,97.137
350,386.01300000000003,96.564
351,387.116,95.994
352,388.219,95.431
353,389.32199999999995,95.044
354,390.425,94.406
355,391.528,95.163
356,392.631,94.681
357,393.73400000000004,94.37899999999999
358,394.836,96.41
359,395.939,95.416
360,397.042,97.8
361,398.145,99.339
362,399.24800000000005,101.585
363,400.351,101.329
364,401.454,103.204
365,402.55699999999996,104.084
366,403.66,103.62
367,404.76300000000003,106.801
368,405.865,107.53200000000001
369,406.968,108.31700000000001
370,408.07099999999997,107.402
371,409.17400000000004,107.68799999999999
372,410.277,108.18
373,411.38,113.85700000000001
374,412.483,168.791
375,413.586,161.503
376,414.689,153.47299999999998
377,415.791,147.139
378,416.894,145.269
379,417.99699999999996,141.366
380,419.1,204.06900000000002
381,420.20300000000003,204.047
382,421.306,195.399
383,422.409,185.11599999999999
384,423.51199999999994,178.145
385,424.615,171.044
386,425.718,166.34099999999998
387,426.82,162.238
388,427.923,157.812
389,429.026,156.565
390,430.129,152.418
391,431.23199999999997,215.868
392,432.335,209.18400000000003
393,433.43800000000005,198.84
394,434.541,190.33
395,435.644,183.28400000000002
396,436.746,176.713
397,437.849,171.549
398,438.952,170.935
399,440.055,221.827
400,441.158,213.743
401,442.26099999999997,204.271
402,443.36400000000003,234.78900000000002
403,444.467,239.935
404,445.57,233.36900000000003
405,446.673,257.935
