,[sec],Mean
0,0.0,209.4044
1,1.068,210.1422
2,2.137,208.52
3,3.205,204.9111
4,4.273,212.12
5,5.3420000000000005,203.0267
6,6.41,209.0578
7,7.478,206.3733
8,8.547,204.4044
9,9.615,204.3867
10,10.683,205.3956
11,11.752,206.1422
12,12.82,202.2844
13,13.888,203.8578
14,14.956,202.2667
15,16.025,207.0089
16,17.093,203.0044
17,18.160999999999998,205.84
18,19.23,202.6267
19,20.298,205.96
20,21.366,204.0711
21,22.435,201.9022
22,23.503,200.9911
23,24.570999999999998,206.2667
24,25.64,203.7689
25,26.708000000000002,202.64
26,27.776,210.7689
27,28.845,207.1067
28,29.913,209.3378
29,30.980999999999998,209.9333
30,32.05,205.8489
31,33.118,208.4578
32,34.186,207.0756
33,35.255,205.1067
34,36.323,205.8133
35,37.391,201.9644
36,38.459,205.6222
37,39.528,202.4311
38,40.596,204.4089
39,41.663999999999994,199.8844
40,42.733000000000004,198.2844
41,43.801,204.9822
42,44.869,200.9511
43,45.938,202.5778
44,47.006,199.2933
45,48.074,197.7111
46,49.143,205.4311
47,50.211000000000006,198.2978
48,51.278999999999996,200.6844
49,52.348,196.1644
50,53.416000000000004,199.8178
51,54.483999999999995,198.32
52,55.553000000000004,203.88
53,56.621,195.9733
54,57.68899999999999,197.0444
55,58.758,198.5467
56,59.826,197.4222
57,60.894,196.0356
58,61.961999999999996,195.1111
59,63.031000000000006,196.4622
60,64.09899999999999,197.8044
61,65.167,196.8445
62,66.236,199.6578
63,67.304,199.8978
64,68.372,194.8356
65,69.441,198.9689
66,70.509,195.8133
67,71.577,198.9378
68,72.646,197.5644
69,73.714,197.0622
70,74.782,199.2844
71,75.851,198.7467
72,76.919,197.5822
73,77.987,194.88
74,79.056,197.5378
75,80.124,196.8356
76,81.192,197.12
77,82.26100000000001,198.1245
78,83.329,198.4222
79,84.397,199.0889
80,85.465,196.1733
81,86.53399999999999,200.2533
82,87.602,198.7911
83,88.67,200.3911
84,89.73899999999999,198.9778
85,90.807,197.8178
86,91.875,199.2844
87,92.944,198.3067
88,94.012,201.1822
89,95.08,199.5956
90,96.149,199.9644
91,97.21700000000001,197.0444
92,98.285,195.4267
93,99.354,195.1822
94,100.42200000000001,197.0978
95,101.49,198.7067
96,102.559,198.3378
97,103.62700000000001,193.5378
98,104.695,194.6578
99,105.764,194.9156
100,106.83200000000001,192.7333
101,107.9,195.8
102,108.96799999999999,198.4756
103,110.037,197.5289
104,111.105,195.9244
105,112.17299999999999,196.5289
106,113.242,194.9422
107,114.31,194.7289
108,115.37799999999999,197.36
109,116.447,191.6489
110,117.515,192.1067
111,118.583,193.4133
112,119.652,190.3911
113,120.72,192.2355
114,121.788,195.1022
115,122.85700000000001,199.88
116,123.925,199.0
117,124.993,194.0667
118,126.06200000000001,193.2089
119,127.13,196.2
120,128.19799999999998,194.0311
121,129.267,194.6533
122,130.335,191.0178
123,131.403,197.9022
124,132.472,194.76
125,133.54,194.9689
126,134.608,194.6489
127,135.67600000000002,194.1911
128,136.745,196.3333
129,137.813,195.7822
130,138.881,198.7467
131,139.95,196.0
132,141.018,195.2533
133,142.086,198.4311
134,143.155,197.4222
135,144.22299999999998,199.2178
136,145.291,197.0133
137,146.36,195.3333
138,147.428,197.8
139,148.496,192.8222
140,149.565,194.3244
