,[sec],Mean
0,0.0,371.254
1,1.064,373.724
2,2.129,372.93
3,3.193,370.397
4,4.258,366.022
5,5.322,365.505
6,6.3870000000000005,366.14300000000003
7,7.4510000000000005,364.892
8,8.516,367.41
9,9.58,372.24800000000005
10,10.645,364.80300000000005
11,11.709000000000001,364.441
12,12.774000000000001,363.152
13,13.838,365.171
14,14.902999999999999,367.784
15,15.967,365.162
16,17.032,366.13300000000004
17,18.096,362.838
18,19.160999999999998,366.87
19,20.225,365.778
20,21.29,357.305
21,22.354,365.94300000000004
22,23.419,364.44800000000004
23,24.483,367.546
24,25.548000000000002,361.86300000000006
25,26.612,362.079
26,27.677,358.048
27,28.741,362.225
28,29.805999999999997,411.346
29,30.87,468.457
30,31.934,532.714
31,32.999,574.295
32,34.063,611.997
33,35.128,642.279
34,36.192,662.7710000000001
35,37.257,685.086
36,38.321,696.34
37,39.385999999999996,703.314
38,40.45,699.013
39,41.515,700.9810000000001
40,42.57899999999999,713.137
41,43.644,720.5239999999999
42,44.708,729.7330000000001
43,45.773,714.806
44,46.836999999999996,709.956
45,47.902,706.502
46,48.966,698.0
47,50.031000000000006,699.432
48,51.095,686.8439999999999
49,52.16,671.87
50,53.224,663.302
51,54.288999999999994,653.79
52,55.353,641.937
53,56.418,642.943
54,57.482,633.273
55,58.547,631.327
56,59.611000000000004,620.34
57,60.675,615.4540000000001
58,61.74,611.175
59,62.803999999999995,607.648
60,63.869,605.66
61,64.933,599.571
62,65.998,591.6030000000001
63,67.062,587.06
64,68.127,575.073
65,69.191,575.9680000000001
66,70.256,578.4
67,71.32,570.683
68,72.385,571.495
69,73.449,577.6759999999999
70,74.514,585.664
71,75.578,579.143
72,76.643,561.365
73,77.707,561.048
74,78.77199999999999,554.194
75,79.836,545.244
76,80.90100000000001,546.873
77,81.965,540.575
78,83.03,542.111
79,84.094,540.673
80,85.15899999999999,543.9490000000001
81,86.223,550.8480000000001
82,87.288,542.486
83,88.352,529.238
84,89.417,532.889
85,90.48100000000001,528.254
86,91.545,534.413
87,92.61,528.698
88,93.67399999999999,531.521
89,94.73899999999999,533.514
90,95.803,524.771
91,96.868,520.956
92,97.932,524.854
93,98.99700000000001,539.863
94,100.061,541.762
95,101.126,534.295
96,102.19,527.308
97,103.255,526.759
98,104.319,523.689
99,105.384,528.5459999999999
100,106.448,522.263
101,107.51299999999999,519.0319999999999
102,108.57700000000001,508.213
103,109.64200000000001,525.511
104,110.706,519.543
105,111.771,523.0319999999999
106,112.835,524.727
107,113.9,526.9680000000001
108,114.964,524.029
109,116.029,529.81
110,117.09299999999999,542.283
111,118.15799999999999,543.613
112,119.22200000000001,533.422
113,120.287,542.263
114,121.351,558.137
115,122.415,555.911
116,123.48,553.076
117,124.544,555.629
118,125.609,559.184
119,126.67299999999999,563.895
120,127.738,549.187
121,128.80200000000002,547.886
122,129.86700000000002,549.111
123,130.931,549.632
124,131.996,549.1080000000001
125,133.06,538.835
126,134.125,546.4830000000001
127,135.189,535.2919999999999
128,136.254,535.562
129,137.31799999999998,543.156
130,138.38299999999998,538.521
131,139.447,546.679
132,140.512,536.4540000000001
133,141.576,546.9019999999999
134,142.641,549.781
135,143.705,541.962
136,144.77,548.883
137,145.834,543.854
138,146.899,527.778
139,147.963,530.311
140,149.028,538.46
