,[sec],Mean
0,0.0,350.061
1,1.065,349.716
2,2.129,346.629
3,3.194,352.647
4,4.258,346.719
5,5.3229999999999995,348.092
6,6.3870000000000005,347.939
7,7.452000000000001,349.652
8,8.516,348.074
9,9.581,346.55
10,10.645999999999999,347.56300000000005
11,11.71,347.335
12,12.775,348.425
13,13.839,347.087
14,14.904000000000002,348.092
15,15.968,349.077
16,17.033,346.389
17,18.097,347.17900000000003
18,19.162,343.353
19,20.227,349.409
20,21.291,343.379
21,22.355999999999998,344.575
22,23.42,345.14300000000003
23,24.485,340.81300000000005
24,25.549,341.005
25,26.614,341.269
26,27.678,343.675
27,28.743000000000002,340.76
28,29.808000000000003,364.064
29,30.872,409.92800000000005
30,31.936999999999998,455.082
31,33.001,496.601
32,34.066,529.018
33,35.13,551.445
34,36.195,569.2919999999999
35,37.259,588.396
36,38.324,594.9490000000001
37,39.389,607.5419999999999
38,40.453,612.2280000000001
39,41.518,617.34
40,42.582,620.5880000000001
41,43.647,631.35
42,44.711000000000006,645.624
43,45.776,648.808
44,46.84,653.023
45,47.905,654.977
46,48.968999999999994,663.992
47,50.034,664.8489999999999
48,51.099,663.5880000000001
49,52.163000000000004,673.258
50,53.228,675.586
51,54.292,675.33
52,55.357,678.113
53,56.42100000000001,690.632
54,57.486000000000004,684.578
55,58.55,679.944
56,59.615,676.678
57,60.68,672.8639999999999
58,61.744,667.798
59,62.809,659.65
60,63.873000000000005,655.936
61,64.938,657.414
62,66.002,649.665
63,67.067,646.6569999999999
64,68.131,647.153
65,69.196,644.036
66,70.26100000000001,639.946
67,71.325,635.141
68,72.39,627.775
69,73.454,631.578
70,74.51899999999999,628.445
71,75.583,629.5169999999999
72,76.648,628.5269999999999
73,77.712,626.11
74,78.777,625.668
75,79.842,621.266
76,80.906,621.235
77,81.971,620.269
78,83.035,618.535
79,84.1,626.427
80,85.164,609.939
81,86.229,608.668
82,87.29299999999999,609.261
83,88.35799999999999,614.24
84,89.42299999999999,608.757
85,90.48700000000001,606.565
86,91.552,613.818
87,92.616,608.606
88,93.681,610.243
89,94.745,610.187
90,95.81,606.696
91,96.874,603.54
92,97.939,599.928
93,99.00399999999999,599.1659999999999
94,100.068,594.248
95,101.133,592.317
96,102.197,590.161
97,103.262,588.665
98,104.32600000000001,592.9209999999999
99,105.391,590.862
100,106.455,591.9540000000001
101,107.52,600.043
102,108.585,596.54
103,109.649,590.4780000000001
104,110.714,591.78
105,111.77799999999999,591.1990000000001
106,112.84299999999999,591.266
107,113.90700000000001,595.78
108,114.97200000000001,584.5219999999999
109,116.036,588.67
110,117.101,590.818
111,118.166,585.4780000000001
112,119.23,592.903
113,120.295,588.974
114,121.359,588.673
115,122.42399999999999,584.269
116,123.488,584.266
117,124.553,584.148
118,125.617,592.335
119,126.682,598.276
120,127.74600000000001,610.675
121,128.811,603.895
122,129.876,599.841
123,130.94,602.23
124,132.005,609.4580000000001
125,133.069,619.957
126,134.134,622.7719999999999
127,135.19799999999998,631.908
128,136.263,635.639
129,137.327,635.504
130,138.392,630.903
131,139.457,625.023
132,140.52100000000002,624.327
133,141.586,628.962
134,142.65,635.731
135,143.715,631.35
136,144.779,634.061
137,145.844,636.89
138,146.908,626.872
139,147.97299999999998,627.509
140,149.03799999999998,626.8290000000001
