,[sec],Mean
0,0.0,385.523
1,1.0659999999999998,387.477
2,2.1319999999999997,392.709
3,3.198,387.089
4,4.263999999999999,385.855
5,5.33,388.952
6,6.396,402.119
7,7.462999999999999,425.19199999999995
8,8.529,427.341
9,9.595,448.13300000000004
10,10.661,448.608
11,11.727,449.939
12,12.793,445.339
13,13.859000000000002,454.17199999999997
14,14.925,480.13699999999994
15,15.991,474.22
16,17.057000000000002,472.083
17,18.123,473.97
18,19.189,470.897
19,20.256,475.475
20,21.322,462.824
21,22.388,469.519
22,23.454,472.836
23,24.52,484.026
24,25.586,486.065
25,26.651999999999997,501.459
26,27.718000000000004,501.436
27,28.784000000000002,508.44
28,29.85,601.2040000000001
29,30.916,781.125
30,31.982,943.697
31,33.049,1049.305
32,34.115,1110.463
33,35.181,1131.222
34,36.247,1138.5430000000001
35,37.313,1140.665
36,38.379,1150.4589999999998
37,39.445,1146.994
38,40.510999999999996,1136.333
39,41.577,1123.008
40,42.643,1110.23
41,43.708999999999996,1097.558
42,44.775,1096.1660000000002
43,45.842,1070.6589999999999
44,46.908,1057.786
45,47.974,1041.16
46,49.04,1034.18
47,50.106,1020.113
48,51.172,1002.709
49,52.238,990.737
50,53.303999999999995,979.79
51,54.37,971.2239999999999
52,55.43600000000001,960.921
53,56.501999999999995,950.038
54,57.568000000000005,931.2139999999999
55,58.635,922.925
56,59.701,904.8489999999999
57,60.766999999999996,902.168
58,61.833,890.8510000000001
59,62.898999999999994,880.176
60,63.965,870.087
61,65.031,857.818
62,66.097,848.414
63,67.163,831.804
64,68.229,820.2
65,69.295,815.299
66,70.361,796.8689999999999
67,71.428,797.5980000000001
68,72.494,781.578
69,73.56,781.915
70,74.626,761.3939999999999
71,75.692,767.206
72,76.758,759.0360000000001
73,77.824,754.83
74,78.89,744.313
75,79.956,736.905
76,81.02199999999999,745.5880000000001
77,82.088,731.028
78,83.154,726.9110000000001
79,84.221,722.903
80,85.287,718.747
81,86.353,709.242
82,87.419,708.295
83,88.485,705.505
84,89.551,711.752
85,90.617,694.079
86,91.68299999999999,687.8439999999999
87,92.749,675.477
88,93.815,669.117
89,94.881,660.721
90,95.947,656.434
91,97.014,664.562
92,98.08,657.232
93,99.146,662.7289999999999
94,100.212,657.3489999999999
95,101.27799999999999,650.632
96,102.344,645.58
97,103.41,641.2669999999999
98,104.476,649.164
99,105.542,649.628
100,106.60799999999999,642.735
101,107.67399999999999,642.826
102,108.74,645.184
103,109.807,643.976
104,110.87299999999999,643.02
105,111.939,635.859
106,113.005,638.972
107,114.071,644.398
108,115.137,643.3919999999999
109,116.20299999999999,637.19
110,117.26899999999999,638.398
111,118.335,633.36
112,119.40100000000001,627.691
113,120.46700000000001,621.687
114,121.53299999999999,617.018
115,122.6,613.76
116,123.666,611.43
117,124.73200000000001,605.804
118,125.79799999999999,609.655
119,126.86399999999999,603.745
120,127.93,598.6
121,128.996,602.038
122,130.062,590.663
123,131.128,600.798
124,132.194,594.5169999999999
125,133.26,605.248
126,134.326,600.533
127,135.393,597.7230000000001
128,136.459,588.941
129,137.525,584.014
130,138.591,579.172
131,139.657,583.404
132,140.72299999999998,585.743
133,141.789,585.408
134,142.855,584.61
135,143.921,580.133
136,144.987,581.752
137,146.053,573.01
138,147.119,574.0930000000001
139,148.186,564.406
140,149.252,563.661
