,[sec],Mean
0,0.0,206.62
1,1.068,203.395
2,2.136,202.775
3,3.2039999999999997,190.775
4,4.273,193.285
5,5.341,185.37
6,6.409,189.025
7,7.477,184.98
8,8.545,177.705
9,9.613,179.925
10,10.681,180.37
11,11.75,180.95
12,12.818,169.52
13,13.886,171.675
14,14.954,171.705
15,16.022000000000002,168.945
16,17.09,167.375
17,18.158,166.32
18,19.227,178.45
19,20.295,180.25
20,21.363000000000003,177.815
21,22.430999999999997,177.815
22,23.499000000000002,177.745
23,24.566999999999997,187.62
24,25.636,198.24
25,26.704,190.35
26,27.772,185.965
27,28.84,193.975
28,29.908,360.245
29,30.976,521.625
30,32.044000000000004,668.62
31,33.113,790.105
32,34.181,810.05
33,35.249,826.03
34,36.317,827.78
35,37.385,819.775
36,38.453,809.995
37,39.521,785.375
38,40.59,756.23
39,41.658,738.37
40,42.726000000000006,716.4
41,43.794,702.615
42,44.861999999999995,686.56
43,45.93,663.115
44,46.998000000000005,647.955
45,48.067,626.04
46,49.135,609.905
47,50.203,591.875
48,51.271,581.265
49,52.339,567.655
50,53.407,549.29
51,54.475,539.3
52,55.544,534.64
53,56.611999999999995,535.835
54,57.68,542.265
55,58.748000000000005,538.985
56,59.816,530.725
57,60.88399999999999,522.075
58,61.953,505.31
59,63.021,491.47
60,64.089,478.735
61,65.157,460.0
62,66.225,454.195
63,67.293,443.785
64,68.361,439.23
65,69.43,430.9
66,70.498,423.425
67,71.566,414.29
68,72.634,420.84
69,73.702,414.515
70,74.77,414.7
71,75.83800000000001,412.64
72,76.907,418.215
73,77.975,415.29
74,79.043,420.495
75,80.111,415.7
76,81.179,409.79
77,82.24700000000001,402.97
78,83.315,397.465
79,84.384,389.735
80,85.45200000000001,382.295
81,86.52,381.795
82,87.588,373.64
83,88.656,376.895
84,89.72399999999999,393.88
85,90.792,393.36
86,91.861,386.005
87,92.929,382.525
88,93.99700000000001,380.74
89,95.065,388.965
90,96.133,381.395
91,97.20100000000001,384.49
92,98.27,396.125
93,99.338,398.255
94,100.406,399.58
95,101.47399999999999,399.005
96,102.542,409.44
97,103.61,401.27
98,104.678,396.755
99,105.74700000000001,393.365
100,106.815,397.465
101,107.883,397.005
102,108.95100000000001,400.26
103,110.01899999999999,398.425
104,111.087,398.495
105,112.155,394.4
106,113.22399999999999,400.115
107,114.292,399.27
108,115.36,389.555
109,116.428,404.2
110,117.49600000000001,393.34
111,118.564,391.275
112,119.632,385.415
113,120.70100000000001,375.47
114,121.76899999999999,363.29
115,122.837,366.085
116,123.905,377.485
117,124.973,371.535
118,126.041,382.155
119,127.109,367.785
120,128.178,374.59
121,129.246,384.515
122,130.314,377.955
123,131.382,376.6
124,132.45,378.465
125,133.518,387.515
126,134.586,399.08
127,135.655,393.565
128,136.72299999999998,392.07
129,137.791,403.1
130,138.859,405.74
131,139.92700000000002,397.24
132,140.995,396.975
133,142.064,394.75
134,143.132,393.035
135,144.2,383.24
136,145.268,377.78
137,146.336,377.945
138,147.404,385.01
139,148.472,381.345
140,149.541,376.305
