,[sec],Mean
0,0.0,138.679
1,1.068,140.0
2,2.137,140.701
3,3.205,136.84799999999998
4,4.273,139.232
5,5.3420000000000005,138.174
6,6.41,139.549
7,7.478,136.42
8,8.547,136.259
9,9.615,138.232
10,10.683,138.812
11,11.752,140.808
12,12.82,137.406
13,13.889000000000001,138.455
14,14.957,135.79
15,16.025,139.549
16,17.094,134.58
17,18.162,137.656
18,19.23,137.47299999999998
19,20.299,140.643
20,21.366999999999997,136.589
21,22.435,137.335
22,23.504,140.701
23,24.572,140.165
24,25.64,140.009
25,26.709,140.643
26,27.776999999999997,138.241
27,28.845,139.116
28,29.914,143.808
29,30.982,149.067
30,32.05,153.21
31,33.119,152.741
32,34.187,159.835
33,35.255,165.37900000000002
34,36.324,166.24599999999998
35,37.391999999999996,171.60299999999998
36,38.46,179.59400000000002
37,39.529,179.929
38,40.597,180.938
39,41.666000000000004,183.955
40,42.733999999999995,188.00900000000001
41,43.802,195.625
42,44.871,195.99599999999998
43,45.93899999999999,201.78599999999997
44,47.007,207.299
45,48.076,205.696
46,49.144,214.013
47,50.211999999999996,217.59400000000002
48,51.281000000000006,229.513
49,52.349,241.34400000000002
50,53.417,250.929
51,54.486000000000004,253.09799999999998
52,55.553999999999995,272.996
53,56.622,270.888
54,57.691,287.844
55,58.75899999999999,302.996
56,59.827,323.585
57,60.896,342.714
58,61.964,379.23699999999997
59,63.032,416.714
60,64.101,448.70099999999996
61,65.169,475.92400000000004
62,66.238,508.57099999999997
63,67.306,524.3969999999999
64,68.374,543.2719999999999
65,69.443,547.259
66,70.51100000000001,545.964
67,71.579,538.4730000000001
68,72.648,526.237
69,73.71600000000001,506.375
70,74.78399999999999,475.5
71,75.85300000000001,458.835
72,76.921,444.31699999999995
73,77.98899999999999,426.07099999999997
74,79.058,408.07599999999996
75,80.126,382.86199999999997
76,81.194,375.223
77,82.26299999999999,366.38800000000003
78,83.331,353.73199999999997
79,84.399,336.165
80,85.46799999999999,319.513
81,86.536,312.79
82,87.604,303.996
83,88.67299999999999,298.0
84,89.741,292.621
85,90.81,287.223
86,91.87799999999999,284.067
87,92.946,267.911
88,94.015,264.42400000000004
89,95.083,252.938
90,96.15100000000001,243.41099999999997
91,97.22,239.25
92,98.288,234.567
93,99.35600000000001,229.66099999999997
94,100.425,225.308
95,101.493,226.40200000000002
96,102.561,218.91099999999997
97,103.63,220.96900000000002
98,104.698,215.53099999999998
99,105.766,220.40200000000002
100,106.835,214.692
101,107.90299999999999,212.768
102,108.971,211.49099999999999
103,110.04,211.02200000000002
104,111.10799999999999,210.085
105,112.176,209.558
106,113.245,214.768
107,114.31299999999999,218.64700000000002
108,115.381,220.79
109,116.45,217.924
110,117.51799999999999,220.96400000000003
111,118.587,226.15200000000002
112,119.655,225.701
113,120.723,229.02200000000002
114,121.792,226.955
115,122.86,230.28099999999998
116,123.928,227.107
117,124.99700000000001,231.442
118,126.065,227.28599999999997
119,127.133,232.59799999999998
120,128.202,233.34799999999998
121,129.27,228.62099999999998
122,130.338,233.112
123,131.407,234.518
124,132.475,233.013
125,133.543,241.91099999999997
126,134.612,248.47799999999998
127,135.68,266.558
128,136.748,265.009
129,137.817,276.82099999999997
130,138.885,277.835
131,139.953,292.509
132,141.02200000000002,292.362
133,142.09,292.013
134,143.159,283.103
135,144.227,293.42400000000004
136,145.295,290.223
137,146.364,286.54
138,147.43200000000002,286.638
139,148.5,300.045
140,149.569,294.362
