,[sec],Mean
0,0.0,515.47
1,1.0659999999999998,522.452
2,2.1319999999999997,518.317
3,3.198,528.141
4,4.263999999999999,525.8580000000001
5,5.331,527.186
6,6.397,531.3480000000001
7,7.462999999999999,528.503
8,8.529,526.066
9,9.595,529.534
10,10.661,531.756
11,11.727,519.433
12,12.793,530.075
13,13.859000000000002,531.311
14,14.925999999999998,530.062
15,15.992,527.9580000000001
16,17.058,537.316
17,18.124000000000002,539.764
18,19.19,537.57
19,20.256,532.2080000000001
20,21.322,523.698
21,22.388,522.63
22,23.454,524.112
23,24.521,517.4730000000001
24,25.587,519.0419999999999
25,26.653000000000002,519.127
26,27.719,526.15
27,28.785,526.419
28,29.851,524.636
29,30.916999999999998,554.8580000000001
30,31.983,593.403
31,33.049,606.309
32,34.116,624.678
33,35.181999999999995,643.95
34,36.248000000000005,645.359
35,37.314,648.319
36,38.38,655.111
37,39.446,661.092
38,40.512,659.8910000000001
39,41.578,655.534
40,42.644,657.1339999999999
41,43.711000000000006,654.02
42,44.777,662.492
43,45.843,671.284
44,46.909,666.467
45,47.975,672.314
46,49.041000000000004,675.8689999999999
47,50.107,691.9730000000001
48,51.173,687.145
49,52.239,686.798
50,53.306000000000004,681.72
51,54.372,669.352
52,55.438,663.225
53,56.504,664.306
54,57.57,650.591
55,58.636,663.675
56,59.702,672.409
57,60.768,668.677
58,61.833999999999996,678.1139999999999
59,62.901,701.023
60,63.967,707.4810000000001
61,65.033,711.4730000000001
62,66.09899999999999,712.497
63,67.165,700.6030000000001
64,68.23100000000001,704.5189999999999
65,69.297,703.597
66,70.363,707.956
67,71.429,703.408
68,72.49600000000001,694.311
69,73.562,701.2080000000001
70,74.628,691.847
71,75.694,685.7560000000001
72,76.76,683.9110000000001
73,77.82600000000001,684.284
74,78.892,679.0360000000001
75,79.958,677.814
76,81.024,675.703
77,82.09100000000001,679.23
78,83.15700000000001,674.102
79,84.223,684.752
80,85.289,684.925
81,86.355,679.2389999999999
82,87.421,689.1
83,88.48700000000001,682.5110000000001
84,89.553,686.638
85,90.62,680.595
86,91.686,675.2339999999999
87,92.75200000000001,674.1310000000001
88,93.818,661.567
89,94.884,678.158
90,95.95,681.416
91,97.016,681.431
92,98.08200000000001,677.18
93,99.148,682.67
94,100.215,674.8610000000001
95,101.281,678.9060000000001
96,102.34700000000001,672.289
97,103.413,686.178
98,104.479,678.289
99,105.545,678.9630000000001
100,106.611,685.0169999999999
101,107.677,685.4119999999999
102,108.743,696.552
103,109.81,697.908
104,110.876,705.023
105,111.94200000000001,694.447
106,113.008,690.2080000000001
107,114.074,709.319
108,115.14,703.8689999999999
109,116.206,719.508
110,117.272,719.933
111,118.338,717.648
112,119.405,713.5060000000001
113,120.471,716.562
114,121.537,703.898
115,122.603,712.65
116,123.669,714.805
117,124.735,729.806
118,125.801,721.3610000000001
119,126.867,740.245
120,127.93299999999999,723.056
121,129.0,735.336
122,130.066,722.688
123,131.132,724.6669999999999
124,132.19799999999998,715.6469999999999
125,133.264,723.053
126,134.33,713.248
127,135.39600000000002,708.334
128,136.46200000000002,714.423
129,137.528,720.778
130,138.595,714.3689999999999
131,139.661,708.4689999999999
132,140.727,708.3810000000001
133,141.793,709.502
134,142.859,703.8530000000001
135,143.925,720.83
136,144.991,719.9830000000001
137,146.05700000000002,727.2860000000001
138,147.123,717.8439999999999
139,148.19,728.9639999999999
140,149.256,731.442
