,[sec],Mean
0,0.0,674.6835
1,1.0659999999999998,675.0414
2,2.1319999999999997,676.1583
3,3.198,669.9107
4,4.263999999999999,664.2476
5,5.331,665.3685
6,6.397,656.371
7,7.462999999999999,667.2126
8,8.529,670.0828
9,9.595,669.1696
10,10.661,665.4789
11,11.727,667.8506
12,12.793,664.4367
13,13.859000000000002,669.0974
14,14.925999999999998,671.6729
15,15.992,669.9756
16,17.058,665.858
17,18.124000000000002,670.0114
18,19.19,666.9554
19,20.256,676.4797
20,21.322,680.5974
21,22.388,672.3912
22,23.454,674.3856
23,24.521,671.7621
24,25.587,668.5706
25,26.653000000000002,669.5106
26,27.719,667.6615
27,28.785,667.6348
28,29.851,668.5292
29,30.916999999999998,677.401
30,31.983,685.996
31,33.05,690.8385
32,34.116,697.7102
33,35.181999999999995,702.5227
34,36.248000000000005,700.7159
35,37.314,706.0746
36,38.38,707.6924
37,39.446,704.8214
38,40.512,698.5227
39,41.578,699.0487
40,42.645,703.9034
41,43.711000000000006,700.0016
42,44.777,710.8807
43,45.843,716.5552
44,46.909,718.9001
45,47.975,717.483
46,49.041000000000004,717.0381
47,50.107,713.9854
48,51.173,715.0909
49,52.24,707.8052
50,53.306000000000004,715.1802
51,54.372,715.4391
52,55.438,718.0016
53,56.504,714.4261
54,57.57,719.1526
55,58.636,712.6664
56,59.702,724.3133
57,60.768,725.2216
58,61.835,725.569
59,62.901,716.892
60,63.967,713.2889
61,65.033,713.6924
62,66.09899999999999,713.6696
63,67.165,712.3223
64,68.23100000000001,716.043
65,69.297,711.8661
66,70.363,718.8604
67,71.43,723.9269
68,72.49600000000001,722.8149
69,73.562,717.5982
70,74.628,718.6193
71,75.694,718.9156
72,76.76,713.1299
73,77.82600000000001,718.3417
74,78.892,712.375
75,79.958,707.3929
76,81.025,706.112
77,82.09100000000001,705.9968
78,83.15700000000001,708.0455
79,84.223,710.2614
80,85.289,712.3336
81,86.355,713.8214
82,87.421,715.1591
83,88.48700000000001,715.4675
84,89.554,719.8953
85,90.62,715.5657
86,91.686,719.4115
87,92.75200000000001,727.6144
88,93.818,716.3401
89,94.884,725.4951
90,95.95,727.2249
91,97.016,727.9602
92,98.08200000000001,720.6039
93,99.149,726.2029
94,100.215,730.8255
95,101.281,724.5463
96,102.34700000000001,720.3652
97,103.413,731.2524
98,104.479,728.9749
99,105.545,723.5746
100,106.611,724.1144
101,107.677,730.5081
102,108.744,730.0852
103,109.81,718.5422
104,110.876,714.7273
105,111.94200000000001,725.4156
106,113.008,723.3433
107,114.074,729.9058
108,115.14,742.0585
109,116.206,733.707
110,117.272,736.6777
111,118.339,736.3718
112,119.405,731.746
113,120.471,724.9619
114,121.537,725.8369
115,122.603,724.0244
116,123.669,730.7232
117,124.735,722.0909
118,125.801,714.4196
119,126.867,722.1201
120,127.934,722.6996
121,129.0,722.5739
122,130.066,728.4254
123,131.132,723.6932
124,132.19799999999998,729.5414
125,133.264,727.3514
126,134.33,725.0203
127,135.39600000000002,728.155
128,136.46200000000002,723.2808
129,137.529,722.2865
130,138.595,724.1299
131,139.661,726.625
132,140.727,724.1055
133,141.793,728.1063
134,142.859,729.888
135,143.925,731.0657
136,144.991,730.0576
137,146.058,721.7143
138,147.124,716.7175
139,148.19,716.4838
140,149.256,713.1055
