,[sec],Mean
0,0.0,1093.318
1,1.0659999999999998,1091.713
2,2.1319999999999997,1094.093
3,3.199,1097.682
4,4.265,1099.072
5,5.331,1086.028
6,6.397,1091.84
7,7.462999999999999,1098.807
8,8.529,1108.777
9,9.596,1100.614
10,10.662,1108.174
11,11.728,1093.986
12,12.794,1099.431
13,13.86,1094.248
14,14.925999999999998,1100.531
15,15.993,1103.088
16,17.059,1110.013
17,18.125,1098.608
18,19.191,1104.563
19,20.257,1109.889
20,21.323,1098.9089999999999
21,22.39,1102.505
22,23.456,1097.198
23,24.522,1099.129
24,25.588,1109.492
25,26.654,1104.4660000000001
26,27.72,1100.364
27,28.787,1103.6760000000002
28,29.853,1056.069
29,30.919,1083.4669999999999
30,31.985,1108.052
31,33.051,1107.815
32,34.117,1119.53
33,35.184,1111.4089999999999
34,36.25,1104.3210000000001
35,37.316,1115.994
36,38.382,1117.266
37,39.448,1122.593
38,40.514,1123.2730000000001
39,41.581,1123.917
40,42.647,1122.373
41,43.713,1124.4089999999999
42,44.778999999999996,1126.382
43,45.845,1134.373
44,46.911,1133.223
45,47.978,1127.298
46,49.044,1129.889
47,50.11,1128.498
48,51.176,1123.643
49,52.242,1130.11
50,53.309,1144.923
51,54.375,1145.097
52,55.441,1125.21
53,56.507,1129.353
54,57.573,1143.279
55,58.638999999999996,1147.4
56,59.706,1135.121
57,60.772,1134.4660000000001
58,61.838,1145.657
59,62.903999999999996,1143.944
60,63.97,1144.248
61,65.036,1149.103
62,66.10300000000001,1158.55
63,67.169,1167.973
64,68.235,1160.19
65,69.301,1166.575
66,70.367,1160.461
67,71.433,1178.088
68,72.5,1191.011
69,73.566,1178.7930000000001
70,74.632,1204.02
71,75.69800000000001,1204.086
72,76.764,1197.017
73,77.83,1190.7269999999999
74,78.89699999999999,1191.741
75,79.96300000000001,1189.708
76,81.029,1185.4589999999998
77,82.095,1181.193
78,83.161,1173.8339999999998
79,84.227,1172.296
80,85.294,1180.379
81,86.36,1180.122
82,87.426,1180.414
83,88.492,1180.785
84,89.55799999999999,1169.563
85,90.624,1185.386
86,91.691,1181.687
87,92.757,1175.473
88,93.823,1192.401
89,94.889,1174.389
90,95.955,1176.947
91,97.021,1178.425
92,98.088,1177.2160000000001
93,99.154,1181.487
94,100.22,1175.489
95,101.286,1166.44
96,102.352,1178.9360000000001
97,103.419,1188.442
98,104.485,1179.03
99,105.551,1166.6019999999999
100,106.617,1190.4260000000002
101,107.68299999999999,1186.047
102,108.749,1185.1
103,109.816,1191.215
104,110.882,1194.586
105,111.948,1177.0439999999999
106,113.014,1191.097
107,114.08,1185.594
108,115.146,1200.086
109,116.213,1200.121
110,117.279,1184.524
111,118.345,1185.782
112,119.411,1188.328
113,120.477,1190.455
114,121.54299999999999,1188.798
115,122.61,1185.749
116,123.676,1187.215
117,124.742,1185.7069999999999
118,125.80799999999999,1201.483
119,126.874,1182.036
120,127.94,1199.0910000000001
121,129.007,1188.553
122,130.07299999999998,1183.125
123,131.139,1190.948
124,132.205,1173.249
125,133.27100000000002,1193.798
126,134.33700000000002,1194.989
127,135.404,1195.887
128,136.47,1194.024
129,137.536,1209.497
130,138.602,1207.077
131,139.668,1197.901
132,140.734,1200.856
133,141.80100000000002,1209.038
134,142.86700000000002,1208.371
135,143.933,1208.577
136,144.999,1222.997
137,146.065,1222.144
138,147.131,1208.149
139,148.19799999999998,1212.4669999999999
140,149.264,1220.05
