,[sec],Mean
0,0.0,1135.953
1,1.0659999999999998,1150.9769999999999
2,2.1319999999999997,1128.616
3,3.199,1114.922
4,4.265,1097.359
5,5.331,1106.3010000000002
6,6.397,1077.8010000000002
7,7.462999999999999,1085.589
8,8.53,1079.5410000000002
9,9.596,1085.822
10,10.662,1064.087
11,11.728,1088.223
12,12.794,1071.652
13,13.860999999999999,1073.921
14,14.927,1079.4289999999999
15,15.993,1079.611
16,17.059,1084.5
17,18.125,1075.843
18,19.192,1088.123
19,20.258,1067.612
20,21.324,1068.163
21,22.39,1050.493
22,23.456,1056.471
23,24.523000000000003,1042.1989999999998
24,25.589000000000002,1047.605
25,26.655,1073.474
26,27.721,1061.637
27,28.787,1087.9080000000001
28,29.854,1111.635
29,30.92,1216.828
30,31.986,1311.271
31,33.052,1320.3429999999998
32,34.118,1339.445
33,35.185,1359.839
34,36.251,1350.1870000000001
35,37.317,1368.624
36,38.383,1393.365
37,39.449,1388.8139999999999
38,40.516,1399.844
39,41.582,1381.499
40,42.648,1448.854
41,43.714,1435.0529999999999
42,44.78,1453.408
43,45.847,1429.622
44,46.913000000000004,1470.339
45,47.979,1440.7079999999999
46,49.045,1467.638
47,50.111000000000004,1447.2089999999998
48,51.178000000000004,1425.251
49,52.244,1426.433
50,53.31,1425.5479999999998
51,54.376000000000005,1451.3210000000001
52,55.442,1438.9289999999999
53,56.50899999999999,1455.07
54,57.575,1469.309
55,58.641000000000005,1473.743
56,59.707,1472.477
57,60.773,1443.342
58,61.84,1469.425
59,62.906000000000006,1456.635
60,63.972,1452.8239999999998
61,65.038,1472.372
62,66.104,1446.911
63,67.171,1445.6170000000002
64,68.237,1463.971
65,69.303,1451.63
66,70.369,1439.3429999999998
67,71.435,1436.281
68,72.502,1433.8310000000001
69,73.568,1431.4920000000002
70,74.634,1461.7939999999999
71,75.7,1462.493
72,76.766,1473.8270000000002
73,77.833,1450.611
74,78.899,1491.527
75,79.965,1429.773
76,81.031,1442.747
77,82.09700000000001,1446.81
78,83.164,1438.307
79,84.23,1459.297
80,85.296,1436.602
81,86.36200000000001,1422.9170000000001
82,87.428,1386.0339999999999
83,88.495,1390.6670000000001
84,89.561,1385.575
85,90.62700000000001,1398.628
86,91.693,1371.134
87,92.759,1400.8729999999998
88,93.82600000000001,1374.243
89,94.89200000000001,1383.023
90,95.958,1357.28
91,97.024,1341.881
92,98.09,1353.1529999999998
93,99.15700000000001,1345.7579999999998
94,100.223,1397.75
95,101.289,1445.6529999999998
96,102.355,1480.6070000000002
97,103.421,1517.51
98,104.488,1497.264
99,105.554,1523.2979999999998
100,106.62,1516.12
101,107.686,1497.973
102,108.75200000000001,1512.5179999999998
103,109.819,1483.51
104,110.885,1442.47
105,111.95100000000001,1417.395
106,113.01700000000001,1416.045
107,114.083,1407.84
108,115.15,1408.342
109,116.21600000000001,1380.9879999999998
110,117.28200000000001,1389.049
111,118.348,1414.0870000000002
112,119.414,1417.862
113,120.48100000000001,1397.74
114,121.54700000000001,1411.111
115,122.613,1398.754
116,123.679,1365.531
117,124.745,1355.974
118,125.81200000000001,1365.391
119,126.87799999999999,1379.305
120,127.944,1375.2420000000002
121,129.01,1381.602
122,130.076,1417.2079999999999
123,131.143,1438.79
124,132.209,1384.086
125,133.275,1389.5829999999999
126,134.341,1404.254
127,135.407,1422.88
128,136.474,1414.8029999999999
129,137.54,1407.885
130,138.606,1374.3310000000001
131,139.672,1434.0420000000001
132,140.738,1420.2979999999998
133,141.805,1414.586
134,142.871,1435.761
135,143.937,1381.656
136,145.003,1364.485
137,146.069,1337.082
138,147.136,1312.0510000000002
139,148.202,1303.514
140,149.268,1299.403
