,[sec],Mean
0,0.0,776.365
1,1.0659999999999998,784.8989999999999
2,2.1319999999999997,787.785
3,3.198,769.966
4,4.263999999999999,773.1030000000001
5,5.33,769.5319999999999
6,6.397,765.34
7,7.462999999999999,769.15
8,8.529,770.025
9,9.595,768.2660000000001
10,10.661,766.3510000000001
11,11.727,766.065
12,12.793,779.0980000000001
13,13.859000000000002,767.3939999999999
14,14.925,765.8789999999999
15,15.991,762.6039999999999
16,17.057000000000002,770.582
17,18.123,775.857
18,19.19,772.763
19,20.256,769.051
20,21.322,767.438
21,22.388,763.3530000000001
22,23.454,760.4789999999999
23,24.52,756.367
24,25.586,761.235
25,26.651999999999997,764.846
26,27.718000000000004,758.8480000000001
27,28.784000000000002,753.2510000000001
28,29.85,1160.391
29,30.916,1753.935
30,31.983,2291.68
31,33.049,2665.21
32,34.115,2957.512
33,35.181,3151.7
34,36.247,3225.042
35,37.313,3284.4120000000003
36,38.379,3325.289
37,39.445,3330.255
38,40.510999999999996,3332.866
39,41.577,3323.452
40,42.643,3323.74
41,43.708999999999996,3290.304
42,44.776,3249.215
43,45.842,3229.978
44,46.908,3186.127
45,47.974,3124.987
46,49.04,3065.175
47,50.106,3027.228
48,51.172,2973.3579999999997
49,52.238,2925.6820000000002
50,53.303999999999995,2893.55
51,54.37,2845.528
52,55.43600000000001,2786.6820000000002
53,56.503,2750.613
54,57.568999999999996,2720.875
55,58.635,2675.4179999999997
56,59.701,2644.8320000000003
57,60.766999999999996,2597.66
58,61.833,2543.06
59,62.898999999999994,2515.606
60,63.965,2488.146
61,65.031,2455.665
62,66.097,2429.535
63,67.163,2404.175
64,68.229,2367.221
65,69.296,2356.284
66,70.362,2341.156
67,71.428,2282.197
68,72.494,2254.4179999999997
69,73.56,2212.617
70,74.626,2211.474
71,75.692,2191.188
72,76.758,2190.736
73,77.824,2179.5820000000003
74,78.89,2195.667
75,79.956,2176.875
76,81.02199999999999,2179.143
77,82.089,2147.425
78,83.155,2115.875
79,84.221,2061.754
80,85.287,2057.756
81,86.353,2048.731
82,87.419,2045.817
83,88.485,2064.624
84,89.551,2027.3829999999998
85,90.617,2025.8210000000001
86,91.68299999999999,2021.98
87,92.749,1989.134
88,93.816,1972.174
89,94.882,1957.338
90,95.948,1937.9779999999998
91,97.014,1935.6129999999998
92,98.08,1911.318
93,99.146,1912.112
94,100.212,1891.336
95,101.27799999999999,1867.253
96,102.344,1837.705
97,103.41,1849.1029999999998
98,104.476,1864.0339999999999
99,105.542,1869.069
100,106.609,1858.414
101,107.675,1837.027
102,108.741,1858.369
103,109.807,1850.04
104,110.87299999999999,1840.4229999999998
105,111.939,1837.38
106,113.005,1807.638
107,114.071,1809.969
108,115.137,1823.756
109,116.20299999999999,1793.201
110,117.26899999999999,1796.642
111,118.335,1786.615
112,119.402,1800.749
113,120.46799999999999,1771.067
114,121.53399999999999,1774.3670000000002
115,122.6,1786.443
116,123.666,1764.1429999999998
117,124.73200000000001,1767.915
118,125.79799999999999,1777.995
119,126.86399999999999,1771.483
120,127.93,1751.213
121,128.996,1747.168
122,130.062,1731.076
123,131.128,1738.031
124,132.195,1709.2820000000002
125,133.261,1727.391
126,134.327,1721.139
127,135.393,1727.817
128,136.459,1717.989
129,137.525,1693.217
130,138.591,1698.872
131,139.657,1704.651
132,140.72299999999998,1709.344
133,141.789,1692.04
134,142.855,1679.315
135,143.922,1672.7179999999998
136,144.988,1675.0179999999998
137,146.054,1660.132
138,147.12,1666.4879999999998
139,148.186,1651.161
140,149.252,1658.922
