,[sec],Mean
0,0.0,1077.062
1,1.0659999999999998,1057.117
2,2.1319999999999997,1058.697
3,3.198,1077.796
4,4.265,1067.364
5,5.331,1068.632
6,6.397,1071.677
7,7.462999999999999,1063.866
8,8.529,1067.183
9,9.595,1076.912
10,10.661,1085.638
11,11.727,1084.1889999999999
12,12.794,1076.272
13,13.86,1051.348
14,14.925999999999998,1064.596
15,15.992,1070.424
16,17.058,1050.232
17,18.124000000000002,1046.41
18,19.19,1053.266
19,20.256,1055.37
20,21.323,1064.589
21,22.389,1068.833
22,23.455,1060.863
23,24.521,1057.5639999999999
24,25.587,1054.093
25,26.653000000000002,1062.969
26,27.719,1034.5610000000001
27,28.785,1044.134
28,29.851999999999997,1137.1680000000001
29,30.918000000000003,1263.339
30,31.984,1378.457
31,33.05,1381.683
32,34.116,1364.281
33,35.181999999999995,1380.494
34,36.248000000000005,1374.5720000000001
35,37.314,1374.8770000000002
36,38.381,1384.935
37,39.446999999999996,1402.9160000000002
38,40.513000000000005,1425.519
39,41.57899999999999,1439.599
40,42.645,1435.408
41,43.711000000000006,1409.42
42,44.777,1391.615
43,45.843999999999994,1382.355
44,46.91,1342.3529999999998
45,47.976000000000006,1346.7089999999998
46,49.042,1355.236
47,50.108000000000004,1353.9479999999999
48,51.174,1340.504
49,52.24,1353.3670000000002
50,53.306000000000004,1353.146
51,54.373000000000005,1344.2220000000002
52,55.43899999999999,1357.914
53,56.505,1350.683
54,57.571000000000005,1337.142
55,58.637,1353.0710000000001
56,59.703,1375.48
57,60.769,1334.672
58,61.835,1343.336
59,62.902,1349.4489999999998
60,63.968,1342.308
61,65.03399999999999,1359.027
62,66.1,1348.8970000000002
63,67.166,1349.6329999999998
64,68.232,1343.356
65,69.298,1311.3410000000001
66,70.36399999999999,1314.078
67,71.431,1293.603
68,72.497,1297.734
69,73.563,1297.12
70,74.62899999999999,1323.526
71,75.695,1326.017
72,76.76100000000001,1325.229
73,77.827,1320.0720000000001
74,78.893,1309.741
75,79.96,1328.4360000000001
76,81.02600000000001,1306.213
77,82.09200000000001,1340.338
78,83.15799999999999,1353.229
79,84.22399999999999,1333.207
80,85.29,1306.3010000000002
81,86.35600000000001,1314.36
82,87.42299999999999,1297.0539999999999
83,88.48899999999999,1290.309
84,89.555,1292.845
85,90.62100000000001,1278.423
86,91.68700000000001,1271.031
87,92.75299999999999,1239.462
88,93.819,1256.781
89,94.885,1236.9460000000001
90,95.95200000000001,1249.404
91,97.01799999999999,1268.424
92,98.084,1244.654
93,99.15,1251.661
94,100.21600000000001,1244.359
95,101.28200000000001,1255.673
96,102.348,1255.9489999999998
97,103.414,1240.493
98,104.48100000000001,1255.38
99,105.54700000000001,1252.002
100,106.613,1257.697
101,107.679,1247.338
102,108.745,1265.0430000000001
103,109.811,1256.517
104,110.87700000000001,1249.219
105,111.943,1228.3010000000002
106,113.01,1217.392
107,114.07600000000001,1223.122
108,115.14200000000001,1218.2730000000001
109,116.208,1235.765
110,117.274,1234.521
111,118.34,1233.443
112,119.406,1223.171
113,120.47200000000001,1242.275
114,121.539,1246.868
115,122.605,1222.728
116,123.671,1225.771
117,124.73700000000001,1234.962
118,125.803,1204.465
119,126.869,1204.279
120,127.935,1230.798
121,129.002,1242.599
122,130.06799999999998,1253.4489999999998
123,131.134,1256.829
124,132.2,1233.153
125,133.266,1220.845
126,134.332,1227.562
127,135.398,1212.026
128,136.464,1195.4360000000001
129,137.531,1191.285
130,138.597,1225.0639999999999
131,139.66299999999998,1235.576
132,140.72899999999998,1235.56
133,141.795,1226.038
134,142.861,1240.4
135,143.92700000000002,1211.396
136,144.993,1196.884
137,146.06,1175.682
138,147.126,1192.751
139,148.192,1219.568
140,149.25799999999998,1220.339
