,[sec],Mean
0,0.0,2417.812
1,1.0659999999999998,2437.43
2,2.1319999999999997,2427.717
3,3.199,2435.361
4,4.265,2471.791
5,5.331,2480.194
6,6.397,2464.028
7,7.462999999999999,2466.177
8,8.529,2499.65
9,9.596,2509.226
10,10.662,2521.327
11,11.728,2504.437
12,12.794,2503.617
13,13.86,2474.979
14,14.927,2494.14
15,15.993,2469.475
16,17.059,2442.363
17,18.125,2450.485
18,19.191,2441.6679999999997
19,20.257,2464.031
20,21.324,2457.362
21,22.39,2431.6479999999997
22,23.456,2422.4829999999997
23,24.522,2460.419
24,25.588,2456.893
25,26.655,2448.291
26,27.721,2453.842
27,28.787,2454.492
28,29.853,2473.067
29,30.919,2460.0570000000002
30,31.985,2456.2110000000002
31,33.052,2438.308
32,34.118,2446.447
33,35.184,2456.621
34,36.25,2442.564
35,37.316,2408.384
36,38.383,2413.218
37,39.449,2433.486
38,40.515,2455.209
39,41.581,2416.25
40,42.647,2421.906
41,43.714,2409.54
42,44.78,2414.891
43,45.846000000000004,2437.4570000000003
44,46.912,2452.2129999999997
45,47.978,2451.7529999999997
46,49.044,2432.397
47,50.111000000000004,2428.282
48,51.177,2436.029
49,52.243,2422.9970000000003
50,53.309,2429.9629999999997
51,54.375,2438.379
52,55.442,2433.574
53,56.508,2438.361
54,57.574,2414.0229999999997
55,58.64,2461.339
56,59.706,2435.1910000000003
57,60.772,2433.423
58,61.839,2395.1279999999997
59,62.905,2413.063
60,63.971000000000004,2397.655
61,65.03699999999999,2392.553
62,66.10300000000001,2377.899
63,67.17,2417.264
64,68.236,2397.792
65,69.30199999999999,2405.001
66,70.368,2395.393
67,71.434,2419.792
68,72.5,2421.896
69,73.567,2414.988
70,74.633,2393.565
71,75.699,2400.696
72,76.765,2392.26
73,77.831,2412.915
74,78.898,2389.472
75,79.964,2378.062
76,81.03,2407.325
77,82.096,2398.212
78,83.162,2407.36
79,84.228,2422.266
80,85.295,2434.607
81,86.361,2446.226
82,87.427,2444.437
83,88.493,2436.177
84,89.559,2440.28
85,90.626,2446.8379999999997
86,91.69200000000001,2441.357
87,92.758,2434.8920000000003
88,93.824,2404.4320000000002
89,94.89,2415.8360000000002
90,95.956,2415.022
91,97.023,2448.5820000000003
92,98.089,2431.5589999999997
93,99.155,2415.26
94,100.221,2434.205
95,101.287,2442.4320000000002
96,102.354,2452.548
97,103.42,2429.251
98,104.486,2476.3160000000003
99,105.552,2446.5389999999998
100,106.618,2439.653
101,107.684,2437.5
102,108.751,2404.6839999999997
103,109.81700000000001,2444.506
104,110.883,2436.656
105,111.949,2421.792
106,113.015,2414.5879999999997
107,114.08200000000001,2412.4120000000003
108,115.148,2416.826
109,116.214,2407.167
110,117.28,2414.606
111,118.346,2388.061
112,119.413,2395.473
113,120.479,2389.679
114,121.545,2405.746
115,122.611,2424.232
116,123.677,2413.97
117,124.743,2417.5370000000003
118,125.81,2399.258
119,126.876,2403.8320000000003
120,127.94200000000001,2421.597
121,129.00799999999998,2411.55
122,130.07399999999998,2414.592
123,131.141,2399.251
124,132.207,2431.897
125,133.273,2436.298
126,134.339,2460.217
127,135.405,2445.826
128,136.471,2475.949
129,137.53799999999998,2446.821
130,138.60399999999998,2455.132
131,139.67,2421.995
132,140.736,2428.031
133,141.80200000000002,2447.861
134,142.869,2429.5860000000002
135,143.935,2451.1820000000002
136,145.001,2445.969
137,146.067,2417.806
138,147.13299999999998,2410.754
139,148.19899999999998,2433.535
140,149.266,2414.996
