,[sec],Mean
0,0.0,345.719
1,0.5125,341.167
2,1.025,331.755
3,1.5374,333.89
4,2.0499,320.986
5,2.5624,325.94
6,3.0749,310.143
7,3.5874,313.907
8,4.0999,302.94
9,4.6123,295.057
10,5.1248,297.788
11,5.6373,291.35200000000003
12,6.1498,290.45
13,6.6623,284.464
14,7.1747,275.686
15,7.6872,275.231
16,8.1997,274.655
17,8.7122,269.467
18,9.2247,260.75
19,9.7371,260.86400000000003
20,10.2496,242.769
21,10.7621,242.095
22,11.2746,240.521
23,11.7871,239.745
24,12.2996,233.97400000000002
25,12.812,230.71900000000002
26,13.3245,227.97400000000002
27,13.837,230.671
28,14.3495,223.655
29,14.862,222.44299999999998
30,15.3744,218.643
31,15.8869,226.886
32,16.3994,229.917
33,16.9119,215.014
34,17.4244,221.71400000000003
35,17.9368,219.736
36,18.4493,212.37099999999998
37,18.9618,226.31
38,19.4743,214.91
39,19.9868,217.44
40,20.4993,213.87400000000002
41,21.0117,216.69
42,21.5242,220.324
43,22.0367,212.56900000000002
44,22.5492,219.824
45,23.0617,215.143
46,23.5741,216.06
47,24.0866,217.24
48,24.5991,217.076
49,25.1116,215.18599999999998
50,25.6241,215.755
51,26.1366,213.014
52,26.649,216.398
53,27.1615,208.75
54,27.674,215.979
55,28.1865,214.267
56,28.699,214.09799999999998
57,29.2114,212.829
58,29.7239,212.424
59,30.2364,219.045
60,30.7489,216.37599999999998
61,31.2614,213.66400000000002
62,31.7738,221.033
63,32.2863,205.864
64,32.7988,205.37900000000002
65,33.3113,214.662
66,33.8238,212.519
67,34.3363,429.43300000000005
68,34.8487,547.455
69,35.3612,582.714
70,35.8737,535.04
71,36.3862,524.84
72,36.8987,509.398
73,37.4111,493.1
74,37.9236,468.11
75,38.4361,445.195
76,38.9486,420.56199999999995
77,39.4611,424.54
78,39.9735,395.774
79,40.486,379.02099999999996
80,40.9985,367.24
81,41.511,367.702
82,42.0235,367.95
83,42.536,341.907
84,43.0484,593.386
85,43.5609,705.7760000000001
86,44.0734,690.757
87,44.5859,691.712
88,45.0984,656.643
89,45.6108,636.536
90,46.1233,616.929
91,46.6358,581.812
92,47.1483,570.883
93,47.6608,556.869
94,48.1733,529.031
95,48.6857,526.493
96,49.1982,509.124
97,49.7107,502.619
98,50.2232,766.133
99,50.7357,803.257
100,51.2481,801.2760000000001
101,51.7606,785.783
102,52.2731,750.4830000000001
103,52.7856,732.195
104,53.2981,696.4
105,53.8105,673.452
106,54.323,659.95
107,54.8355,641.6619999999999
108,55.348,832.8910000000001
109,55.8605,932.105
110,56.373,918.148
111,56.8854,903.9739999999999
112,57.3979,863.676
113,57.9104,824.1289999999999
114,58.4229,785.779
115,58.9354,988.1089999999999
116,59.4478,1044.798
117,59.9603,1011.943
118,60.4728,972.0980000000001
119,60.9853,1006.512
120,61.4978,1101.412
121,62.0103,1126.595
122,62.5227,1079.819
123,63.0352,1155.405
124,63.5477,1202.212
125,64.0602,1190.902
126,64.5727,1252.893
127,65.0851,1259.214
128,65.5976,1236.333
129,66.1101,1276.09
130,66.6226,1313.476
131,67.1351,1262.8310000000001
132,67.6475,1309.769
133,68.16,1344.0020000000002
134,68.6725,1329.745
135,69.185,1336.4289999999999
136,69.6975,1354.8
137,70.21,1330.536
138,70.7224,1302.883
139,71.2349,1369.141
