,[sec],Mean
0,0.0,317.1927
1,0.5125,316.0885
2,1.025,311.3412
3,1.5375,304.5573
4,2.0501,315.5912
5,2.5626,305.7891
6,3.0751,298.7474
7,3.5876,306.0703
8,4.1001,301.1588
9,4.6126,295.099
10,5.1251,303.1198
11,5.6376,301.3463
12,6.1502,303.138
13,6.6627,314.5026
14,7.1752,298.6849
15,7.6877,296.8698
16,8.2002,302.0417
17,8.7127,296.8568
18,9.2252,293.2891
19,9.7377,297.0208
20,10.2502,276.7917
21,10.7628,275.8776
22,11.2753,273.1146
23,11.7878,271.4453
24,12.3003,267.7005
25,12.8128,263.2188
26,13.3253,259.1588
27,13.8378,270.2266
28,14.3504,275.1016
29,14.8629,273.1875
30,15.3754,273.125
31,15.8879,272.474
32,16.4004,270.2188
33,16.9129,266.2865
34,17.4254,270.8255
35,17.9379,270.1406
36,18.4505,273.6875
37,18.963,273.1458
38,19.4755,274.5495
39,19.988,264.8854
40,20.5005,269.7005
41,21.013,265.1901
42,21.5255,265.2083
43,22.038,267.526
44,22.5506,275.3698
45,23.0631,258.1042
46,23.5756,268.5625
47,24.0881,266.9297
48,24.6006,262.1901
49,25.1131,264.1641
50,25.6256,268.5807
51,26.1381,268.5469
52,26.6507,264.9375
53,27.1632,273.3516
54,27.6757,263.3412
55,28.1882,267.849
56,28.7007,256.2474
57,29.2132,261.1042
58,29.7257,274.5312
59,30.2382,256.5651
60,30.7507,258.2396
61,31.2633,252.5208
62,31.7758,259.1016
63,32.2883,263.7213
64,32.8008,261.7318
65,33.3133,262.7526
66,33.8258,257.5391
67,34.3383,259.2292
68,34.8508,258.4167
69,35.3634,258.6302
70,35.8759,260.7969
71,36.3884,261.5312
72,36.9009,264.3724
73,37.4134,268.9974
74,37.9259,257.6406
75,38.4384,262.7422
76,38.951,259.2812
77,39.4635,249.5651
78,39.976,259.513
79,40.4885,264.6198
80,41.001,255.6927
81,41.5135,253.4583
82,42.026,253.0078
83,42.5385,257.013
84,43.0511,265.9427
85,43.5636,260.0938
86,44.0761,260.5182
87,44.5886,257.2682
88,45.1011,255.3724
89,45.6136,262.888
90,46.1261,260.9922
91,46.6386,264.7318
92,47.1511,257.6458
93,47.6637,261.4088
94,48.1762,272.6198
95,48.6887,257.3281
96,49.2012,258.2682
97,49.7137,260.9531
98,50.2262,259.1641
99,50.7387,267.2708
100,51.2513,258.4505
101,51.7638,277.0208
102,52.2763,265.0338
103,52.7888,273.5677
104,53.3013,272.2865
105,53.8138,268.0
106,54.3263,272.1094
107,54.8388,259.3463
108,55.3513,269.7943
109,55.8639,263.2292
110,56.3764,268.8412
111,56.8889,263.1615
112,57.4014,266.0287
113,57.9139,270.7838
114,58.4264,258.4662
115,58.9389,258.125
116,59.4515,255.4375
117,59.964,277.8724
118,60.4765,268.7552
119,60.989,270.3854
120,61.5015,276.2838
121,62.014,269.7578
122,62.5265,269.0755
123,63.039,272.6094
124,63.5516,277.4271
125,64.0641,271.2995
126,64.5766,266.8438
127,65.0891,276.3073
128,65.6016,269.4766
129,66.1141,266.9479
130,66.6266,268.0365
131,67.1391,266.5547
132,67.6516,266.3099
133,68.1642,266.4375
134,68.6767,266.2604
135,69.1892,273.4531
136,69.7017,275.0495
137,70.2142,276.8307
138,70.7267,273.9896
139,71.2392,270.0521
