,[sec],Mean
0,0.0,392.685
1,0.508,398.207
2,1.0159,400.457
3,1.5239,378.29
4,2.0319,405.565
5,2.5399,414.355
6,3.0478,396.57099999999997
7,3.5558,388.648
8,4.0638,392.025
9,4.5718,400.61699999999996
10,5.0797,387.935
11,5.5877,393.04
12,6.0957,383.389
13,6.6036,388.704
14,7.1116,386.80199999999996
15,7.6196,386.79900000000004
16,8.1276,369.76199999999994
17,8.6355,374.975
18,9.1435,384.728
19,9.6515,365.019
20,10.1595,290.997
21,10.6674,299.82099999999997
22,11.1754,287.466
23,11.6834,300.231
24,12.1914,292.022
25,12.6993,302.469
26,13.2073,295.35200000000003
27,13.7153,283.12
28,14.2232,289.108
29,14.7312,287.762
30,15.2392,297.481
31,15.7472,291.012
32,16.2551,273.231
33,16.7631,300.988
34,17.2711,293.58299999999997
35,17.7791,272.395
36,18.287,285.03700000000003
37,18.795,263.778
38,19.303,283.938
39,19.8109,284.941
40,20.3189,298.21
41,20.8269,283.03700000000003
42,21.3349,272.568
43,21.8428,293.373
44,22.3508,300.688
45,22.8588,284.404
46,23.3668,295.627
47,23.8747,303.336
48,24.3827,313.022
49,24.8907,287.349
50,25.3987,301.889
51,25.9066,293.728
52,26.4146,309.46
53,26.9226,293.728
54,27.4305,306.744
55,27.9385,311.89799999999997
56,28.4465,305.855
57,28.9545,302.85200000000003
58,29.4624,309.932
59,29.9704,301.778
60,30.4784,312.29900000000004
61,30.9864,300.781
62,31.4943,298.45099999999996
63,32.0023,304.71299999999997
64,32.5103,311.546
65,33.0182,301.586
66,33.5262,290.858
67,34.0342,275.481
68,34.5422,302.392
69,35.0501,303.719
70,35.5581,292.593
71,36.0661,301.861
72,36.5741,306.253
73,37.082,292.975
74,37.59,295.438
75,38.098,302.38
76,38.6059,289.657
77,39.1139,282.96
78,39.6219,311.84
79,40.1299,301.281
80,40.6378,287.66
81,41.1458,297.16700000000003
82,41.6538,305.682
83,42.1618,304.991
84,42.6697,303.457
85,43.1777,302.762
86,43.6857,312.015
87,44.1937,293.219
88,44.7016,308.85200000000003
89,45.2096,307.361
90,45.7176,296.04
91,46.2255,294.33299999999997
92,46.7335,299.253
93,47.2415,302.741
94,47.7495,313.657
95,48.2574,317.29
96,48.7654,304.642
97,49.2734,299.781
98,49.7814,291.228
99,50.2893,301.065
100,50.7973,287.142
101,51.3053,302.173
102,51.8132,303.41700000000003
103,52.3212,306.327
104,52.8292,304.731
105,53.3372,317.836
106,53.8451,315.932
107,54.3531,318.59
108,54.8611,298.253
109,55.3691,311.975
110,55.877,303.941
111,56.385,301.966
112,56.893,311.867
113,57.401,302.509
114,57.9089,303.11400000000003
115,58.4169,303.028
116,58.9249,311.562
117,59.4328,309.67
118,59.9408,316.265
119,60.4488,323.765
120,60.9568,301.707
121,61.4647,312.395
122,61.9727,325.216
123,62.4807,317.33299999999997
124,62.9887,316.759
125,63.4966,323.86400000000003
126,64.0046,315.173
127,64.5126,320.769
128,65.0205,312.08
129,65.5285,321.769
130,66.0365,325.395
131,66.5445,326.392
132,67.0524,341.889
133,67.5604,330.86400000000003
134,68.0684,329.389
135,68.5764,334.441
136,69.0843,337.735
137,69.5923,324.654
138,70.1003,335.352
139,70.6082,334.025
